Zipcode,NaicsCode,Establishments,Employees,Payroll
24701,42,33,0,0
24701,55,3,0,0
24701,56,17,0,0
24701,54,28,0,0
24701,72,36,0,0
24701,00,528,7140,232566
24701,21,5,0,0
24701,22,3,0,0
24701,23,28,0,0
24701,52,30,0,0
24701,71,15,0,0
24701,61,2,0,0
24701,62,83,0,0
24701,51,18,0,0
24701,53,13,0,0
24701,81,72,0,0
24712,56,1,0,0
24712,54,3,0,0
24712,72,2,0,0
24712,00,30,599,14545
24712,23,3,0,0
24712,52,2,0,0
24712,99,2,0,0
24712,62,4,0,0
24712,51,1,0,0
24712,53,1,0,0
24712,81,7,0,0
24714,56,1,0,0
24714,00,2,0,0
24714,23,1,0,0
24715,42,1,0,0
24715,56,1,0,0
24715,54,1,0,0
24715,72,1,0,0
24715,00,6,31,386
24715,81,2,0,0
24716,00,7,22,316
24716,22,1,0,0
24716,23,2,0,0
24716,81,1,0,0
24724,00,1,0,0
24726,00,3,9,210
24729,56,1,0,0
24729,00,1,0,0
24731,00,5,0,0
24731,81,2,0,0
24732,72,1,0,0
24732,00,2,0,0
24732,81,1,0,0
24733,72,1,0,0
24733,00,6,0,1105
24733,62,1,0,0
24733,81,1,0,0
24736,54,1,0,0
24736,00,5,0,0
24736,23,2,0,0
24736,81,2,0,0
24737,00,1,0,0
24737,62,1,0,0
24739,42,3,0,0
24739,56,1,0,0
24739,54,4,0,0
24739,72,5,0,0
24739,00,66,896,25115
24739,23,5,0,0
24739,52,1,0,0
24739,99,1,0,0
24739,71,2,0,0
24739,62,15,0,0
24739,53,2,0,0
24739,81,16,0,0
24740,42,18,0,0
24740,55,2,0,0
24740,56,20,0,0
24740,54,47,0,0
24740,72,63,0,0
24740,00,625,9689,322918
24740,21,5,0,0
24740,22,1,0,0
24740,23,39,0,0
24740,52,29,0,0
24740,71,10,0,0
24740,61,3,0,0
24740,62,131,0,0
24740,51,5,0,0
24740,53,24,0,0
24740,81,65,0,0
24747,56,1,0,0
24747,00,6,0,302
24747,23,3,0,0
24747,81,1,0,0
24751,00,1,0,0
24751,62,1,0,0
24801,42,2,0,0
24801,56,3,0,0
24801,54,8,0,0
24801,72,15,0,0
24801,00,99,1238,30318
24801,21,2,0,0
24801,22,2,0,0
24801,23,1,0,0
24801,52,8,0,0
24801,61,2,0,0
24801,62,16,0,0
24801,51,3,0,0
24801,53,3,0,0
24801,81,15,0,0
24808,00,1,0,0
24808,81,1,0,0
24811,00,2,0,0
24813,00,1,0,0
24815,00,3,0,0
24815,21,3,0,0
24816,00,1,0,0
24816,81,1,0,0
24817,00,9,56,1566
24817,21,1,0,0
24817,52,2,0,0
24817,62,2,0,0
24817,51,1,0,0
24818,00,9,193,8733
24818,11,1,0,0
24818,23,1,0,0
24818,53,1,0,0
24822,00,1,0,0
24822,23,1,0,0
24823,54,1,0,0
24823,00,4,0,0
24823,21,2,0,0
24826,00,1,0,0
24826,21,1,0,0
24827,42,2,0,0
24827,00,7,0,0
24827,21,2,0,0
24827,23,1,0,0
24827,81,1,0,0
24828,42,2,0,0
24828,00,5,0,0
24828,23,1,0,0
24828,81,1,0,0
24829,00,1,0,0
24829,62,1,0,0
24831,00,1,0,0
24831,81,1,0,0
24836,72,1,0,0
24836,00,7,0,0
24836,21,1,0,0
24836,62,2,0,0
24836,81,2,0,0
24839,56,1,0,0
24839,00,8,0,0
24839,21,1,0,0
24839,81,2,0,0
24844,56,2,0,0
24844,54,1,0,0
24844,00,45,294,13413
24844,11,1,0,0
24844,21,6,0,0
24844,23,4,0,0
24844,52,2,0,0
24844,62,2,0,0
24844,51,2,0,0
24844,81,6,0,0
24845,00,4,25,351
24847,00,2,0,0
24847,62,2,0,0
24849,72,1,0,0
24849,00,5,58,2065
24849,21,1,0,0
24849,23,2,0,0
24849,81,1,0,0
24850,56,2,0,0
24850,00,6,0,0
24850,21,1,0,0
24851,54,2,0,0
24851,72,2,0,0
24851,00,7,34,614
24851,23,1,0,0
24851,53,1,0,0
24853,00,7,0,0
24853,21,1,0,0
24853,71,2,0,0
24853,62,1,0,0
24854,56,1,0,0
24854,00,4,0,0
24854,21,1,0,0
24854,23,1,0,0
24857,00,2,0,0
24857,21,1,0,0
24857,23,1,0,0
24859,72,1,0,0
24859,00,1,0,0
24860,72,1,0,0
24860,00,9,0,245
24860,23,2,0,0
24860,81,4,0,0
24861,00,2,0,0
24861,53,1,0,0
24862,00,1,0,0
24862,81,1,0,0
24866,00,2,0,0
24867,56,1,0,0
24867,72,1,0,0
24867,00,7,211,10137
24867,21,2,0,0
24867,62,1,0,0
24868,42,2,0,0
24868,72,2,0,0
24868,00,21,303,14393
24868,21,1,0,0
24868,52,1,0,0
24868,62,4,0,0
24868,53,1,0,0
24868,81,4,0,0
24869,54,1,0,0
24869,00,1,0,0
24870,42,2,0,0
24870,56,2,0,0
24870,54,5,0,0
24870,72,5,0,0
24870,00,72,838,26558
24870,11,1,0,0
24870,21,3,0,0
24870,22,1,0,0
24870,52,4,0,0
24870,71,3,0,0
24870,62,10,0,0
24870,51,1,0,0
24870,53,3,0,0
24870,81,6,0,0
24871,00,2,0,0
24871,23,1,0,0
24871,81,1,0,0
24872,00,5,0,0
24872,11,1,0,0
24872,21,1,0,0
24873,00,3,0,0
24873,21,1,0,0
24874,42,3,0,0
24874,56,3,0,0
24874,54,4,0,0
24874,72,5,0,0
24874,00,78,1277,81186
24874,11,1,0,0
24874,21,6,0,0
24874,22,2,0,0
24874,23,5,0,0
24874,52,4,0,0
24874,61,2,0,0
24874,62,6,0,0
24874,51,4,0,0
24874,53,4,0,0
24874,81,6,0,0
24878,00,3,0,0
24878,21,1,0,0
24878,99,1,0,0
24879,00,2,0,0
24879,23,1,0,0
24880,72,1,0,0
24880,00,1,0,0
24881,00,7,30,820
24881,99,1,0,0
24881,81,3,0,0
24882,56,1,0,0
24882,00,2,0,0
24882,11,1,0,0
24884,00,1,0,0
24888,56,1,0,0
24888,54,1,0,0
24888,00,4,0,0
24888,21,2,0,0
24892,56,1,0,0
24892,54,1,0,0
24892,72,2,0,0
24892,00,27,195,5837
24892,11,1,0,0
24892,21,1,0,0
24892,52,2,0,0
24892,71,1,0,0
24892,62,5,0,0
24892,51,1,0,0
24892,53,2,0,0
24892,81,2,0,0
24901,42,9,0,0
24901,56,21,0,0
24901,54,56,0,0
24901,72,39,0,0
24901,00,431,4052,110950
24901,11,2,0,0
24901,21,3,0,0
24901,22,1,0,0
24901,23,26,0,0
24901,52,31,0,0
24901,71,8,0,0
24901,61,3,0,0
24901,62,72,0,0
24901,51,9,0,0
24901,53,29,0,0
24901,81,36,0,0
24902,42,1,0,0
24902,72,5,0,0
24902,00,26,403,10165
24902,22,2,0,0
24902,23,2,0,0
24902,71,1,0,0
