Zipcode,NaicsCode,Establishments,Employees,Payroll
24701,72,37,0,0
24701,71,13,0,0
24701,81,61,0,0
24701,42,24,0,0
24701,53,10,0,0
24701,00,446,5748,221249
24701,56,15,0,0
24701,51,17,0,0
24701,52,21,0,0
24701,23,28,0,0
24701,21,3,0,0
24701,22,4,0,0
24701,62,71,0,0
24701,54,22,0,0
24712,72,3,0,0
24712,81,6,0,0
24712,00,26,454,13970
24715,00,7,35,357
24716,00,4,20,340
24726,00,5,8,346
24736,00,3,11,774
24739,72,5,0,0
24739,81,13,0,0
24739,42,5,0,0
24739,53,5,0,0
24739,00,96,1438,76522
24739,56,5,0,0
24739,23,11,0,0
24739,21,3,0,0
24739,62,19,0,0
24739,54,4,0,0
24740,72,64,0,0
24740,71,11,0,0
24740,81,65,0,0
24740,42,15,0,0
24740,53,22,0,0
24740,00,576,9436,330389
24740,56,22,0,0
24740,61,4,0,0
24740,51,7,0,0
24740,52,32,0,0
24740,23,31,0,0
24740,21,4,0,0
24740,62,114,0,0
24740,54,48,0,0
24747,00,14,45,838
24747,23,5,0,0
24801,72,9,0,0
24801,81,14,0,0
24801,00,87,677,18058
24801,56,4,0,0
24801,51,3,0,0
24801,52,7,0,0
24801,21,3,0,0
24801,62,16,0,0
24801,54,7,0,0
24811,00,3,22,359
24817,00,6,41,1251
24818,00,12,97,5026
24818,11,3,0,0
24827,00,8,15,362
24836,00,7,158,6023
24836,62,3,0,0
24839,00,12,50,1689
24839,11,3,0,0
24844,81,3,0,0
24844,00,35,180,7520
24844,56,3,0,0
24844,23,3,0,0
24844,11,3,0,0
24844,21,3,0,0
24845,00,3,18,279
24846,00,3,1,44
24849,81,3,0,0
24849,00,6,37,812
24850,00,6,22,894
24851,00,7,26,488
24854,00,3,4,235
24857,00,4,12,423
24857,56,3,0,0
24860,81,4,0,0
24860,00,6,11,332
24867,00,5,88,3001
24868,81,3,0,0
24868,00,17,114,4228
24868,62,3,0,0
24870,72,5,0,0
24870,53,4,0,0
24870,00,62,669,22036
24870,52,4,0,0
24870,62,10,0,0
24870,54,5,0,0
24872,00,3,52,3403
24874,72,5,0,0
24874,81,4,0,0
24874,00,69,580,23103
24874,51,4,0,0
24874,52,5,0,0
24874,23,4,0,0
24874,21,4,0,0
24874,22,3,0,0
24874,62,5,0,0
24874,54,6,0,0
24878,00,6,43,2661
24880,00,3,37,2141
24881,00,7,23,709
24892,53,3,0,0
24892,00,18,92,3892
24898,00,3,8,192
24901,72,39,0,0
24901,71,11,0,0
24901,81,39,0,0
24901,42,7,0,0
24901,53,24,0,0
24901,00,415,4403,137509
24901,56,19,0,0
24901,61,4,0,0
24901,52,37,0,0
24901,51,9,0,0
24901,23,22,0,0
24901,21,5,0,0
24901,62,71,0,0
24901,54,46,0,0
24902,72,4,0,0
24902,00,20,211,8380
24902,62,3,0,0
24910,72,7,0,0
24910,00,45,162,4056
24910,23,13,0,0
24910,62,4,0,0
24915,00,6,19,338
24916,00,8,46,1128
24916,23,3,0,0
24918,81,3,0,0
24918,00,6,18,344
24920,00,9,235,6646
24924,00,7,157,7199
24925,42,3,0,0
24925,00,26,212,7089
24925,56,3,0,0
24925,23,6,0,0
24927,00,3,11,152
24931,81,3,0,0
24931,00,16,123,2320
24931,56,3,0,0
24931,23,4,0,0
24934,00,4,9,293
24935,00,3,3,81
24938,81,4,0,0
24938,00,20,48,1305
24938,56,3,0,0
24938,23,3,0,0
24941,00,13,42,1131
24941,23,4,0,0
24944,00,14,194,9893
24945,00,8,18,359
24946,00,27,115,3022
24946,23,10,0,0
24946,62,5,0,0
24951,00,19,163,4061
24951,23,5,0,0
24951,62,4,0,0
24954,72,13,0,0
24954,81,11,0,0
24954,00,90,643,18800
24954,52,6,0,0
24954,23,10,0,0
24954,11,4,0,0
24954,62,11,0,0
24957,00,17,291,9407
24957,62,5,0,0
24962,00,6,99,3698
24963,81,6,0,0
24963,00,41,203,6440
24963,52,3,0,0
24963,23,10,0,0
24963,62,5,0,0
24963,54,3,0,0
24966,00,13,77,1844
24966,23,4,0,0
24970,72,7,0,0
24970,81,14,0,0
24970,00,114,1780,85112
24970,56,3,0,0
24970,52,4,0,0
24970,23,16,0,0
24970,62,23,0,0
24970,54,5,0,0
24974,00,5,7,198
24974,11,3,0,0
24976,00,13,93,2490
24976,23,4,0,0
24977,00,4,53,2372
24981,00,10,22,420
24983,72,5,0,0
24983,81,6,0,0
24983,00,57,743,36943
24983,23,6,0,0
24983,11,6,0,0
24983,62,7,0,0
24983,54,4,0,0
24986,72,10,0,0
24986,71,4,0,0
24986,81,12,0,0
24986,53,5,0,0
24986,00,98,2221,84622
24986,56,4,0,0
24986,52,4,0,0
24986,51,3,0,0
24986,23,13,0,0
24986,11,8,0,0
24986,62,13,0,0
24986,54,3,0,0
24991,00,5,39,1285
25002,00,4,265,17732
25003,81,7,0,0
25003,00,34,418,8821
25003,56,3,0,0
25003,51,3,0,0
25003,62,4,0,0
25003,54,6,0,0
25005,00,10,131,9454
25005,23,3,0,0
25009,00,5,115,2011
25011,00,4,8,214
25015,72,7,0,0
25015,71,4,0,0
25015,81,13,0,0
25015,42,8,0,0
25015,00,82,1569,78812
25015,52,5,0,0
25015,23,3,0,0
25015,62,8,0,0
25015,54,8,0,0
25019,00,7,170,8358
25030,00,4,12,257
25031,00,5,14,370
25033,81,4,0,0
25033,00,36,1368,105973
25033,23,7,0,0
25033,62,4,0,0
25033,54,3,0,0
25035,00,16,111,5325
25039,81,4,0,0
25039,00,11,123,5150
25040,00,5,6,206
25043,81,3,0,0
25043,00,35,405,8689
25043,52,3,0,0
25043,23,5,0,0
25043,62,9,0,0
25045,72,7,0,0
25045,81,4,0,0
25045,00,50,317,14398
25045,52,4,0,0
25045,23,4,0,0
25045,62,3,0,0
25045,54,4,0,0
25049,00,5,41,1095
25053,72,12,0,0
25053,71,3,0,0
25053,81,8,0,0
25053,00,83,1029,24597
25053,52,6,0,0
25053,23,5,0,0
25053,62,9,0,0
25053,54,4,0,0
25059,00,5,77,3115
25063,00,6,41,1242
25064,72,15,0,0
25064,81,20,0,0
25064,42,25,0,0
25064,53,10,0,0
25064,00,191,2713,119275
25064,56,8,0,0
25064,52,7,0,0
25064,23,14,0,0
25064,62,34,0,0
25064,54,13,0,0
25067,00,10,34,789
25070,72,6,0,0
25070,81,4,0,0
25070,00,46,951,40529
25070,52,4,0,0
25070,23,8,0,0
25070,62,3,0,0
25071,72,11,0,0
25071,71,4,0,0
25071,81,19,0,0
25071,42,6,0,0
25071,53,4,0,0
25071,00,141,1740,84681
25071,51,3,0,0
25071,52,5,0,0
25071,23,24,0,0
25071,21,3,0,0
25071,62,7,0,0
25071,54,7,0,0
25071,55,6,0,0
25075,00,5,397,28089
25075,21,4,0,0
25081,00,9,101,7229
25082,81,4,0,0
25082,00,20,153,6166
25082,23,3,0,0
25083,00,3,52,1057
25085,81,3,0,0
25085,00,15,114,3687
25086,00,11,164,8933
25086,22,3,0,0
25103,00,4,12,440
25106,00,13,200,7280
25106,23,3,0,0
25107,00,4,46,2265
25110,00,4,15,1158
25112,00,19,317,17601
25112,62,3,0,0
25112,54,3,0,0
25113,00,5,99,2429
25118,00,7,25,815
25119,00,3,31,1494
25121,00,6,59,3151
25123,81,4,0,0
25123,00,13,64,2093
25123,23,6,0,0
25124,00,8,27,1179
25124,23,5,0,0
25125,00,4,4,213
25130,72,4,0,0
25130,81,9,0,0
25130,00,64,886,31911
25130,52,3,0,0
25130,23,3,0,0
25130,62,15,0,0
25130,54,8,0,0
25136,72,6,0,0
25136,81,6,0,0
25136,00,47,632,21034
25136,52,5,0,0
25136,62,10,0,0
25143,72,17,0,0
25143,71,4,0,0
