Zipcode,NaicsCode,Establishments,Employees,Payroll
24701,81,59,0,0
24701,00,475,5882,207932
24701,51,19,0,0
24701,52,23,0,0
24701,54,26,0,0
24701,42,27,0,0
24701,71,15,0,0
24701,72,34,0,0
24701,23,30,0,0
24701,21,3,0,0
24701,22,4,0,0
24701,56,14,0,0
24701,53,11,0,0
24701,62,81,0,0
24701,55,3,0,0
24712,81,5,0,0
24712,00,26,415,11138
24712,72,3,0,0
24712,62,3,0,0
24715,00,7,37,341
24716,00,5,29,911
24726,00,3,8,284
24736,00,4,0,0
24736,23,3,0,0
24739,81,15,0,0
24739,00,87,1164,61179
24739,54,4,0,0
24739,42,5,0,0
24739,72,6,0,0
24739,23,8,0,0
24739,21,3,0,0
24739,56,3,0,0
24739,62,19,0,0
24740,81,60,0,0
24740,00,582,9142,301640
24740,51,6,0,0
24740,52,29,0,0
24740,54,48,0,0
24740,42,15,0,0
24740,71,14,0,0
24740,72,61,0,0
24740,23,31,0,0
24740,21,4,0,0
24740,56,21,0,0
24740,61,3,0,0
24740,53,26,0,0
24740,62,124,0,0
24747,00,10,38,807
24747,23,4,0,0
24801,81,14,0,0
24801,00,93,1078,22139
24801,51,3,0,0
24801,52,8,0,0
24801,54,6,0,0
24801,72,12,0,0
24801,21,3,0,0
24801,56,3,0,0
24801,62,18,0,0
24811,00,3,20,398
24815,00,3,33,2253
24815,21,3,0,0
24817,00,7,47,1437
24818,00,9,55,4671
24823,00,3,0,0
24827,00,6,15,393
24828,00,4,10,238
24836,00,6,0,0
24836,62,3,0,0
24839,00,14,36,1034
24839,11,3,0,0
24844,81,4,0,0
24844,00,34,176,5999
24844,11,3,0,0
24845,00,3,0,0
24849,00,5,37,901
24850,00,4,0,0
24851,00,6,35,578
24851,72,3,0,0
24854,00,3,0,0
24857,00,4,3,265
24860,00,6,13,242
24867,00,5,96,2845
24868,81,3,0,0
24868,00,19,132,4237
24868,72,3,0,0
24868,62,3,0,0
24870,81,4,0,0
24870,00,66,731,20249
24870,52,4,0,0
24870,54,5,0,0
24870,72,5,0,0
24870,53,4,0,0
24870,62,10,0,0
24872,00,4,23,2172
24874,81,5,0,0
24874,00,70,946,49390
24874,51,3,0,0
24874,52,5,0,0
24874,54,5,0,0
24874,72,4,0,0
24874,23,4,0,0
24874,21,5,0,0
24874,22,3,0,0
24874,53,4,0,0
24874,62,6,0,0
24878,00,5,75,4547
24880,00,5,40,2272
24881,00,8,23,593
24888,00,3,0,0
24892,00,16,90,2106
24898,00,3,0,0
24901,81,38,0,0
24901,00,419,4303,130810
24901,51,8,0,0
24901,52,37,0,0
24901,54,49,0,0
24901,42,8,0,0
24901,71,11,0,0
24901,72,41,0,0
24901,23,22,0,0
24901,21,4,0,0
24901,56,20,0,0
24901,53,29,0,0
24901,62,66,0,0
24902,00,23,290,6361
24902,72,5,0,0
24902,62,5,0,0
24910,00,50,209,4686
24910,52,3,0,0
24910,54,3,0,0
24910,72,7,0,0
24910,23,15,0,0
24910,62,5,0,0
24915,00,5,25,335
24916,00,8,56,1080
24916,23,3,0,0
24918,81,4,0,0
24918,00,6,26,262
24920,00,8,216,6665
24924,00,9,0,0
24924,62,3,0,0
24925,00,26,188,6962
24925,42,3,0,0
24925,23,6,0,0
24925,56,5,0,0
24927,00,3,1,99
24931,81,4,0,0
