Zipcode,NaicsCode,Establishments,Employees,Payroll
73001,81,1,0,0
73001,00,1,0,0
73002,81,2,0,0
73002,21,2,0,0
73002,62,1,0,0
73002,00,15,63,2527
73002,61,1,0,0
73002,23,2,0,0
73002,52,1,0,0
73002,72,1,0,0
73003,81,73,0,0
73003,11,2,0,0
73003,21,17,0,0
73003,51,6,0,0
73003,62,76,0,0
73003,00,682,5822,173436
73003,55,1,0,0
73003,56,45,0,0
73003,61,12,0,0
73003,42,31,0,0
73003,23,74,0,0
73003,71,10,0,0
73003,52,66,0,0
73003,72,52,0,0
73003,53,40,0,0
73003,54,86,0,0
73004,81,3,0,0
73004,21,1,0,0
73004,00,16,125,4380
73004,42,1,0,0
73004,23,5,0,0
73004,72,2,0,0
73004,54,1,0,0
73005,81,16,0,0
73005,21,4,0,0
73005,22,4,0,0
73005,51,2,0,0
73005,62,18,0,0
73005,00,157,1819,62390
73005,56,3,0,0
73005,42,2,0,0
73005,23,6,0,0
73005,71,2,0,0
73005,52,19,0,0
73005,72,21,0,0
73005,53,3,0,0
73005,54,20,0,0
73006,81,6,0,0
73006,51,1,0,0
73006,62,2,0,0
73006,00,31,205,5182
73006,42,3,0,0
73006,23,4,0,0
73006,52,4,0,0
73006,72,4,0,0
73007,81,4,0,0
73007,21,3,0,0
73007,62,5,0,0
73007,00,50,294,7624
73007,55,1,0,0
73007,56,6,0,0
73007,42,1,0,0
73007,23,14,0,0
73007,71,2,0,0
73007,52,4,0,0
73007,53,4,0,0
73007,54,4,0,0
73008,81,61,0,0
73008,21,4,0,0
73008,51,8,0,0
73008,62,54,0,0
73008,00,450,5385,172425
73008,55,3,0,0
73008,56,26,0,0
73008,61,6,0,0
73008,42,20,0,0
73008,23,63,0,0
73008,71,4,0,0
73008,52,31,0,0
73008,72,28,0,0
73008,53,12,0,0
73008,54,45,0,0
73009,81,1,0,0
73009,11,1,0,0
73009,21,1,0,0
73009,22,1,0,0
73009,62,5,0,0
73009,00,22,228,9561
73009,42,1,0,0
73009,23,3,0,0
73009,52,1,0,0
73009,72,1,0,0
73009,54,1,0,0
73010,81,27,0,0
73010,11,1,0,0
73010,21,17,0,0
73010,51,3,0,0
73010,62,19,0,0
73010,00,245,1373,47813
73010,56,12,0,0
73010,42,6,0,0
73010,23,58,0,0
73010,71,4,0,0
73010,52,13,0,0
73010,72,8,0,0
73010,53,13,0,0
73010,54,20,0,0
73011,81,1,0,0
73011,21,1,0,0
73011,00,9,54,3436
73011,23,2,0,0
73011,53,2,0,0
73012,81,32,0,0
73012,11,1,0,0
73012,21,16,0,0
73012,22,1,0,0
73012,51,2,0,0
73012,62,42,0,0
73012,99,1,0,0
73012,00,381,1500,47548
73012,56,32,0,0
73012,61,4,0,0
73012,42,15,0,0
73012,23,54,0,0
73012,71,4,0,0
73012,52,27,0,0
73012,72,17,0,0
73012,53,29,0,0
73012,54,66,0,0
73013,81,118,0,0
73013,11,2,0,0
73013,21,73,0,0
73013,22,1,0,0
73013,51,30,0,0
73013,62,309,0,0
73013,99,3,0,0
73013,00,1754,16142,670935
73013,55,22,0,0
73013,56,88,0,0
73013,61,17,0,0
73013,42,84,0,0
73013,23,156,0,0
73013,71,24,0,0
73013,52,166,0,0
73013,72,86,0,0
73013,53,84,0,0
73013,54,292,0,0
73014,81,2,0,0
73014,11,2,0,0
73014,21,7,0,0
73014,62,1,0,0
73014,00,53,788,50113
73014,55,1,0,0
73014,56,3,0,0
73014,42,4,0,0
73014,23,5,0,0
73014,52,1,0,0
73014,72,8,0,0
73014,54,3,0,0
73015,81,8,0,0
73015,22,1,0,0
73015,51,2,0,0
73015,62,6,0,0
73015,99,1,0,0
73015,00,42,521,15900
73015,42,2,0,0
73015,23,1,0,0
73015,71,1,0,0
73015,52,3,0,0
73015,72,5,0,0
73015,54,3,0,0
73016,81,1,0,0
73016,21,5,0,0
73016,00,34,152,9041
73016,56,3,0,0
73016,61,1,0,0
73016,23,5,0,0
73016,71,1,0,0
73016,52,1,0,0
73016,72,1,0,0
73016,53,2,0,0
73016,54,6,0,0
73017,81,4,0,0
73017,21,7,0,0
73017,00,26,96,3728
73017,42,1,0,0
73017,23,5,0,0
73017,52,2,0,0
73017,72,2,0,0
73017,53,1,0,0
73017,54,1,0,0
73018,81,54,0,0
73018,11,2,0,0
73018,21,22,0,0
73018,22,3,0,0
73018,51,7,0,0
73018,62,65,0,0
73018,00,592,7757,246286
73018,56,18,0,0
73018,61,4,0,0
73018,42,33,0,0
73018,23,37,0,0
73018,71,6,0,0
73018,52,45,0,0
73018,72,50,0,0
73018,53,23,0,0
73018,54,63,0,0
73019,81,3,0,0
73019,51,1,0,0
73019,62,1,0,0
73019,00,13,222,8067
73019,56,1,0,0
73019,61,1,0,0
73019,42,1,0,0
73019,23,1,0,0
73019,72,2,0,0
73020,81,28,0,0
73020,21,2,0,0
73020,51,4,0,0
73020,62,20,0,0
73020,00,254,1964,45954
73020,56,20,0,0
73020,61,1,0,0
73020,42,10,0,0
73020,23,60,0,0
73020,71,5,0,0
73020,52,15,0,0
73020,72,16,0,0
73020,53,6,0,0
73020,54,21,0,0
73021,81,1,0,0
73021,00,6,15,349
73021,23,2,0,0
73021,72,1,0,0
73022,00,2,0,0
73022,61,1,0,0
73022,71,1,0,0
73023,81,15,0,0
73023,11,1,0,0
73023,21,6,0,0
73023,22,1,0,0
73023,62,5,0,0
73023,99,1,0,0
73023,00,56,577,20811
73023,56,3,0,0
73023,42,2,0,0
73023,23,3,0,0
73023,52,1,0,0
73023,53,2,0,0
73023,54,7,0,0
73024,81,1,0,0
73024,62,1,0,0
73024,00,10,162,4487
73024,56,1,0,0
73024,61,1,0,0
73024,23,4,0,0
73024,52,1,0,0
73025,81,14,0,0
73025,21,9,0,0
73025,22,2,0,0
73025,51,2,0,0
73025,62,16,0,0
73025,00,192,925,33588
73025,55,3,0,0
73025,56,15,0,0
73025,61,2,0,0
73025,42,6,0,0
73025,23,35,0,0
73025,71,7,0,0
73025,52,17,0,0
73025,72,4,0,0
73025,53,10,0,0
73025,54,32,0,0
73026,81,15,0,0
73026,21,3,0,0
73026,51,2,0,0
73026,62,9,0,0
73026,99,1,0,0
73026,00,137,705,20067
73026,56,8,0,0
73026,61,2,0,0
73026,42,3,0,0
73026,23,34,0,0
73026,71,2,0,0
73026,72,4,0,0
73026,53,5,0,0
73026,54,24,0,0
73027,81,4,0,0
73027,62,1,0,0
73027,00,18,67,2094
73027,56,1,0,0
73027,23,7,0,0
73027,52,2,0,0
73027,72,1,0,0
73028,81,7,0,0
73028,11,1,0,0
73028,21,9,0,0
73028,51,1,0,0
73028,62,2,0,0
73028,00,59,366,12816
73028,56,1,0,0
73028,42,5,0,0
73028,23,7,0,0
73028,71,1,0,0
73028,52,2,0,0
73028,72,3,0,0
73028,53,1,0,0
73028,54,3,0,0
73029,81,5,0,0
73029,21,3,0,0
73029,51,1,0,0
73029,62,3,0,0
73029,00,32,139,4681
73029,42,3,0,0
73029,23,2,0,0
73029,52,2,0,0
73029,54,3,0,0
73030,81,7,0,0
73030,21,7,0,0
73030,51,2,0,0
73030,62,12,0,0
73030,00,107,1188,47331
73030,56,2,0,0
73030,42,4,0,0
73030,23,8,0,0
73030,71,3,0,0
73030,52,8,0,0
73030,72,13,0,0
73030,53,3,0,0
73030,54,8,0,0
73031,00,3,31,302
73032,81,1,0,0
73032,00,7,152,2972
73032,42,1,0,0
73032,72,2,0,0
73032,54,1,0,0
73033,81,2,0,0
73033,22,1,0,0
73033,51,1,0,0
73033,00,11,62,2023
73033,42,2,0,0
73033,23,2,0,0
73033,52,1,0,0
73033,72,1,0,0
73034,81,104,0,0
73034,11,1,0,0
73034,21,54,0,0
73034,51,21,0,0
73034,62,187,0,0
73034,99,2,0,0
73034,00,1432,13866,484758
73034,55,10,0,0
73034,56,89,0,0
73034,61,15,0,0
73034,42,46,0,0
73034,23,158,0,0
73034,71,20,0,0
73034,52,112,0,0
73034,72,120,0,0
73034,53,94,0,0
73034,54,205,0,0
73036,81,44,0,0
73036,11,2,0,0
73036,21,28,0,0
73036,22,2,0,0
73036,51,4,0,0
73036,62,39,0,0
73036,00,438,5398,233950
73036,55,5,0,0
73036,56,12,0,0
73036,61,1,0,0
73036,42,29,0,0
73036,23,40,0,0
73036,71,4,0,0
73036,52,32,0,0
73036,72,37,0,0
73036,53,27,0,0
73036,54,24,0,0
73038,81,1,0,0
73038,21,1,0,0
73038,62,2,0,0
73038,00,23,64,1922
73038,56,1,0,0
73038,42,1,0,0
73038,23,3,0,0
73038,71,1,0,0
73038,52,1,0,0
73038,72,3,0,0
73038,54,2,0,0
73040,81,9,0,0
73040,21,1,0,0
73040,51,1,0,0
73040,62,2,0,0
73040,00,36,133,4154
73040,42,2,0,0
73040,23,6,0,0
73040,52,3,0,0
73040,72,1,0,0
73040,53,1,0,0
73040,54,1,0,0
73041,81,1,0,0
73041,21,1,0,0
73041,00,11,44,1654
73041,42,1,0,0
73041,23,1,0,0
73041,52,1,0,0
73041,54,1,0,0
73042,81,2,0,0
73042,21,1,0,0
73042,00,12,47,907
73042,56,1,0,0
73042,23,1,0,0
73042,71,1,0,0
73042,52,2,0,0
73042,72,1,0,0
73042,54,1,0,0
73043,81,2,0,0
73043,62,1,0,0
73043,00,6,45,1857
73043,42,1,0,0
73043,54,1,0,0
73044,81,58,0,0
73044,11,2,0,0
73044,21,9,0,0
73044,22,1,0,0
73044,51,7,0,0
73044,62,45,0,0
73044,00,499,4490,135298
73044,55,1,0,0
73044,56,22,0,0
73044,61,4,0,0
73044,42,10,0,0
73044,23,79,0,0
73044,71,9,0,0
73044,52,44,0,0
73044,72,46,0,0
73044,53,24,0,0
73044,54,48,0,0
73045,81,13,0,0
73045,21,2,0,0
73045,22,2,0,0
73045,51,1,0,0
73045,62,17,0,0
73045,00,130,1358,34673
73045,56,7,0,0
73045,61,1,0,0
73045,42,2,0,0
73045,23,27,0,0
73045,71,3,0,0
73045,52,6,0,0
73045,72,13,0,0
73045,54,8,0,0
73047,81,9,0,0
73047,21,10,0,0
73047,51,2,0,0
73047,62,3,0,0
73047,99,1,0,0
73047,00,89,1353,56869
73047,55,1,0,0
73047,56,3,0,0
73047,42,4,0,0
73047,23,14,0,0
73047,71,2,0,0
73047,52,6,0,0
73047,72,8,0,0
73047,53,1,0,0
73047,54,5,0,0
73048,81,7,0,0
73048,11,1,0,0
73048,21,3,0,0
73048,62,4,0,0
73048,00,45,434,19848
73048,56,1,0,0
73048,61,1,0,0
73048,42,1,0,0
73048,23,5,0,0
73048,52,3,0,0
73048,53,2,0,0
73048,54,4,0,0
73049,81,5,0,0
73049,11,1,0,0
73049,21,3,0,0
73049,22,1,0,0
73049,51,1,0,0
73049,62,7,0,0
73049,00,78,543,17558
73049,56,8,0,0
73049,61,1,0,0
73049,42,2,0,0
73049,23,15,0,0
73049,71,2,0,0
73049,52,1,0,0
73049,72,5,0,0
73049,53,2,0,0
73049,54,7,0,0
73050,62,2,0,0
73050,00,9,178,2792
73050,72,2,0,0
73050,53,3,0,0
73051,81,8,0,0
73051,51,1,0,0
73051,62,4,0,0
73051,00,68,434,11296
73051,55,1,0,0
73051,56,5,0,0
73051,42,2,0,0
73051,23,13,0,0
73051,71,2,0,0
73051,52,1,0,0
73051,72,2,0,0
73051,53,2,0,0
73051,54,4,0,0
73052,81,20,0,0
73052,21,36,0,0
73052,22,1,0,0
73052,51,4,0,0
73052,62,15,0,0
73052,00,200,2476,114021
73052,56,9,0,0
73052,42,13,0,0
73052,23,22,0,0
73052,71,1,0,0
73052,52,8,0,0
73052,72,9,0,0
73052,53,7,0,0
73052,54,13,0,0
73053,81,2,0,0
73053,21,2,0,0
73053,00,11,26,900
73053,23,1,0,0
73053,53,2,0,0
73053,54,1,0,0
73054,81,5,0,0
73054,22,2,0,0
73054,62,3,0,0
73054,00,48,229,8330
73054,56,4,0,0
73054,42,1,0,0
73054,23,17,0,0
73054,52,2,0,0
73054,72,3,0,0
73054,54,5,0,0
73055,81,24,0,0
73055,11,1,0,0
73055,21,7,0,0
73055,51,2,0,0
73055,62,19,0,0
73055,99,1,0,0
73055,00,193,2058,81672
73055,55,1,0,0
73055,56,6,0,0
73055,42,10,0,0
73055,23,26,0,0
73055,71,2,0,0
73055,52,10,0,0
73055,72,9,0,0
73055,53,5,0,0
73055,54,10,0,0
73056,00,3,69,2232
73057,81,5,0,0
73057,21,5,0,0
73057,51,2,0,0
73057,62,1,0,0
73057,00,44,372,19532
73057,55,2,0,0
73057,56,2,0,0
73057,42,2,0,0
73057,23,6,0,0
73057,52,3,0,0
73057,72,2,0,0
73057,54,3,0,0
73059,81,5,0,0
73059,22,2,0,0
73059,62,3,0,0
73059,99,1,0,0
73059,00,41,336,14096
73059,56,2,0,0
73059,23,8,0,0
73059,52,2,0,0
73059,72,3,0,0
73061,81,5,0,0
73061,21,1,0,0
73061,51,1,0,0
73061,62,2,0,0
73061,99,1,0,0
73061,00,25,103,2534
73061,23,5,0,0
73061,52,1,0,0
73061,72,1,0,0
73061,54,2,0,0
73062,81,4,0,0
73062,11,1,0,0
73062,21,1,0,0
73062,51,1,0,0
73062,62,1,0,0
73062,00,19,118,5138
73062,42,1,0,0
73062,52,3,0,0
73062,54,1,0,0
73063,81,3,0,0
73063,00,11,39,876
73063,42,1,0,0
73063,23,1,0,0
73063,52,1,0,0
73063,72,2,0,0
73063,54,1,0,0
73064,81,45,0,0
73064,21,16,0,0
73064,22,2,0,0
73064,51,8,0,0
73064,62,56,0,0
73064,00,466,4058,127194
73064,55,1,0,0
73064,56,25,0,0
73064,61,5,0,0
73064,42,13,0,0
73064,23,74,0,0
73064,71,3,0,0
73064,52,32,0,0
73064,72,46,0,0
73064,53,23,0,0
73064,54,48,0,0
73065,81,26,0,0
73065,21,4,0,0
73065,22,2,0,0
73065,51,4,0,0
73065,62,19,0,0
73065,00,232,2704,89211
73065,55,1,0,0
73065,56,11,0,0
73065,61,1,0,0
73065,42,7,0,0
73065,23,38,0,0
73065,71,3,0,0
73065,52,14,0,0
73065,72,23,0,0
73065,53,8,0,0
73065,54,21,0,0
73066,81,5,0,0
73066,21,1,0,0
73066,51,2,0,0
73066,62,1,0,0
73066,00,35,282,6609
73066,56,2,0,0
73066,23,10,0,0
73066,72,4,0,0
73066,53,1,0,0
73066,54,2,0,0
73067,81,7,0,0
73067,21,6,0,0
73067,62,1,0,0
73067,00,33,205,6045
73067,56,4,0,0
73067,42,1,0,0
73067,23,8,0,0
73067,54,1,0,0
73068,81,15,0,0
73068,21,3,0,0
73068,51,1,0,0
