Zipcode,NaicsCode,Establishments,Employees,Payroll
73001,813110,1,0,0
73002,238110,1,0,0
73002,484121,1,0,0
73002,722513,1,0,0
73002,811310,1,0,0
73002,447110,3,0,0
73002,211112,1,0,0
73002,213112,1,0,0
73002,813110,1,0,0
73002,238290,1,0,0
73002,611710,1,0,0
73002,238320,1,0,0
73002,522110,1,0,0
73002,624210,1,0,0
73003,237120,1,0,0
73003,237310,1,0,0
73003,238110,1,0,0
73003,238130,2,0,0
73003,238140,2,0,0
73003,238160,5,0,0
73003,484110,1,0,0
73003,484121,1,0,0
73003,722511,9,0,0
73003,722513,28,0,0
73003,722515,2,0,0
73003,237210,2,0,0
73003,484210,2,0,0
73003,423610,1,0,0
73003,423720,1,0,0
73003,522390,1,0,0
73003,523120,7,0,0
73003,523910,3,0,0
73003,523920,4,0,0
73003,812112,10,0,0
73003,812199,3,0,0
73003,812210,1,0,0
73003,423420,1,0,0
73003,423430,1,0,0
73003,423450,1,0,0
73003,423730,1,0,0
73003,522310,1,0,0
73003,523930,2,0,0
73003,523999,1,0,0
73003,524113,1,0,0
73003,524126,2,0,0
73003,811412,1,0,0
73003,811420,1,0,0
73003,811490,1,0,0
73003,812113,1,0,0
73003,812191,1,0,0
73003,442210,1,0,0
73003,443142,5,0,0
73003,444110,1,0,0
73003,444130,1,0,0
73003,444190,1,0,0
73003,524210,22,0,0
73003,531110,5,0,0
73003,531120,2,0,0
73003,531130,1,0,0
73003,621320,4,0,0
73003,621340,2,0,0
73003,621399,1,0,0
73003,621420,1,0,0
73003,442110,1,0,0
73003,444120,1,0,0
73003,524291,1,0,0
73003,621391,1,0,0
73003,621512,1,0,0
73003,445310,2,0,0
73003,446110,5,0,0
73003,446120,1,0,0
73003,446199,2,0,0
73003,447110,5,0,0
73003,517110,3,0,0
73003,517210,1,0,0
73003,713940,1,0,0
73003,517911,1,0,0
73003,518210,1,0,0
73003,519130,2,0,0
73003,711219,1,0,0
73003,711510,2,0,0
73003,211111,7,0,0
73003,213111,1,0,0
73003,213112,12,0,0
73003,221122,2,0,0
73003,541511,6,0,0
73003,541512,3,0,0
73003,541611,14,0,0
73003,541620,1,0,0
73003,812310,1,0,0
73003,812320,2,0,0
73003,812910,5,0,0
73003,812990,2,0,0
73003,813110,13,0,0
73003,115210,1,0,0
73003,221210,1,0,0
