Zipcode,NaicsCode,Establishments,Employees,Payroll
73001,81,2,0,0
73001,54,1,0,0
73001,00,4,7,68
73002,72,1,0,0
73002,81,2,0,0
73002,21,2,0,0
73002,00,14,68,2817
73002,61,1,0,0
73002,23,2,0,0
73002,62,1,0,0
73002,52,1,0,0
73003,72,47,0,0
73003,81,75,0,0
73003,54,88,0,0
73003,55,2,0,0
73003,56,46,0,0
73003,11,2,0,0
73003,21,17,0,0
73003,00,684,5942,173562
73003,61,14,0,0
73003,42,31,0,0
73003,23,74,0,0
73003,51,6,0,0
73003,62,79,0,0
73003,53,40,0,0
73003,52,68,0,0
73003,71,9,0,0
73004,72,3,0,0
73004,81,3,0,0
73004,54,1,0,0
73004,21,1,0,0
73004,00,15,117,3930
73004,42,1,0,0
73004,23,3,0,0
73005,72,20,0,0
73005,81,15,0,0
73005,54,20,0,0
73005,56,3,0,0
73005,11,1,0,0
73005,21,5,0,0
73005,22,3,0,0
73005,00,154,1906,63699
73005,42,2,0,0
73005,23,5,0,0
73005,51,4,0,0
73005,62,19,0,0
73005,53,3,0,0
73005,52,17,0,0
73005,71,2,0,0
73006,72,4,0,0
73006,81,5,0,0
73006,00,31,217,5041
73006,42,4,0,0
73006,23,3,0,0
73006,51,1,0,0
73006,62,2,0,0
73006,52,4,0,0
73007,81,5,0,0
73007,54,5,0,0
73007,55,1,0,0
73007,56,6,0,0
73007,21,1,0,0
73007,00,49,340,8776
73007,61,1,0,0
73007,42,3,0,0
73007,23,11,0,0
73007,62,4,0,0
73007,53,3,0,0
73007,52,3,0,0
73007,71,3,0,0
73008,72,29,0,0
73008,81,62,0,0
73008,54,44,0,0
73008,55,3,0,0
73008,56,26,0,0
73008,21,2,0,0
73008,00,446,5222,161984
73008,61,5,0,0
73008,42,22,0,0
73008,23,65,0,0
73008,51,7,0,0
73008,62,53,0,0
73008,53,12,0,0
73008,52,34,0,0
73008,71,3,0,0
73009,72,1,0,0
73009,81,1,0,0
73009,11,1,0,0
73009,21,1,0,0
73009,22,1,0,0
73009,00,20,238,10838
73009,42,1,0,0
73009,23,3,0,0
73009,62,5,0,0
73009,52,1,0,0
73010,72,10,0,0
73010,81,26,0,0
73010,54,17,0,0
73010,56,14,0,0
73010,11,1,0,0
73010,21,13,0,0
73010,00,244,1311,45344
73010,42,7,0,0
73010,23,63,0,0
73010,51,4,0,0
73010,62,19,0,0
73010,53,12,0,0
73010,52,11,0,0
73010,71,4,0,0
73011,21,1,0,0
73011,00,8,127,5837
73011,23,2,0,0
73011,53,2,0,0
73012,72,22,0,0
73012,81,35,0,0
73012,54,67,0,0
73012,56,32,0,0
73012,11,1,0,0
73012,21,15,0,0
73012,22,1,0,0
73012,99,1,0,0
73012,00,428,1750,55607
73012,61,5,0,0
73012,42,18,0,0
73012,23,54,0,0
73012,51,2,0,0
73012,62,53,0,0
73012,53,39,0,0
73012,52,32,0,0
73012,71,4,0,0
73013,72,95,0,0
73013,81,128,0,0
73013,54,294,0,0
73013,55,20,0,0
73013,56,96,0,0
73013,11,2,0,0
73013,21,62,0,0
73013,22,1,0,0
73013,99,1,0,0
73013,00,1778,16993,689591
73013,61,18,0,0
73013,42,80,0,0
73013,23,149,0,0
73013,51,32,0,0
73013,62,317,0,0
73013,53,96,0,0
73013,52,168,0,0
73013,71,23,0,0
73014,72,8,0,0
73014,81,2,0,0
73014,54,3,0,0
73014,55,1,0,0
73014,56,3,0,0
73014,11,2,0,0
73014,21,6,0,0
73014,00,52,426,23691
73014,42,5,0,0
73014,23,3,0,0
73014,62,1,0,0
73014,52,2,0,0
73015,72,4,0,0
73015,81,9,0,0
73015,54,3,0,0
73015,56,1,0,0
73015,22,1,0,0
73015,99,1,0,0
73015,00,43,420,14593
73015,42,2,0,0
73015,23,1,0,0
73015,51,2,0,0
73015,62,7,0,0
73015,52,2,0,0
73015,71,1,0,0
73016,81,1,0,0
73016,54,6,0,0
73016,56,3,0,0
73016,21,6,0,0
73016,00,36,219,13846
73016,61,1,0,0
73016,23,7,0,0
73016,62,1,0,0
73016,53,1,0,0
73016,52,2,0,0
73016,71,1,0,0
73017,72,2,0,0
73017,81,4,0,0
73017,21,7,0,0
73017,00,25,95,3509
73017,23,5,0,0
73017,62,1,0,0
73017,53,1,0,0
73017,52,2,0,0
73018,72,51,0,0
73018,81,58,0,0
73018,54,58,0,0
73018,56,19,0,0
73018,11,2,0,0
73018,21,18,0,0
73018,22,3,0,0
73018,00,582,7135,231075
73018,61,4,0,0
73018,42,32,0,0
73018,23,34,0,0
73018,51,6,0,0
73018,62,61,0,0
73018,53,28,0,0
73018,52,47,0,0
73018,71,5,0,0
73019,72,2,0,0
73019,81,3,0,0
73019,56,1,0,0
73019,99,1,0,0
73019,00,15,276,9815
73019,61,1,0,0
73019,42,2,0,0
73019,23,1,0,0
73019,51,1,0,0
73019,62,1,0,0
73020,72,20,0,0
73020,81,24,0,0
73020,54,23,0,0
73020,56,20,0,0
73020,21,1,0,0
73020,00,261,2174,51939
73020,42,9,0,0
73020,23,61,0,0
73020,51,4,0,0
73020,62,21,0,0
73020,53,7,0,0
73020,52,15,0,0
73020,71,6,0,0
73021,81,1,0,0
73021,00,4,10,295
73021,23,2,0,0
73022,00,2,0,0
73022,61,1,0,0
73022,71,1,0,0
73023,81,14,0,0
73023,54,6,0,0
73023,56,2,0,0
73023,21,6,0,0
73023,22,1,0,0
73023,00,51,446,18196
73023,42,2,0,0
73023,23,4,0,0
73023,62,6,0,0
73023,53,1,0,0
73024,72,1,0,0
73024,81,1,0,0
73024,54,1,0,0
73024,56,1,0,0
73024,00,12,179,4627
73024,61,1,0,0
73024,23,4,0,0
73024,62,1,0,0
73024,52,1,0,0
73025,72,5,0,0
73025,81,16,0,0
73025,54,32,0,0
73025,55,3,0,0
73025,56,18,0,0
73025,21,8,0,0
73025,22,2,0,0
73025,00,209,985,35983
73025,61,2,0,0
73025,42,9,0,0
73025,23,38,0,0
73025,51,2,0,0
73025,62,16,0,0
73025,53,12,0,0
73025,52,19,0,0
73025,71,6,0,0
73026,72,3,0,0
73026,81,14,0,0
73026,54,20,0,0
73026,56,7,0,0
73026,21,4,0,0
73026,00,130,676,19238
73026,61,2,0,0
73026,42,3,0,0
73026,23,33,0,0
73026,51,2,0,0
73026,62,10,0,0
73026,53,5,0,0
73026,52,1,0,0
73026,71,3,0,0
73027,72,1,0,0
73027,81,4,0,0
73027,56,1,0,0
73027,00,15,62,1783
73027,23,5,0,0
73027,62,1,0,0
73027,52,2,0,0
73028,72,3,0,0
73028,81,7,0,0
73028,54,3,0,0
73028,56,1,0,0
73028,11,1,0,0
73028,21,9,0,0
73028,00,61,333,11308
73028,42,5,0,0
73028,23,6,0,0
73028,51,1,0,0
73028,62,2,0,0
73028,53,1,0,0
73028,52,3,0,0
73028,71,1,0,0
73029,81,5,0,0
73029,21,3,0,0
73029,00,28,142,5365
73029,42,3,0,0
73029,23,2,0,0
73029,51,2,0,0
73029,62,2,0,0
73029,52,2,0,0
73030,72,14,0,0
73030,81,7,0,0
73030,54,6,0,0
73030,56,2,0,0
73030,21,8,0,0
73030,22,1,0,0
73030,00,106,1333,57772
73030,42,4,0,0
73030,23,9,0,0
73030,51,2,0,0
73030,62,11,0,0
73030,53,3,0,0
73030,52,8,0,0
73030,71,4,0,0
73031,00,5,30,510
73031,62,1,0,0
73032,72,2,0,0
73032,81,1,0,0
73032,54,1,0,0
73032,00,7,138,2418
73032,42,1,0,0
73033,72,1,0,0
73033,81,2,0,0
73033,54,1,0,0
73033,22,1,0,0
73033,00,12,58,2174
73033,42,2,0,0
73033,23,2,0,0
73033,51,1,0,0
73033,52,1,0,0
73034,72,119,0,0
73034,81,110,0,0
73034,54,204,0,0
73034,55,12,0,0
73034,56,88,0,0
73034,21,47,0,0
73034,99,2,0,0
73034,00,1466,14808,502415
73034,61,17,0,0
73034,42,53,0,0
73034,23,158,0,0
73034,51,19,0,0
73034,62,191,0,0
73034,53,103,0,0
73034,52,108,0,0
73034,71,23,0,0
73036,72,36,0,0
73036,81,46,0,0
73036,54,24,0,0
73036,55,4,0,0
73036,56,13,0,0
73036,11,2,0,0
73036,21,30,0,0
73036,22,2,0,0
73036,00,435,4844,193841
73036,42,25,0,0
73036,23,43,0,0
73036,51,4,0,0
73036,62,43,0,0
73036,53,22,0,0
73036,52,33,0,0
73036,71,4,0,0
73038,72,3,0,0
73038,81,2,0,0
73038,54,2,0,0
73038,56,1,0,0
73038,21,2,0,0
73038,00,25,81,1936
73038,42,1,0,0
73038,23,2,0,0
73038,62,2,0,0
73038,52,1,0,0
73038,71,1,0,0
73040,72,1,0,0
73040,81,9,0,0
73040,21,1,0,0
73040,00,35,118,3341
73040,42,2,0,0
73040,23,7,0,0
73040,51,1,0,0
73040,62,2,0,0
73040,53,1,0,0
73040,52,3,0,0
73041,81,1,0,0
73041,54,1,0,0
73041,21,1,0,0
73041,00,11,46,1645
73041,42,1,0,0
73041,23,1,0,0
73041,52,1,0,0
73042,72,1,0,0
73042,81,1,0,0
73042,54,1,0,0
73042,56,1,0,0
73042,00,10,27,801
73042,23,1,0,0
73042,52,1,0,0
73042,71,1,0,0
73043,81,3,0,0
73043,54,1,0,0
73043,00,7,47,613
73043,42,1,0,0
73043,62,1,0,0
73044,72,52,0,0
73044,81,53,0,0
73044,54,45,0,0
73044,55,1,0,0
73044,56,18,0,0
73044,11,2,0,0
73044,21,11,0,0
73044,22,1,0,0
73044,99,1,0,0
73044,00,501,4412,142613
73044,61,5,0,0
73044,42,8,0,0
73044,23,78,0,0
73044,51,9,0,0
73044,62,45,0,0
73044,53,24,0,0
73044,52,44,0,0
73044,71,10,0,0
73045,72,13,0,0
73045,81,16,0,0
73045,54,6,0,0
73045,56,8,0,0
73045,21,2,0,0
73045,22,2,0,0
73045,00,135,1481,36436
73045,61,1,0,0
73045,42,2,0,0
73045,23,28,0,0
73045,51,1,0,0
73045,62,19,0,0
73045,52,8,0,0
73045,71,3,0,0
73047,72,10,0,0
73047,81,9,0,0
73047,54,7,0,0
73047,55,1,0,0
73047,56,3,0,0
73047,21,10,0,0
73047,99,1,0,0
73047,00,97,1131,41357
73047,42,4,0,0
73047,23,14,0,0
73047,51,2,0,0
73047,62,7,0,0
73047,53,1,0,0
73047,52,6,0,0
73047,71,2,0,0
73048,72,1,0,0
73048,81,8,0,0
73048,54,3,0,0
73048,56,2,0,0
73048,11,1,0,0
73048,21,3,0,0
73048,00,44,375,14221
73048,61,1,0,0
73048,42,1,0,0
73048,23,7,0,0
73048,62,2,0,0
73048,53,2,0,0
73048,52,3,0,0
73049,72,4,0,0
73049,81,7,0,0
73049,54,8,0,0
73049,56,11,0,0
73049,11,1,0,0
73049,21,2,0,0
73049,22,1,0,0
73049,00,89,567,18247
73049,61,2,0,0
73049,42,2,0,0
73049,23,22,0,0
73049,51,2,0,0
73049,62,6,0,0
73049,53,2,0,0
73049,52,2,0,0
73049,71,1,0,0
73050,72,3,0,0
73050,81,1,0,0
73050,00,10,182,3495
73050,62,1,0,0
73050,53,3,0,0
73051,72,2,0,0
73051,81,7,0,0
73051,54,2,0,0
73051,56,5,0,0
73051,00,65,383,8759
73051,61,1,0,0
73051,42,2,0,0
73051,23,14,0,0
73051,51,1,0,0
73051,62,3,0,0
73051,53,2,0,0
73051,52,2,0,0
73051,71,2,0,0
73052,72,9,0,0
73052,81,19,0,0
73052,54,13,0,0
73052,55,1,0,0
73052,56,8,0,0
73052,21,35,0,0
73052,22,1,0,0
73052,00,196,2088,95609
73052,42,13,0,0
73052,23,21,0,0
