Zipcode,NaicsCode,Establishments,Employees,Payroll
06001,55,11,0,0
06001,56,32,0,0
06001,52,57,0,0
06001,72,45,0,0
06001,00,585,8041,376686
06001,22,2,0,0
06001,23,25,0,0
06001,21,1,0,0
06001,42,21,0,0
06001,61,9,0,0
06001,81,51,0,0
06001,71,8,0,0
06001,53,23,0,0
06001,54,83,0,0
06001,62,113,0,0
06001,51,9,0,0
06002,55,5,0,0
06002,56,41,0,0
06002,52,39,0,0
06002,72,46,0,0
06002,99,1,0,0
06002,00,712,14595,867585
06002,23,68,0,0
06002,42,54,0,0
06002,61,7,0,0
06002,81,69,0,0
06002,71,6,0,0
06002,53,29,0,0
06002,54,56,0,0
06002,62,116,0,0
06002,51,20,0,0
06006,56,1,0,0
06006,00,2,0,0
06010,55,6,0,0
06010,56,45,0,0
06010,52,51,0,0
06010,72,106,0,0
06010,99,3,0,0
06010,00,1083,19058,1212688
06010,23,140,0,0
06010,42,30,0,0
06010,61,6,0,0
06010,81,115,0,0
06010,71,19,0,0
06010,53,34,0,0
06010,54,67,0,0
06010,62,138,0,0
06010,51,29,0,0
06011,55,1,0,0
06011,56,2,0,0
06011,52,3,0,0
06011,72,1,0,0
06011,00,32,666,36084
06011,23,1,0,0
06011,42,6,0,0
06011,81,4,0,0
06011,53,1,0,0
06011,54,2,0,0
06011,62,3,0,0
06013,55,1,0,0
06013,56,9,0,0
06013,52,5,0,0
06013,72,7,0,0
06013,00,121,452,17631
06013,23,35,0,0
06013,11,1,0,0
06013,42,9,0,0
06013,61,2,0,0
06013,81,8,0,0
06013,71,2,0,0
06013,53,1,0,0
06013,54,12,0,0
06013,62,8,0,0
06013,51,2,0,0
06016,56,8,0,0
06016,52,2,0,0
06016,72,8,0,0
06016,00,66,363,14834
06016,23,20,0,0
06016,42,4,0,0
06016,61,1,0,0
06016,81,7,0,0
06016,71,1,0,0
06016,53,1,0,0
06016,54,2,0,0
06016,62,2,0,0
06018,55,1,0,0
06018,56,8,0,0
06018,52,7,0,0
06018,72,11,0,0
06018,00,133,1815,81848
06018,23,20,0,0
06018,21,2,0,0
06018,42,4,0,0
06018,61,1,0,0
06018,81,13,0,0
06018,71,5,0,0
06018,53,4,0,0
06018,54,8,0,0
06018,62,19,0,0
06018,51,4,0,0
06019,55,1,0,0
06019,56,14,0,0
06019,52,14,0,0
06019,72,39,0,0
06019,99,2,0,0
06019,00,336,3019,101397
06019,23,29,0,0
06019,42,17,0,0
06019,61,7,0,0
06019,81,40,0,0
06019,71,10,0,0
06019,53,8,0,0
06019,54,43,0,0
06019,62,21,0,0
06019,51,7,0,0
06020,56,2,0,0
06020,00,7,31,1537
06020,23,1,0,0
06020,42,1,0,0
06020,81,1,0,0
06020,54,1,0,0
06021,56,1,0,0
06021,72,1,0,0
06021,00,11,57,2118
06021,23,3,0,0
06021,61,1,0,0
06021,81,2,0,0
06021,53,1,0,0
06021,62,1,0,0
06022,56,1,0,0
06022,52,3,0,0
06022,72,1,0,0
06022,00,21,275,10812
06022,23,2,0,0
06022,42,1,0,0
06022,81,4,0,0
06022,54,2,0,0
06022,62,2,0,0
06023,56,6,0,0
06023,52,6,0,0
06023,72,1,0,0
06023,00,72,958,63388
06023,23,4,0,0
06023,42,9,0,0
06023,61,1,0,0
06023,81,6,0,0
06023,53,3,0,0
06023,54,8,0,0
06023,62,2,0,0
06023,51,1,0,0
06024,56,2,0,0
06024,72,1,0,0
06024,00,17,111,6142
06024,23,6,0,0
06024,21,3,0,0
06024,53,1,0,0
06025,56,1,0,0
06025,00,4,167,4521
06025,81,1,0,0
06026,55,5,0,0
06026,56,9,0,0
06026,52,6,0,0
06026,72,9,0,0
06026,00,167,3245,184850
06026,23,20,0,0
06026,21,1,0,0
06026,42,12,0,0
06026,81,13,0,0
06026,71,3,0,0
