Zipcode,NaicsCode,Establishments,Employees,Payroll
06001,81111,3,0,0
06001,81211,22,0,0
06001,81311,7,0,0
06001,81219,7,0,0
06001,81291,4,0,0
06001,81299,3,0,0
06001,52211,8,0,0
06001,52421,17,0,0
06001,53111,4,0,0
06001,52229,8,0,0
06001,52312,3,0,0
06001,52392,12,0,0
06001,52393,5,0,0
06001,52412,4,0,0
06001,62111,45,0,0
06001,62121,18,0,0
06001,62134,10,0,0
06001,61111,3,0,0
06001,61169,4,0,0
06001,62131,7,0,0
06001,62132,3,0,0
06001,62133,7,0,0
06001,62139,5,0,0
06001,53121,6,0,0
06001,53131,4,0,0
06001,54111,17,0,0
06001,54121,11,0,0
06001,53112,3,0,0
06001,62441,3,0,0
06001,71394,6,0,0
06001,62149,3,0,0
06001,62151,7,0,0
06001,62331,4,0,0
06001,62412,6,0,0
06001,71391,3,0,0
06001,45391,3,0,0
06001,45399,3,0,0
06001,45411,4,0,0
06001,51121,3,0,0
06001,42512,6,0,0
06001,44229,3,0,0
06001,44531,4,0,0
06001,44711,4,0,0
06001,45111,6,0,0
06001,54151,8,0,0
06001,54161,19,0,0
06001,54137,3,0,0
06001,54169,3,0,0
06001,54181,4,0,0
06001,54194,5,0,0
06001,55111,4,0,0
06001,56172,4,0,0
06001,56173,8,0,0
06001,56111,4,0,0
06001,56131,3,0,0
06001,23611,6,0,0
06001,23822,3,0,0
06001,23832,3,0,0
06001,72251,38,0,0
06001,72111,3,0,0
06001,72231,5,0,0
06002,81111,10,0,0
06002,81211,6,0,0
06002,81311,17,0,0
06002,81119,3,0,0
06002,81131,6,0,0
06002,81232,3,0,0
06002,81291,3,0,0
06002,52211,5,0,0
06002,52421,7,0,0
06002,53111,6,0,0
06002,52212,4,0,0
06002,52213,5,0,0
06002,52411,5,0,0
06002,62111,54,0,0
06002,62121,15,0,0
06002,62134,4,0,0
06002,62131,3,0,0
06002,62139,3,0,0
06002,53121,5,0,0
06002,53131,4,0,0
06002,54111,8,0,0
06002,54121,12,0,0
06002,53112,7,0,0
06002,53113,3,0,0
06002,53249,3,0,0
06002,62321,8,0,0
06002,62441,5,0,0
06002,71394,5,0,0
06002,62149,4,0,0
06002,62151,4,0,0
06002,62161,3,0,0
06002,62412,8,0,0
06002,62431,3,0,0
06002,45399,3,0,0
06002,48411,5,0,0
06002,48412,6,0,0
06002,48422,3,0,0
06002,49311,4,0,0
06002,42345,3,0,0
06002,42351,5,0,0
06002,42361,3,0,0
06002,42383,6,0,0
06002,42384,5,0,0
06002,42449,4,0,0
06002,44131,4,0,0
06002,44531,7,0,0
06002,44611,3,0,0
06002,44711,3,0,0
06002,44512,3,0,0
06002,44612,3,0,0
06002,81321,3,0,0
06002,81399,3,0,0
06002,54151,7,0,0
06002,54161,7,0,0
06002,54133,3,0,0
06002,55111,5,0,0
06002,56172,7,0,0
06002,56173,14,0,0
06002,56132,3,0,0
06002,23611,12,0,0
06002,23821,9,0,0
06002,23622,3,0,0
06002,23713,4,0,0
06002,23731,4,0,0
06002,23811,3,0,0
06002,23822,6,0,0
06002,23829,3,0,0
06002,23832,3,0,0
06002,23835,3,0,0
06002,23899,3,0,0
06002,31181,3,0,0
06002,31332,3,0,0
06002,33232,3,0,0
06002,33361,3,0,0
06002,33641,3,0,0
06002,33721,3,0,0
06002,72251,32,0,0
06002,72231,7,0,0
06010,81111,20,0,0
06010,81211,21,0,0
06010,81311,18,0,0
06010,81112,9,0,0
06010,81119,3,0,0
06010,81131,3,0,0
06010,81221,4,0,0
06010,81231,4,0,0
06010,81291,3,0,0
06010,52211,9,0,0
06010,52421,14,0,0
06010,53111,7,0,0
06010,52212,4,0,0
06010,52229,3,0,0
06010,62111,43,0,0
06010,62121,28,0,0
06010,62134,6,0,0
06010,62131,4,0,0
06010,62132,5,0,0
06010,62139,3,0,0
06010,53121,6,0,0
06010,53131,5,0,0
06010,54111,17,0,0
06010,54121,19,0,0
06010,53112,3,0,0
06010,53113,5,0,0
06010,62321,20,0,0
06010,62441,8,0,0
06010,71394,6,0,0
06010,62149,5,0,0
06010,62151,6,0,0
06010,62161,3,0,0
06010,62311,6,0,0
06010,62412,7,0,0
06010,45399,6,0,0
06010,45411,4,0,0
06010,45431,7,0,0
06010,48411,5,0,0
06010,48412,3,0,0
06010,48422,3,0,0
06010,51211,26,0,0
06010,51512,3,0,0
06010,51521,42,0,0
06010,51821,8,0,0
06010,42371,3,0,0
06010,42383,7,0,0
06010,44111,3,0,0
06010,44112,7,0,0
06010,44131,6,0,0
06010,44132,3,0,0
06010,44413,3,0,0
06010,44511,9,0,0
06010,44531,17,0,0
06010,44611,8,0,0
06010,44711,16,0,0
06010,44512,10,0,0
06010,44619,5,0,0
06010,45111,4,0,0
06010,81321,5,0,0
06010,81341,6,0,0
06010,81393,4,0,0
06010,54151,5,0,0
06010,54161,4,0,0
06010,54133,3,0,0
06010,54171,3,0,0
06010,54194,3,0,0
06010,55111,4,0,0
06010,56172,7,0,0
06010,56173,18,0,0
06010,56111,3,0,0
06010,56132,3,0,0
06010,56142,3,0,0
06010,56211,5,0,0
06010,23611,12,0,0
06010,23622,9,0,0
06010,23811,8,0,0
06010,23813,4,0,0
06010,23814,4,0,0
06010,23817,3,0,0
06010,23821,17,0,0
06010,23822,20,0,0
06010,23839,3,0,0
06010,23891,9,0,0
06010,23829,3,0,0
06010,23831,3,0,0
06010,23832,6,0,0
06010,23833,5,0,0
06010,23835,9,0,0
06010,23899,5,0,0
06010,33211,4,0,0
06010,33232,4,0,0
06010,33261,11,0,0
06010,33271,13,0,0
06010,33272,16,0,0
06010,33281,6,0,0
06010,33299,4,0,0
06010,33324,4,0,0
06010,33351,4,0,0
06010,33399,5,0,0
06010,33451,4,0,0
06010,33637,3,0,0
06010,33711,4,0,0
06010,72251,99,0,0
06013,52421,3,0,0
06013,62111,3,0,0
06013,62121,4,0,0
06013,62441,3,0,0
06013,45431,3,0,0
06013,42512,4,0,0
06013,44531,3,0,0
06013,54151,3,0,0
06013,54133,3,0,0
06013,56173,3,0,0
06013,23611,6,0,0
06013,23821,5,0,0
06013,23822,7,0,0
06013,23891,3,0,0
06013,23831,3,0,0
06013,23835,3,0,0
06013,72251,8,0,0
06016,81311,4,0,0
06016,45431,4,0,0
06016,56173,6,0,0
06016,23822,3,0,0
06016,23891,6,0,0
06016,72251,5,0,0
06018,81211,3,0,0
06018,52211,3,0,0
06018,62111,3,0,0
06018,44531,3,0,0
06018,56172,3,0,0
06018,56173,8,0,0
06018,23821,5,0,0
06018,23822,3,0,0
06018,72251,10,0,0
06019,81111,10,0,0
