Zipcode,NaicsCode,Establishments,Employees,Payroll
06001,53,23,0,0
06001,71,12,0,0
06001,72,44,0,0
06001,61,17,0,0
06001,42,16,0,0
06001,23,27,0,0
06001,52,66,0,0
06001,51,6,0,0
06001,81,57,0,0
06001,00,595,7266,374436
06001,54,75,0,0
06001,62,129,0,0
06001,56,28,0,0
06001,55,4,0,0
06002,53,34,0,0
06002,71,7,0,0
06002,72,40,0,0
06002,61,5,0,0
06002,42,53,0,0
06002,23,58,0,0
06002,52,35,0,0
06002,51,14,0,0
06002,81,67,0,0
06002,00,696,16599,1017676
06002,54,54,0,0
06002,62,127,0,0
06002,56,42,0,0
06002,55,7,0,0
06010,53,33,0,0
06010,71,17,0,0
06010,72,104,0,0
06010,61,6,0,0
06010,42,41,0,0
06010,23,134,0,0
06010,52,40,0,0
06010,51,90,0,0
06010,81,118,0,0
06010,00,1165,21250,1475231
06010,54,58,0,0
06010,62,173,0,0
06010,56,53,0,0
06010,55,4,0,0
06011,42,3,0,0
06011,52,4,0,0
06011,00,25,682,38310
06011,62,4,0,0
06013,71,3,0,0
06013,72,8,0,0
06013,42,7,0,0
06013,23,37,0,0
06013,52,8,0,0
06013,51,3,0,0
06013,81,6,0,0
06013,00,124,503,22431
06013,54,10,0,0
06013,62,11,0,0
06013,56,13,0,0
06016,72,6,0,0
06016,23,19,0,0
06016,81,9,0,0
06016,00,63,320,15136
06016,56,6,0,0
06018,53,3,0,0
06018,71,4,0,0
06018,72,10,0,0
06018,42,7,0,0
06018,23,15,0,0
06018,52,4,0,0
06018,81,10,0,0
06018,00,120,1822,113009
06018,54,10,0,0
06018,62,15,0,0
06018,56,12,0,0
06019,53,4,0,0
06019,71,9,0,0
06019,72,27,0,0
06019,61,5,0,0
06019,42,12,0,0
06019,23,27,0,0
06019,52,19,0,0
06019,51,8,0,0
06019,81,41,0,0
06019,00,299,2815,97092
06019,54,27,0,0
06019,62,23,0,0
06019,56,16,0,0
06020,00,5,29,1498
06021,23,4,0,0
06021,81,4,0,0
06021,00,13,68,2253
06022,81,3,0,0
06022,00,16,252,10837
06023,53,4,0,0
06023,42,10,0,0
06023,23,6,0,0
06023,81,5,0,0
06023,00,66,869,51668
06023,54,6,0,0
06023,62,4,0,0
06023,56,3,0,0
06024,23,4,0,0
06024,21,3,0,0
06024,00,15,110,6473
06026,71,4,0,0
06026,72,11,0,0
06026,42,17,0,0
06026,23,19,0,0
06026,52,5,0,0
06026,81,14,0,0
06026,00,168,3010,193078
06026,54,21,0,0
06026,62,7,0,0
06026,56,8,0,0
06026,55,4,0,0
06027,23,9,0,0
06027,81,3,0,0
06027,00,18,60,1852
06029,53,9,0,0
06029,71,4,0,0
06029,72,23,0,0
06029,61,7,0,0
06029,42,15,0,0
06029,23,52,0,0
06029,52,7,0,0
06029,51,3,0,0
06029,81,27,0,0
06029,00,261,2695,127328
06029,54,16,0,0
06029,62,30,0,0
06029,56,12,0,0
06030,00,9,63,5026
06031,72,3,0,0
06031,23,10,0,0
06031,51,3,0,0
06031,81,3,0,0
06031,00,33,333,13516
06031,62,3,0,0
06032,53,35,0,0
06032,71,17,0,0
06032,72,79,0,0
06032,61,11,0,0
06032,42,27,0,0
06032,23,58,0,0
06032,52,151,0,0
06032,51,34,0,0
06032,81,67,0,0
06032,00,1035,26712,1974899
06032,54,129,0,0
06032,62,128,0,0
06032,56,78,0,0
06032,55,17,0,0
06033,53,38,0,0
06033,71,29,0,0
06033,72,79,0,0
06033,61,13,0,0
06033,42,38,0,0
06033,23,76,0,0
06033,52,171,0,0
06033,51,16,0,0
06033,81,104,0,0
06033,00,1092,15544,955092
06033,54,145,0,0
06033,62,180,0,0
06033,56,52,0,0
06033,55,9,0,0
06034,00,14,152,9843
06035,53,3,0,0
06035,71,3,0,0
06035,72,25,0,0
06035,42,3,0,0
06035,23,18,0,0
06035,52,15,0,0
06035,81,19,0,0
06035,00,171,1900,68199
06035,54,8,0,0
06035,62,26,0,0
06035,56,12,0,0
06037,53,7,0,0
06037,71,10,0,0
06037,72,57,0,0
06037,61,4,0,0
06037,42,33,0,0
06037,23,63,0,0
06037,22,5,0,0
06037,52,26,0,0
06037,51,4,0,0
06037,81,70,0,0
06037,00,539,10437,626957
06037,54,33,0,0
06037,62,59,0,0
06037,56,36,0,0
06039,72,16,0,0
06039,61,3,0,0
06039,23,8,0,0
06039,52,5,0,0
06039,81,6,0,0
06039,00,82,1082,53404
06039,54,13,0,0
06039,62,5,0,0
06039,56,7,0,0
06040,53,30,0,0
06040,71,16,0,0
06040,72,119,0,0
06040,61,13,0,0
06040,42,20,0,0
06040,23,59,0,0
06040,52,62,0,0
06040,51,9,0,0
06040,81,104,0,0
06040,00,940,14734,597536
06040,54,69,0,0
06040,62,167,0,0
06040,56,33,0,0
06040,55,6,0,0
06041,00,5,320,8720
06042,53,15,0,0
06042,71,10,0,0
06042,72,50,0,0
06042,61,6,0,0
06042,42,26,0,0
06042,23,26,0,0
06042,52,12,0,0
06042,51,9,0,0
06042,81,51,0,0
06042,00,446,9430,431778
06042,54,34,0,0
