Zipcode,NaicsCode,Establishments,Employees,Payroll
38601,62,3,0,0
38601,23,3,0,0
38601,00,17,76,2540
38603,62,5,0,0
38603,81,5,0,0
38603,52,3,0,0
38603,54,3,0,0
38603,00,34,474,16032
38603,56,3,0,0
38606,62,52,0,0
38606,81,31,0,0
38606,52,48,0,0
38606,51,10,0,0
38606,54,18,0,0
38606,22,7,0,0
38606,23,24,0,0
38606,00,424,7443,279689
38606,72,40,0,0
38606,56,14,0,0
38606,42,22,0,0
38606,53,11,0,0
38610,81,4,0,0
38610,00,27,1043,31037
38610,56,3,0,0
38611,62,9,0,0
38611,81,20,0,0
38611,52,8,0,0
38611,54,3,0,0
38611,23,29,0,0
38611,00,177,3518,165613
38611,72,7,0,0
38611,56,8,0,0
38611,42,9,0,0
38611,53,5,0,0
38614,62,73,0,0
38614,81,42,0,0
38614,52,42,0,0
38614,51,13,0,0
38614,54,30,0,0
38614,11,5,0,0
38614,23,14,0,0
38614,00,468,5297,197825
38614,71,9,0,0
38614,72,47,0,0
38614,56,9,0,0
38614,61,8,0,0
38614,42,23,0,0
38614,53,28,0,0
38617,00,5,14,133
38618,62,9,0,0
38618,81,16,0,0
38618,52,4,0,0
38618,51,3,0,0
38618,54,3,0,0
38618,22,3,0,0
38618,23,9,0,0
38618,00,92,542,20147
38618,72,5,0,0
38618,56,9,0,0
38618,42,6,0,0
38619,81,6,0,0
38619,52,3,0,0
38619,23,6,0,0
38619,00,46,351,11014
38619,72,7,0,0
38620,23,4,0,0
38620,00,10,46,1765
38621,00,12,90,2721
38622,00,6,56,2224
38625,00,13,350,18077
38627,00,9,200,9721
38629,23,3,0,0
38629,00,17,117,3454
38631,00,8,101,6713
38631,42,3,0,0
38632,62,34,0,0
38632,81,52,0,0
38632,52,35,0,0
38632,51,6,0,0
38632,54,44,0,0
38632,22,3,0,0
38632,23,45,0,0
38632,00,428,4054,130834
38632,71,4,0,0
38632,72,48,0,0
38632,56,16,0,0
38632,61,8,0,0
38632,42,14,0,0
38632,53,16,0,0
38633,81,3,0,0
38633,00,14,536,18432
38635,62,24,0,0
38635,81,21,0,0
38635,52,21,0,0
38635,51,4,0,0
38635,54,10,0,0
38635,23,12,0,0
38635,00,211,3585,111686
38635,71,5,0,0
38635,72,21,0,0
38635,56,5,0,0
38635,61,4,0,0
38635,42,4,0,0
38635,53,5,0,0
38637,62,16,0,0
38637,81,31,0,0
38637,52,24,0,0
38637,51,3,0,0
38637,54,12,0,0
38637,23,22,0,0
38637,00,320,5105,168921
38637,71,7,0,0
38637,72,57,0,0
38637,56,10,0,0
38637,42,11,0,0
38637,53,17,0,0
38638,00,4,31,1800
38639,00,6,110,3595
38641,23,3,0,0
38641,00,20,140,6134
38642,81,3,0,0
38642,23,3,0,0
38642,00,14,101,3855
38643,00,16,55,1409
38644,00,7,430,9903
38645,00,15,136,5051
38646,62,9,0,0
38646,81,9,0,0
38646,52,9,0,0
38646,54,4,0,0
38646,22,4,0,0
38646,00,67,443,10588
38646,72,6,0,0
38646,56,3,0,0
38646,53,3,0,0
38647,00,5,23,686
38649,00,5,42,1532
38650,81,5,0,0
38650,23,6,0,0
38650,00,33,279,7338
38650,56,3,0,0
38650,42,4,0,0
38651,81,11,0,0
38651,23,16,0,0
38651,00,70,623,26748
38651,72,4,0,0
38651,56,5,0,0
38651,42,3,0,0
38651,53,6,0,0
38652,62,47,0,0
38652,81,48,0,0
38652,52,32,0,0
38652,51,10,0,0
38652,54,27,0,0
38652,23,24,0,0
38652,00,421,7267,241204
38652,71,4,0,0
38652,72,46,0,0
38652,56,17,0,0
38652,61,5,0,0
38652,42,11,0,0
38652,53,12,0,0
38654,62,79,0,0
38654,81,110,0,0
38654,52,65,0,0
38654,51,18,0,0
38654,54,52,0,0
38654,23,75,0,0
38654,00,999,21325,782717
38654,71,15,0,0
38654,72,105,0,0
38654,56,55,0,0
38654,61,12,0,0
38654,42,70,0,0
38654,53,36,0,0
38654,55,4,0,0
38655,62,159,0,0
38655,81,105,0,0
38655,52,89,0,0
38655,51,26,0,0
38655,54,136,0,0
38655,22,8,0,0
38655,23,70,0,0
38655,00,1198,17289,594388
38655,71,29,0,0
38655,72,168,0,0
38655,56,59,0,0
38655,61,10,0,0
38655,42,30,0,0
38655,53,63,0,0
38655,55,3,0,0
38658,81,4,0,0
38658,00,18,73,1096
38659,81,3,0,0
38659,52,3,0,0
38659,00,17,67,1711
38661,23,6,0,0
38661,00,23,139,4774
38661,56,3,0,0
38663,62,31,0,0
38663,81,36,0,0
38663,52,18,0,0
38663,51,6,0,0
38663,54,16,0,0
38663,11,4,0,0
38663,22,4,0,0
38663,23,18,0,0
38663,00,273,4352,145210
38663,99,3,0,0
