Zipcode,NaicsCode,Establishments,Employees,Payroll
38601,23822,1,0,0
38601,23835,1,0,0
38601,23899,1,0,0
38601,45299,1,0,0
38601,62441,1,0,0
38601,22131,2,0,0
38601,44711,2,0,0
38601,52211,1,0,0
38601,81311,3,0,0
38601,62111,1,0,0
38601,33351,2,0,0
38601,42399,1,0,0
38601,42369,1,0,0
38601,48411,1,0,0
38601,48412,2,0,0
38601,23611,1,0,0
38603,44131,1,0,0
38603,52421,1,0,0
38603,45299,1,0,0
38603,62419,2,0,0
38603,11331,1,0,0
38603,11511,1,0,0
38603,44611,1,0,0
38603,44619,1,0,0
38603,44711,2,0,0
38603,52211,2,0,0
38603,81311,3,0,0
38603,81391,1,0,0
38603,23816,1,0,0
38603,81399,1,0,0
38603,44413,1,0,0
38603,62111,1,0,0
38603,54111,1,0,0
38603,54121,1,0,0
38603,33272,1,0,0
38603,33635,1,0,0
38603,33641,1,0,0
38603,32199,1,0,0
38603,62311,1,0,0
38603,33232,1,0,0
38603,62134,1,0,0
38603,56145,1,0,0
38603,44422,1,0,0
38603,44511,1,0,0
38603,44512,1,0,0
38603,56173,1,0,0
38606,23821,3,0,0
38606,23822,6,0,0
38606,23832,2,0,0
38606,51111,1,0,0
38606,71391,1,0,0
38606,23819,1,0,0
38606,23829,1,0,0
38606,48621,3,0,0
38606,48841,1,0,0
38606,48849,1,0,0
38606,49211,2,0,0
38606,49311,1,0,0
38606,71131,1,0,0
38606,71394,1,0,0
38606,44111,3,0,0
38606,44112,3,0,0
38606,44131,4,0,0
38606,44132,1,0,0
38606,44211,1,0,0
38606,52239,10,0,0
38606,52312,1,0,0
38606,52421,8,0,0
38606,81211,1,0,0
38606,81221,2,0,0
38606,44122,1,0,0
38606,52391,1,0,0
38606,52399,1,0,0
38606,52412,1,0,0
38606,81141,1,0,0
38606,23835,1,0,0
38606,23891,2,0,0
38606,23899,1,0,0
38606,45299,4,0,0
38606,45311,2,0,0
38606,45322,1,0,0
38606,45331,3,0,0
38606,62419,1,0,0
38606,62441,6,0,0
38606,45291,1,0,0
38606,45321,2,0,0
38606,62431,2,0,0
38606,11511,2,0,0
38606,22112,1,0,0
38606,22131,5,0,0
38606,54151,1,0,0
38606,61111,1,0,0
38606,61143,1,0,0
38606,44611,6,0,0
38606,44619,1,0,0
38606,44711,19,0,0
38606,44719,1,0,0
38606,52211,8,0,0
38606,52229,12,0,0
38606,81232,2,0,0
38606,81311,17,0,0
38606,44612,3,0,0
38606,23731,1,0,0
38606,54194,2,0,0
38606,81321,1,0,0
38606,81341,1,0,0
38606,81391,2,0,0
38606,23713,1,0,0
38606,44221,1,0,0
38606,44314,1,0,0
38606,44411,1,0,0
38606,44412,2,0,0
38606,44413,3,0,0
38606,44419,3,0,0
38606,51711,2,0,0
38606,51721,1,0,0
38606,62111,13,0,0
38606,62121,7,0,0
38606,62131,1,0,0
38606,62132,3,0,0
38606,44229,3,0,0
38606,51511,1,0,0
38606,54111,17,0,0
38606,54121,5,0,0
38606,81111,4,0,0
38606,81119,1,0,0
38606,33272,1,0,0
38606,33351,2,0,0
38606,33639,1,0,0
38606,33711,1,0,0
38606,53231,1,0,0
38606,53249,1,0,0
38606,53311,1,0,0
38606,81112,1,0,0
38606,81121,1,0,0
38606,32311,2,0,0
38606,53221,3,0,0
38606,31499,1,0,0
38606,32192,1,0,0
38606,53229,3,0,0
38606,32732,2,0,0
38606,54133,1,0,0
38606,62161,5,0,0
38606,62211,2,0,0
38606,62311,1,0,0
38606,62331,1,0,0
38606,32412,1,0,0
38606,32619,2,0,0
38606,32621,1,0,0
38606,33231,1,0,0
38606,33243,1,0,0
38606,62191,1,0,0
38606,62221,1,0,0
38606,42449,1,0,0
38606,53111,2,0,0
38606,53112,2,0,0
38606,62134,2,0,0
38606,42445,2,0,0
38606,42451,2,0,0
38606,42469,1,0,0
38606,42471,1,0,0
38606,42472,2,0,0
38606,42491,1,0,0
38606,42499,1,0,0
38606,62141,1,0,0
38606,62142,2,0,0
38606,62149,3,0,0
38606,62151,1,0,0
38606,56161,2,0,0
38606,56172,2,0,0
38606,42384,1,0,0
38606,42393,1,0,0
38606,42413,1,0,0
38606,42442,1,0,0
38606,56143,1,0,0
38606,42382,3,0,0
38606,56132,3,0,0
38606,72111,8,0,0
38606,72231,1,0,0
38606,42361,1,0,0
38606,42371,1,0,0
38606,42372,1,0,0
38606,72119,1,0,0
38606,44422,1,0,0
38606,44511,3,0,0
38606,44512,1,0,0
38606,44531,4,0,0
38606,45399,4,0,0
38606,45431,1,0,0
38606,45439,1,0,0
38606,48411,2,0,0
38606,44521,1,0,0
38606,48412,6,0,0
38606,48422,2,0,0
38606,48423,1,0,0
38606,72251,29,0,0
38606,33791,1,0,0
38606,33992,1,0,0
38606,33999,1,0,0
38606,42312,2,0,0
38606,42313,1,0,0
38606,23611,1,0,0
38606,23622,6,0,0
38606,23711,1,0,0
38606,44812,5,0,0
38606,44814,8,0,0
38606,44821,4,0,0
38606,56173,3,0,0
38606,56199,1,0,0
38606,44819,1,0,0
38606,44831,1,0,0
38606,45112,1,0,0
38610,23822,1,0,0
38610,23819,1,0,0
38610,45299,2,0,0
38610,21232,1,0,0
38610,61131,1,0,0
38610,44711,2,0,0
38610,81311,3,0,0
38610,44419,1,0,0
38610,32616,1,0,0
38610,32799,1,0,0
38610,62139,1,0,0
38610,42491,1,0,0
38610,56171,1,0,0
38610,56121,1,0,0
38610,45431,1,0,0
38610,48412,2,0,0
38610,33712,1,0,0
38611,23821,3,0,0
38611,23822,4,0,0
38611,23832,1,0,0
38611,23829,1,0,0
38611,48611,2,0,0
38611,48691,1,0,0
38611,49311,6,0,0
38611,71121,1,0,0
38611,44131,2,0,0
38611,44132,1,0,0
38611,52239,1,0,0
38611,52421,1,0,0
38611,81131,1,0,0
38611,81141,2,0,0
38611,81149,1,0,0
38611,23891,3,0,0
38611,23899,3,0,0
38611,45299,3,0,0
38611,23833,1,0,0
38611,23834,1,0,0
38611,31111,1,0,0
38611,11331,1,0,0
38611,11521,1,0,0
38611,21232,1,0,0
38611,22131,1,0,0
38611,61162,1,0,0
38611,61169,1,0,0
38611,44611,1,0,0
38611,44711,10,0,0
38611,52211,5,0,0
38611,52229,1,0,0
38611,81311,9,0,0
38611,81232,1,0,0
38611,81291,1,0,0
38611,23731,1,0,0
38611,81391,1,0,0
38611,23811,2,0,0
38611,23813,1,0,0
38611,23814,2,0,0
38611,44413,1,0,0
38611,44419,1,0,0
38611,62111,2,0,0
