Zipcode,NaicsCode,Establishments,Employees,Payroll
38601,23,4,0,0
38601,00,23,111,4248
38601,62,3,0,0
38603,54,3,0,0
38603,52,3,0,0
38603,00,35,458,16891
38603,62,6,0,0
38603,81,6,0,0
38606,72,40,0,0
38606,22,6,0,0
38606,23,22,0,0
38606,54,20,0,0
38606,53,10,0,0
38606,51,9,0,0
38606,52,45,0,0
38606,00,422,6966,279420
38606,56,14,0,0
38606,62,55,0,0
38606,42,21,0,0
38606,81,34,0,0
38610,00,30,905,28653
38610,42,3,0,0
38610,81,5,0,0
38611,72,12,0,0
38611,23,31,0,0
38611,54,6,0,0
38611,53,8,0,0
38611,52,8,0,0
38611,00,195,3500,207734
38611,56,9,0,0
38611,62,9,0,0
38611,42,8,0,0
38611,81,24,0,0
38614,72,44,0,0
38614,11,6,0,0
38614,22,3,0,0
38614,23,13,0,0
38614,54,30,0,0
38614,53,28,0,0
38614,51,14,0,0
38614,52,41,0,0
38614,00,455,4536,179138
38614,56,10,0,0
38614,61,9,0,0
38614,62,70,0,0
38614,42,26,0,0
38614,81,37,0,0
38614,71,8,0,0
38617,00,6,15,157
38618,72,6,0,0
38618,22,3,0,0
38618,23,13,0,0
38618,54,4,0,0
38618,51,3,0,0
38618,52,4,0,0
38618,00,97,675,26872
38618,56,8,0,0
38618,62,8,0,0
38618,42,4,0,0
38618,81,16,0,0
38619,72,5,0,0
38619,23,6,0,0
38619,00,49,404,13324
38619,62,3,0,0
38619,42,3,0,0
38619,81,6,0,0
38620,23,4,0,0
38620,00,14,71,2394
38621,00,16,99,3130
38621,81,3,0,0
38622,00,6,50,1981
38625,00,11,55,3132
38626,00,3,6,134
38627,23,3,0,0
38627,00,10,181,8635
38629,23,3,0,0
38629,00,19,111,3439
38631,00,7,89,5815
38632,72,49,0,0
38632,23,55,0,0
38632,54,49,0,0
38632,53,17,0,0
38632,51,5,0,0
38632,52,36,0,0
38632,00,450,4245,155544
38632,56,25,0,0
38632,61,9,0,0
38632,62,33,0,0
38632,42,12,0,0
38632,81,54,0,0
38632,71,4,0,0
38633,00,14,537,21103
38633,81,3,0,0
38634,00,3,3,84
38634,81,3,0,0
38635,72,25,0,0
38635,23,15,0,0
38635,54,13,0,0
38635,53,10,0,0
38635,51,3,0,0
38635,52,23,0,0
38635,00,236,3600,127653
38635,56,7,0,0
38635,61,4,0,0
38635,62,22,0,0
38635,42,4,0,0
38635,81,20,0,0
38635,71,5,0,0
38637,72,65,0,0
38637,23,21,0,0
38637,54,9,0,0
38637,53,15,0,0
38637,51,4,0,0
38637,52,21,0,0
38637,00,330,5064,206585
38637,56,13,0,0
38637,62,21,0,0
38637,42,10,0,0
38637,81,29,0,0
38637,71,3,0,0
38638,00,3,12,508
38639,00,7,99,3352
38641,23,4,0,0
38641,00,22,139,7128
38641,42,3,0,0
38642,23,4,0,0
38642,54,4,0,0
38642,00,28,267,12726
38642,81,4,0,0
38643,00,18,58,1206
38643,81,3,0,0
38644,00,6,219,8664
38645,00,13,126,6154
38646,72,5,0,0
38646,22,4,0,0
38646,54,3,0,0
38646,53,3,0,0
38646,52,8,0,0
38646,00,71,453,12581
38646,56,3,0,0
38646,62,11,0,0
38646,81,10,0,0
38647,00,11,95,2709
38649,00,4,37,1745
38650,23,8,0,0
38650,00,36,263,8196
38650,42,3,0,0
38650,81,6,0,0
38651,72,4,0,0
38651,23,20,0,0
38651,53,7,0,0
38651,00,88,802,33975
38651,56,8,0,0
38651,62,3,0,0
38651,42,3,0,0
38651,81,12,0,0
38652,72,47,0,0
38652,23,25,0,0
38652,54,26,0,0
38652,53,14,0,0
38652,51,10,0,0
38652,52,36,0,0
38652,00,427,7186,256954
38652,56,19,0,0
38652,61,4,0,0
38652,62,46,0,0
38652,42,10,0,0
38652,81,46,0,0
38652,71,4,0,0
38654,72,110,0,0
38654,23,76,0,0
38654,54,61,0,0
38654,53,46,0,0
38654,51,19,0,0
38654,52,70,0,0
38654,00,1079,22195,912340
38654,99,3,0,0
38654,56,62,0,0
38654,61,13,0,0
38654,55,5,0,0
38654,62,79,0,0
38654,42,72,0,0
38654,81,107,0,0
38654,71,16,0,0
38655,72,175,0,0
38655,22,8,0,0
38655,23,68,0,0
38655,54,146,0,0
38655,53,73,0,0
38655,51,27,0,0
38655,52,96,0,0
38655,00,1261,16955,678286
38655,56,61,0,0
38655,61,8,0,0
38655,55,3,0,0
38655,62,179,0,0
38655,42,30,0,0
38655,81,110,0,0
38655,71,28,0,0
38658,23,3,0,0
38658,00,20,74,1222
38658,81,4,0,0
38659,52,3,0,0
38659,00,21,84,2512
38659,81,4,0,0
38661,23,5,0,0
38661,00,25,159,7239
38663,72,23,0,0
38663,11,4,0,0
38663,22,5,0,0
38663,23,18,0,0
38663,54,16,0,0
38663,53,4,0,0
38663,51,3,0,0
38663,52,19,0,0
38663,00,262,4259,156800
38663,56,8,0,0
38663,61,3,0,0
38663,62,28,0,0
38663,42,10,0,0
38663,81,35,0,0
38663,71,3,0,0
38664,72,21,0,0
38664,53,5,0,0
38664,52,4,0,0
38664,00,62,3845,145086
38664,56,3,0,0
38664,62,5,0,0
38664,71,3,0,0
38665,23,4,0,0
38665,00,18,68,2014
38666,72,9,0,0
38666,23,3,0,0
38666,54,5,0,0
38666,52,6,0,0
38666,00,94,873,28105
38666,56,6,0,0
38666,62,12,0,0
38666,42,4,0,0
38666,81,17,0,0
38668,72,34,0,0
38668,22,5,0,0
38668,23,8,0,0
38668,54,18,0,0
38668,53,8,0,0
38668,51,5,0,0
38668,52,30,0,0
38668,00,272,2988,100309
38668,56,5,0,0
38668,61,3,0,0
38668,62,35,0,0
38668,42,6,0,0
38668,81,33,0,0
38668,71,4,0,0
38670,00,7,75,2331
38671,72,125,0,0
38671,22,3,0,0
38671,23,32,0,0
38671,54,48,0,0
38671,53,31,0,0
38671,51,13,0,0
38671,52,66,0,0
