Zipcode,NaicsCode,Establishments,Employees,Payroll
38601,23,4,0,0
38601,81,3,0,0
38601,00,23,86,2768
38603,52,3,0,0
38603,81,5,0,0
38603,54,3,0,0
38603,00,34,498,15240
38603,62,5,0,0
38606,22,7,0,0
38606,23,21,0,0
38606,51,11,0,0
38606,52,48,0,0
38606,72,42,0,0
38606,81,32,0,0
38606,56,15,0,0
38606,42,23,0,0
38606,54,18,0,0
38606,00,425,7501,278010
38606,62,50,0,0
38606,53,12,0,0
38610,81,3,0,0
38610,56,4,0,0
38610,00,25,511,19028
38611,23,31,0,0
38611,52,8,0,0
38611,72,6,0,0
38611,81,20,0,0
38611,56,8,0,0
38611,42,10,0,0
38611,54,4,0,0
38611,00,181,3233,149066
38611,62,9,0,0
38611,53,6,0,0
38614,11,5,0,0
38614,23,16,0,0
38614,51,12,0,0
38614,52,44,0,0
38614,71,8,0,0
38614,72,46,0,0
38614,81,43,0,0
38614,56,9,0,0
38614,61,8,0,0
38614,42,23,0,0
38614,54,28,0,0
38614,00,471,4910,177093
38614,62,72,0,0
38614,53,31,0,0
38617,00,5,13,135
38618,22,3,0,0
38618,23,9,0,0
38618,51,3,0,0
38618,52,4,0,0
38618,72,5,0,0
38618,81,21,0,0
38618,56,7,0,0
38618,42,7,0,0
38618,00,99,603,20715
38618,62,9,0,0
38619,23,5,0,0
38619,52,3,0,0
38619,72,7,0,0
38619,81,5,0,0
38619,00,43,360,9736
38620,23,5,0,0
38620,00,13,58,1841
38621,00,13,108,2689
38622,00,5,25,491
38625,81,3,0,0
38625,00,11,511,21075
38627,00,9,185,4606
38629,23,3,0,0
38629,00,17,122,3505
38631,00,7,99,6079
38632,22,3,0,0
38632,23,43,0,0
38632,51,5,0,0
38632,52,31,0,0
38632,71,4,0,0
38632,72,45,0,0
38632,81,50,0,0
38632,56,14,0,0
38632,61,8,0,0
38632,42,13,0,0
38632,54,43,0,0
38632,00,403,3819,120914
38632,62,34,0,0
38632,53,15,0,0
38633,81,3,0,0
38633,00,16,517,17992
38634,81,4,0,0
38634,00,4,11,238
38635,23,13,0,0
38635,51,4,0,0
38635,52,21,0,0
38635,71,4,0,0
38635,72,19,0,0
38635,81,21,0,0
38635,56,4,0,0
38635,61,4,0,0
38635,42,4,0,0
38635,54,12,0,0
38635,00,205,3279,93488
38635,62,23,0,0
38635,53,4,0,0
38637,23,22,0,0
38637,51,3,0,0
38637,52,25,0,0
38637,71,6,0,0
38637,72,54,0,0
38637,81,26,0,0
38637,56,11,0,0
38637,42,13,0,0
38637,54,15,0,0
38637,00,321,5344,170482
38637,62,15,0,0
38637,53,19,0,0
38638,00,4,33,1707
38639,00,6,103,3262
38641,23,5,0,0
38641,00,20,130,5969
38642,81,3,0,0
38642,00,14,82,2785
38643,00,15,68,1361
38644,00,7,446,10627
38645,00,15,139,5028
38645,53,3,0,0
38646,22,4,0,0
38646,52,10,0,0
38646,72,7,0,0
38646,81,10,0,0
38646,56,3,0,0
38646,54,3,0,0
38646,00,72,434,12396
38646,62,11,0,0
38646,53,3,0,0
38647,00,7,27,488
38649,00,5,40,1324
38650,23,4,0,0
38650,81,5,0,0
38650,56,3,0,0
38650,42,3,0,0
38650,00,30,283,8390
38651,23,15,0,0
38651,72,3,0,0
38651,81,11,0,0
38651,56,6,0,0
38651,42,4,0,0
38651,00,72,555,21456
38651,53,6,0,0
38652,23,27,0,0
38652,51,8,0,0
38652,52,33,0,0
38652,71,4,0,0
38652,72,43,0,0
38652,81,47,0,0
38652,56,17,0,0
38652,61,5,0,0
38652,42,10,0,0
38652,54,25,0,0
38652,00,418,7174,221868
38652,62,47,0,0
38652,53,12,0,0
38654,23,77,0,0
38654,51,19,0,0
38654,52,58,0,0
38654,71,14,0,0
38654,72,98,0,0
38654,81,98,0,0
38654,56,56,0,0
38654,61,14,0,0
38654,42,71,0,0
38654,54,51,0,0
38654,00,958,20397,744663
38654,62,75,0,0
38654,53,29,0,0
38654,55,4,0,0
38655,22,8,0,0
38655,23,71,0,0
38655,51,29,0,0
38655,52,93,0,0
38655,71,24,0,0
38655,72,163,0,0
38655,81,102,0,0
38655,56,49,0,0
38655,61,10,0,0
38655,42,29,0,0
38655,54,140,0,0
38655,00,1191,17227,589441
38655,62,155,0,0
38655,53,66,0,0
38655,55,4,0,0
38658,23,3,0,0
38658,81,4,0,0
38658,00,19,69,1198
38659,52,3,0,0
38659,81,3,0,0
38659,00,20,63,1880
38661,23,6,0,0
38661,00,21,145,4551
38663,11,4,0,0
38663,22,4,0,0
38663,23,16,0,0
38663,51,5,0,0
38663,52,18,0,0
38663,72,19,0,0
38663,81,35,0,0
38663,56,8,0,0
38663,61,3,0,0
38663,42,12,0,0
38663,54,15,0,0
38663,00,258,4272,141330
38663,62,29,0,0
38663,53,4,0,0
38664,52,4,0,0
38664,71,3,0,0
38664,72,23,0,0
38664,56,3,0,0
38664,00,61,5287,177806
38664,62,6,0,0
38664,53,3,0,0
38665,23,5,0,0
38665,00,18,57,1608
38666,23,3,0,0
38666,52,7,0,0
38666,72,11,0,0
38666,81,14,0,0
38666,56,6,0,0
38666,42,3,0,0
38666,54,4,0,0
38666,00,92,791,25240
38666,62,10,0,0
38668,22,6,0,0
38668,23,11,0,0
38668,51,4,0,0
38668,52,30,0,0
38668,71,3,0,0
38668,72,28,0,0
38668,81,30,0,0
38668,56,6,0,0
38668,61,4,0,0
38668,42,8,0,0
