Zipcode,NaicsCode,Establishments,Employees,Payroll
20001,44511,12,0,0
20001,44512,10,0,0
20001,44531,21,0,0
20001,44611,7,0,0
20001,44612,4,0,0
20001,44711,4,0,0
20001,44811,4,0,0
20001,44812,3,0,0
20001,44814,5,0,0
20001,44815,4,0,0
20001,44821,3,0,0
20001,42321,3,0,0
20001,42342,5,0,0
20001,42512,4,0,0
20001,44314,3,0,0
20001,61111,8,0,0
20001,61131,5,0,0
20001,61143,4,0,0
20001,61161,3,0,0
20001,61169,6,0,0
20001,61171,13,0,0
20001,62111,10,0,0
20001,62121,4,0,0
20001,62133,4,0,0
20001,23899,4,0,0
20001,62134,4,0,0
20001,62149,3,0,0
20001,62161,4,0,0
20001,62322,4,0,0
20001,62411,9,0,0
20001,62419,21,0,0
20001,62422,12,0,0
20001,62441,12,0,0
20001,45121,3,0,0
20001,45311,4,0,0
20001,45322,11,0,0
20001,45392,3,0,0
20001,45399,4,0,0
20001,45411,9,0,0
20001,45439,3,0,0
20001,51112,4,0,0
20001,51121,24,0,0
20001,51211,5,0,0
20001,51512,11,0,0
20001,51521,6,0,0
20001,51821,10,0,0
20001,51911,3,0,0
20001,51913,11,0,0
20001,81232,5,0,0
20001,81293,47,0,0
20001,81299,8,0,0
20001,81311,54,0,0
20001,81321,20,0,0
20001,81331,64,0,0
20001,81341,13,0,0
20001,81391,59,0,0
20001,81392,39,0,0
20001,81393,22,0,0
20001,81394,18,0,0
20001,81399,7,0,0
20001,54199,27,0,0
20001,55111,28,0,0
20001,56111,11,0,0
20001,56121,7,0,0
20001,56131,4,0,0
20001,56132,8,0,0
20001,56143,7,0,0
20001,56161,8,0,0
20001,56162,4,0,0
20001,56172,8,0,0
20001,56192,4,0,0
20001,56199,4,0,0
20001,71131,4,0,0
20001,71132,4,0,0
20001,71151,11,0,0
20001,71211,4,0,0
20001,71394,14,0,0
20001,72111,17,0,0
20001,72119,3,0,0
20001,72231,18,0,0
20001,72241,36,0,0
20001,72251,269,0,0
20001,81211,14,0,0
20001,81219,6,0,0
20001,53111,22,0,0
20001,53112,10,0,0
20001,53119,3,0,0
20001,53121,35,0,0
20001,53131,22,0,0
20001,53139,13,0,0
20001,53211,3,0,0
20001,53249,7,0,0
20001,54111,87,0,0
20001,54119,5,0,0
20001,54121,17,0,0
20001,54131,16,0,0
20001,54133,19,0,0
20001,54141,7,0,0
20001,54151,74,0,0
20001,54161,95,0,0
20001,54169,20,0,0
20001,54171,10,0,0
20001,54172,9,0,0
20001,54181,5,0,0
20001,54182,56,0,0
20001,54191,4,0,0
20001,52211,19,0,0
20001,52213,7,0,0
20001,52229,6,0,0
20001,52392,11,0,0
20001,52393,3,0,0
20001,52399,3,0,0
20001,52411,12,0,0
20001,52412,9,0,0
20001,52421,4,0,0
20001,52429,7,0,0
