Zipcode,NaicsCode,Establishments,Employees,Payroll
20001,56,73,0,0
20001,61,38,0,0
20001,22,8,0,0
20001,23,41,0,0
20001,55,25,0,0
20001,81,373,0,0
20001,51,84,0,0
20001,52,56,0,0
20001,71,36,0,0
20001,72,343,0,0
20001,00,1925,53404,4179903
20001,54,466,0,0
20001,42,22,0,0
20001,62,109,0,0
20001,53,96,0,0
20002,56,61,0,0
20002,61,47,0,0
20002,23,44,0,0
20002,55,13,0,0
20002,81,258,0,0
20002,51,51,0,0
20002,52,29,0,0
20002,71,17,0,0
20002,72,231,0,0
20002,00,1552,27783,1635380
20002,54,296,0,0
20002,42,62,0,0
20002,62,143,0,0
20002,53,71,0,0
20003,56,45,0,0
20003,61,36,0,0
20003,23,32,0,0
20003,55,7,0,0
20003,81,263,0,0
20003,51,27,0,0
20003,52,35,0,0
20003,71,27,0,0
20003,72,152,0,0
20003,00,1188,21200,1494057
20003,54,300,0,0
20003,42,7,0,0
20003,62,96,0,0
20003,53,59,0,0
20004,56,54,0,0
20004,61,7,0,0
20004,22,20,0,0
20004,23,6,0,0
20004,55,29,0,0
20004,81,142,0,0
20004,51,24,0,0
20004,52,84,0,0
20004,71,24,0,0
20004,72,148,0,0
20004,00,948,28556,3346229
20004,54,263,0,0
20004,42,18,0,0
20004,62,22,0,0
20004,53,46,0,0
20005,56,116,0,0
20005,61,43,0,0
20005,22,5,0,0
20005,23,14,0,0
20005,55,45,0,0
20005,81,614,0,0
20005,51,96,0,0
20005,52,120,0,0
20005,71,29,0,0
20005,72,189,0,0
20005,00,2298,59421,6164841
20005,54,726,0,0
20005,42,42,0,0
20005,62,72,0,0
20005,53,98,0,0
20006,56,127,0,0
20006,61,29,0,0
20006,23,6,0,0
20006,55,20,0,0
20006,81,375,0,0
20006,51,55,0,0
20006,52,159,0,0
20006,71,10,0,0
20006,72,107,0,0
20006,00,1804,36097,4228508
20006,54,589,0,0
20006,42,31,0,0
20006,62,148,0,0
20006,53,93,0,0
20007,56,46,0,0
20007,61,33,0,0
20007,23,33,0,0
20007,55,6,0,0
20007,81,209,0,0
20007,51,42,0,0
20007,52,60,0,0
20007,71,31,0,0
20007,72,181,0,0
20007,00,1423,27197,2081387
20007,99,6,0,0
20007,54,315,0,0
20007,42,22,0,0
20007,62,72,0,0
20007,53,116,0,0
20008,56,18,0,0
20008,61,31,0,0
20008,23,8,0,0
20008,55,5,0,0
20008,81,112,0,0
20008,51,17,0,0
20008,52,18,0,0
20008,71,17,0,0
20008,72,78,0,0
20008,00,675,9165,436940
20008,54,144,0,0
20008,42,8,0,0
20008,62,80,0,0
20008,53,73,0,0
20009,56,47,0,0
20009,61,49,0,0
20009,22,3,0,0
20009,23,14,0,0
20009,55,4,0,0
20009,81,293,0,0
20009,51,39,0,0
20009,52,44,0,0
20009,42,13,0,0
20009,62,132,0,0
20009,71,44,0,0
20009,72,283,0,0
20009,00,1524,19614,827931
20009,99,3,0,0
20009,54,280,0,0
20009,53,119,0,0
20010,56,24,0,0
20010,61,17,0,0
20010,23,15,0,0
20010,81,54,0,0
20010,51,8,0,0
20010,52,18,0,0
20010,71,7,0,0
20010,72,116,0,0
20010,00,537,19555,1411631
20010,54,62,0,0
20010,42,4,0,0
20010,62,99,0,0
20010,53,44,0,0
20011,56,31,0,0
20011,61,33,0,0
20011,23,35,0,0
20011,55,3,0,0
20011,81,112,0,0
20011,51,13,0,0
20011,52,16,0,0
