Zipcode,NaicsCode,Establishments,Employees,Payroll
20001,61111,8,0,0
20001,61131,5,0,0
20001,61169,8,0,0
20001,61171,14,0,0
20001,62111,8,0,0
20001,62121,5,0,0
20001,62133,5,0,0
20001,62134,3,0,0
20001,62139,3,0,0
20001,62161,4,0,0
20001,62322,4,0,0
20001,62411,9,0,0
20001,62419,16,0,0
20001,62422,14,0,0
20001,62441,9,0,0
20001,71131,3,0,0
20001,71132,3,0,0
20001,71151,11,0,0
20001,71211,3,0,0
20001,71394,15,0,0
20001,45322,12,0,0
20001,45392,3,0,0
20001,45399,5,0,0
20001,45411,10,0,0
20001,48851,3,0,0
20001,51112,3,0,0
20001,51121,19,0,0
20001,51211,4,0,0
20001,51512,12,0,0
20001,51521,7,0,0
20001,51821,11,0,0
20001,51911,3,0,0
20001,51913,12,0,0
20001,55111,29,0,0
20001,56111,10,0,0
20001,56121,6,0,0
20001,56131,3,0,0
20001,56132,11,0,0
20001,56143,7,0,0
20001,56161,5,0,0
20001,56162,4,0,0
20001,56172,6,0,0
20001,56192,4,0,0
20001,56199,4,0,0
20001,81211,15,0,0
20001,81219,5,0,0
20001,81232,5,0,0
20001,81293,48,0,0
20001,81299,7,0,0
20001,81311,54,0,0
20001,52211,18,0,0
20001,52213,6,0,0
20001,52229,6,0,0
20001,52392,10,0,0
20001,52393,3,0,0
20001,52411,10,0,0
20001,52412,6,0,0
20001,52421,6,0,0
20001,52429,6,0,0
20001,53111,19,0,0
20001,44511,13,0,0
20001,44512,10,0,0
20001,44531,19,0,0
20001,44611,7,0,0
20001,44612,4,0,0
20001,44711,4,0,0
20001,44811,3,0,0
20001,44812,5,0,0
20001,44814,8,0,0
20001,44815,4,0,0
20001,44821,3,0,0
20001,45121,3,0,0
20001,45311,3,0,0
20001,42321,3,0,0
20001,42342,5,0,0
20001,44314,3,0,0
20001,81321,22,0,0
20001,81331,62,0,0
20001,81341,15,0,0
20001,81391,57,0,0
20001,81392,36,0,0
20001,81393,21,0,0
20001,81394,17,0,0
20001,81399,7,0,0
20001,54131,13,0,0
20001,54132,3,0,0
20001,54133,19,0,0
20001,54141,6,0,0
20001,54143,3,0,0
20001,54151,95,0,0
20001,54161,101,0,0
20001,54162,4,0,0
20001,54169,20,0,0
20001,54171,8,0,0
20001,54172,9,0,0
20001,54181,8,0,0
20001,54182,55,0,0
20001,54191,4,0,0
20001,54199,31,0,0
20001,53112,10,0,0
20001,53119,3,0,0
20001,53121,30,0,0
20001,53131,21,0,0
20001,53139,15,0,0
20001,53211,3,0,0
20001,53249,7,0,0
20001,54111,81,0,0
20001,54119,7,0,0
20001,54121,16,0,0
20001,22111,4,0,0
20001,22112,11,0,0
20001,23611,11,0,0
20001,23622,13,0,0
20001,23822,3,0,0
20001,72111,18,0,0
20001,72119,3,0,0
20001,72231,18,0,0
20001,72232,4,0,0
20001,72241,33,0,0
20001,72251,258,0,0
20002,61111,13,0,0
20002,61169,17,0,0
20002,61171,13,0,0
20002,62111,13,0,0
20002,62121,15,0,0
20002,62134,6,0,0
20002,62139,4,0,0
20002,62142,6,0,0
20002,62149,8,0,0
20002,62161,5,0,0
20002,62321,4,0,0
20002,62322,5,0,0
20002,62411,7,0,0
20002,62412,7,0,0
20002,62419,20,0,0
20002,62422,8,0,0
20002,62441,25,0,0
20002,71131,4,0,0
20002,71151,3,0,0
20002,71394,7,0,0
20002,45322,6,0,0
20002,45399,3,0,0
20002,45411,9,0,0
20002,45439,3,0,0
20002,48531,4,0,0
20002,48599,4,0,0
20002,49211,5,0,0
20002,51111,3,0,0
20002,51112,3,0,0
20002,51113,3,0,0
20002,51121,6,0,0
20002,51211,6,0,0
20002,51511,5,0,0
20002,51821,8,0,0
20002,51913,5,0,0
20002,51919,4,0,0
20002,55111,12,0,0
20002,56111,7,0,0
20002,56121,3,0,0
20002,56132,6,0,0
20002,56149,4,0,0
20002,56151,3,0,0
20002,56152,3,0,0
20002,56161,3,0,0
20002,56172,16,0,0
20002,56173,4,0,0
20002,56192,4,0,0
20002,56199,4,0,0
20002,56211,3,0,0
20002,81111,6,0,0
20002,81211,16,0,0
20002,81219,3,0,0
20002,81222,4,0,0
20002,81232,9,0,0
20002,81291,10,0,0
20002,81293,26,0,0
20002,81311,53,0,0
20002,52211,13,0,0
20002,52229,4,0,0
20002,52312,3,0,0
20002,52392,3,0,0
20002,52399,3,0,0
20002,52411,8,0,0
20002,52421,4,0,0
20002,53111,15,0,0
20002,44511,17,0,0
20002,44512,15,0,0
20002,44521,3,0,0
20002,44529,5,0,0
20002,44531,17,0,0
20002,44611,8,0,0
20002,44612,5,0,0
20002,44711,7,0,0
20002,44811,3,0,0
20002,44814,5,0,0
20002,44821,4,0,0
20002,45111,4,0,0
20002,45311,3,0,0
20002,42369,3,0,0
20002,42394,3,0,0
20002,42399,5,0,0
20002,42441,4,0,0
20002,42446,3,0,0
20002,42448,3,0,0
20002,42449,9,0,0
20002,42499,5,0,0
20002,42512,5,0,0
20002,44229,5,0,0
20002,44419,3,0,0
20002,81321,18,0,0
20002,81331,53,0,0
20002,81341,8,0,0
20002,81391,14,0,0
20002,81392,15,0,0
20002,81394,15,0,0
20002,54131,10,0,0
20002,54133,13,0,0
20002,54141,5,0,0
20002,54143,4,0,0
20002,54151,59,0,0
20002,54161,89,0,0
20002,54162,3,0,0
20002,54169,14,0,0
20002,54171,7,0,0
20002,54172,14,0,0
20002,54182,52,0,0
20002,54193,4,0,0
20002,54199,29,0,0
20002,53112,5,0,0
20002,53113,5,0,0
20002,53121,38,0,0
20002,53131,28,0,0
20002,53139,7,0,0
20002,53211,3,0,0
20002,53212,3,0,0
20002,54111,28,0,0
20002,54119,6,0,0
20002,54121,20,0,0
20002,23611,21,0,0
20002,23622,13,0,0
20002,23821,4,0,0
20002,23822,7,0,0
20002,23891,3,0,0
20002,23899,4,0,0
20002,31212,4,0,0
20002,72111,10,0,0
20002,72231,29,0,0
20002,72232,9,0,0
20002,72233,4,0,0
20002,72241,16,0,0
20002,72251,189,0,0
20003,44511,20,0,0
20003,44512,5,0,0
20003,44521,3,0,0
20003,44531,12,0,0
20003,44611,5,0,0
20003,44711,6,0,0
20003,44229,3,0,0
20003,81321,14,0,0
20003,81331,42,0,0
20003,81341,14,0,0
20003,81391,15,0,0
20003,81392,7,0,0
20003,81393,5,0,0
20003,81394,67,0,0
20003,81399,4,0,0
20003,54131,10,0,0
20003,54132,4,0,0
20003,54133,30,0,0
20003,54141,3,0,0
20003,61111,10,0,0
20003,61161,3,0,0
20003,61169,8,0,0
20003,61171,8,0,0
20003,62111,6,0,0
20003,62121,14,0,0
20003,62133,6,0,0
20003,62134,8,0,0
20003,62399,3,0,0
20003,62411,8,0,0
20003,62412,3,0,0
20003,62419,14,0,0
20003,62422,3,0,0
20003,62431,3,0,0
20003,62441,12,0,0
20003,71111,3,0,0
20003,71121,3,0,0
20003,71151,8,0,0
20003,71394,16,0,0
20003,45399,4,0,0
20003,45411,4,0,0
20003,51121,4,0,0
20003,51211,5,0,0
20003,51821,4,0,0
20003,51913,8,0,0
20003,55111,8,0,0
20003,56111,7,0,0
