Zipcode,NaicsCode,Establishments,Employees,Payroll
48001,54,13,0,0
48001,56,11,0,0
48001,52,9,0,0
48001,53,9,0,0
48001,23,30,0,0
48001,00,183,1168,39422
48001,81,25,0,0
48001,71,6,0,0
48001,72,18,0,0
48001,42,3,0,0
48001,62,14,0,0
48002,54,3,0,0
48002,56,6,0,0
48002,23,15,0,0
48002,00,43,127,4783
48002,81,4,0,0
48003,54,13,0,0
48003,56,8,0,0
48003,23,25,0,0
48003,52,10,0,0
48003,00,148,1285,45367
48003,81,18,0,0
48003,72,13,0,0
48003,42,8,0,0
48003,62,8,0,0
48004,23,3,0,0
48004,00,12,212,6512
48005,54,10,0,0
48005,56,11,0,0
48005,23,21,0,0
48005,52,3,0,0
48005,00,113,1319,73272
48005,81,8,0,0
48005,72,4,0,0
48005,42,5,0,0
48005,62,12,0,0
48006,23,9,0,0
48006,00,24,152,9938
48007,54,3,0,0
48007,00,8,242,20927
48009,54,288,0,0
48009,56,50,0,0
48009,61,26,0,0
48009,53,102,0,0
48009,23,52,0,0
48009,52,137,0,0
48009,51,31,0,0
48009,00,1353,14815,961178
48009,81,122,0,0
48009,71,36,0,0
48009,72,79,0,0
48009,42,64,0,0
48009,62,152,0,0
48009,55,17,0,0
48012,23,3,0,0
48012,00,21,132,4047
48012,81,5,0,0
48014,54,3,0,0
48014,53,3,0,0
48014,23,12,0,0
48014,52,3,0,0
48014,00,74,734,23785
48014,81,8,0,0
48014,72,7,0,0
48014,42,5,0,0
48014,62,10,0,0
48015,54,18,0,0
48015,56,11,0,0
48015,53,6,0,0
48015,23,10,0,0
48015,52,9,0,0
48015,00,179,3700,215331
48015,81,24,0,0
48015,72,11,0,0
48015,42,6,0,0
48015,62,20,0,0
48017,54,27,0,0
48017,56,21,0,0
48017,53,11,0,0
48017,23,16,0,0
48017,52,12,0,0
48017,51,7,0,0
48017,00,320,3187,132754
48017,81,35,0,0
48017,71,3,0,0
48017,72,50,0,0
48017,42,20,0,0
48017,62,39,0,0
48021,54,26,0,0
48021,56,24,0,0
48021,61,3,0,0
48021,53,15,0,0
48021,23,36,0,0
48021,52,15,0,0
48021,51,6,0,0
48021,00,473,3735,110640
48021,81,71,0,0
48021,72,55,0,0
48021,42,11,0,0
48021,62,79,0,0
48022,23,9,0,0
48022,00,28,204,8151
48023,54,3,0,0
48023,56,4,0,0
48023,53,5,0,0
48023,23,29,0,0
48023,00,106,1625,77896
48023,81,8,0,0
48023,71,3,0,0
48023,72,10,0,0
48023,42,3,0,0
48023,62,10,0,0
48025,54,228,0,0
48025,56,40,0,0
48025,61,10,0,0
48025,53,45,0,0
48025,23,26,0,0
48025,52,73,0,0
48025,51,21,0,0
48025,00,743,12108,655867
48025,99,3,0,0
48025,81,39,0,0
48025,71,10,0,0
48025,72,28,0,0
48025,42,28,0,0
48025,62,133,0,0
48025,55,7,0,0
48026,54,33,0,0
48026,56,27,0,0
48026,61,4,0,0
48026,53,14,0,0
48026,23,53,0,0
48026,52,17,0,0
48026,51,3,0,0
48026,00,499,7332,333557
48026,81,42,0,0
48026,71,10,0,0
48026,72,32,0,0
48026,42,46,0,0
48026,62,31,0,0
48026,55,3,0,0
48027,23,10,0,0
48027,00,28,93,3470
48028,23,4,0,0
48028,00,20,68,4075
48028,71,5,0,0
48028,72,3,0,0
48030,54,19,0,0
48030,56,10,0,0
48030,53,9,0,0
48030,23,30,0,0
48030,52,7,0,0
48030,51,7,0,0
48030,00,289,2228,93806
48030,81,42,0,0
48030,72,28,0,0
48030,42,21,0,0
48030,62,22,0,0
48032,56,3,0,0
48032,23,4,0,0
48032,00,22,118,4662
48032,81,3,0,0
48033,54,76,0,0
48033,56,31,0,0
48033,61,3,0,0
48033,53,27,0,0
48033,52,43,0,0
48033,23,29,0,0
48033,51,15,0,0
48033,00,540,17190,1331604
48033,81,51,0,0
48033,71,6,0,0
48033,72,38,0,0
48033,42,30,0,0
48033,62,68,0,0
48033,55,16,0,0
48034,54,174,0,0
48034,56,63,0,0
48034,61,5,0,0
48034,53,78,0,0
48034,23,21,0,0
48034,52,101,0,0
48034,51,40,0,0
48034,00,1003,30703,2294294
48034,81,64,0,0
48034,71,6,0,0
48034,72,89,0,0
48034,42,33,0,0
48034,62,191,0,0
48034,55,19,0,0
48035,54,38,0,0
48035,56,37,0,0
48035,61,5,0,0
48035,53,32,0,0
48035,23,80,0,0
48035,52,28,0,0
48035,51,5,0,0
48035,00,731,9161,382860
48035,81,99,0,0
48035,71,5,0,0
48035,72,61,0,0
48035,42,26,0,0
48035,62,96,0,0
48035,55,4,0,0
48036,54,44,0,0
48036,56,26,0,0
48036,61,4,0,0
48036,53,19,0,0
48036,23,77,0,0
48036,51,6,0,0
48036,52,28,0,0
48036,00,591,9325,417287
48036,81,53,0,0
48036,71,7,0,0
48036,72,31,0,0
48036,42,36,0,0
48036,62,85,0,0
48037,00,13,372,33674
48037,81,4,0,0
48038,54,121,0,0
48038,56,52,0,0
48038,61,11,0,0
48038,53,32,0,0
48038,23,69,0,0
48038,52,77,0,0
48038,51,12,0,0
48038,00,1050,15542,683804
48038,81,73,0,0
48038,71,11,0,0
48038,72,98,0,0
48038,42,27,0,0
48038,62,245,0,0
48038,55,3,0,0
48039,54,12,0,0
48039,56,11,0,0
48039,61,3,0,0
48039,23,22,0,0
48039,52,5,0,0
48039,00,162,1401,50688
48039,81,12,0,0
48039,71,3,0,0
48039,72,22,0,0
48039,42,5,0,0
48039,62,11,0,0
48040,54,12,0,0
48040,56,4,0,0
48040,53,5,0,0
48040,23,12,0,0
48040,52,27,0,0
48040,51,6,0,0
48040,00,215,4632,209035
48040,81,24,0,0
48040,72,29,0,0
48040,42,7,0,0
48040,62,31,0,0
48041,54,5,0,0
48041,56,5,0,0
48041,23,8,0,0
48041,00,60,428,11787
48041,81,8,0,0
48041,72,6,0,0
48041,62,4,0,0
48042,54,36,0,0
48042,56,40,0,0
48042,61,6,0,0
48042,53,15,0,0
48042,23,97,0,0
48042,52,20,0,0
48042,51,3,0,0
48042,00,481,5300,262082
48042,81,31,0,0
48042,71,5,0,0
48042,72,29,0,0
48042,42,17,0,0
48042,62,58,0,0
48042,55,3,0,0
48043,54,96,0,0
48043,56,28,0,0
48043,53,15,0,0
48043,23,43,0,0
48043,52,34,0,0
48043,51,9,0,0
48043,00,565,9279,437581
48043,81,63,0,0
48043,71,8,0,0
48043,72,55,0,0
48043,42,12,0,0
48043,62,88,0,0
48043,55,3,0,0
48044,54,61,0,0
48044,56,59,0,0
48044,61,12,0,0
48044,53,23,0,0
48044,23,85,0,0
48044,52,45,0,0
48044,51,11,0,0
48044,00,694,6439,238103
48044,81,54,0,0
48044,71,9,0,0
48044,72,57,0,0
48044,42,15,0,0
48044,62,122,0,0
48044,55,4,0,0
48045,54,35,0,0
48045,56,32,0,0
48045,61,6,0,0
48045,53,26,0,0
48045,23,45,0,0
48045,52,10,0,0
48045,51,5,0,0
48045,00,400,3253,135153
48045,81,45,0,0
48045,71,17,0,0
48045,72,34,0,0
48045,42,9,0,0
48045,62,26,0,0
48046,54,4,0,0
48046,00,15,148,9505
48047,54,46,0,0
48047,56,24,0,0
48047,61,5,0,0
48047,53,19,0,0
48047,23,88,0,0
48047,52,32,0,0
48047,51,6,0,0
48047,00,602,6420,253726
48047,81,63,0,0
48047,71,12,0,0
48047,72,48,0,0
48047,42,27,0,0
48047,62,109,0,0
48047,55,3,0,0
48048,56,12,0,0
48048,53,3,0,0
48048,23,12,0,0
48048,52,4,0,0
48048,51,3,0,0
48048,00,111,1294,53311
48048,81,7,0,0
48048,72,9,0,0
48048,42,5,0,0
48048,62,13,0,0
48049,23,19,0,0
48049,00,49,189,5458
48049,81,9,0,0
48049,62,3,0,0
48050,23,6,0,0
48050,00,39,367,16467
48050,81,3,0,0
48050,62,9,0,0
48051,54,31,0,0
48051,56,28,0,0
48051,61,4,0,0
48051,53,17,0,0
48051,23,45,0,0
48051,52,22,0,0
48051,51,11,0,0
48051,00,529,11060,411212
48051,81,33,0,0
48051,71,5,0,0
48051,72,67,0,0
48051,42,21,0,0
48051,62,28,0,0
48054,54,7,0,0
48054,56,13,0,0
48054,53,5,0,0
48054,23,27,0,0
48054,00,137,1856,102214
48054,81,7,0,0
