Zipcode,NaicsCode,Establishments,Employees,Payroll
48001,72,20,0,0
48001,56,10,0,0
48001,54,11,0,0
48001,62,13,0,0
48001,00,173,1059,32416
48001,21,1,0,0
48001,23,30,0,0
48001,53,8,0,0
48001,71,6,0,0
48001,61,1,0,0
48001,52,8,0,0
48001,81,15,0,0
48001,51,2,0,0
48001,42,4,0,0
48002,72,2,0,0
48002,56,2,0,0
48002,54,3,0,0
48002,00,37,84,3969
48002,23,13,0,0
48002,99,1,0,0
48002,52,2,0,0
48002,81,2,0,0
48002,42,1,0,0
48003,72,14,0,0
48003,56,7,0,0
48003,54,8,0,0
48003,62,7,0,0
48003,00,125,843,31118
48003,21,1,0,0
48003,23,20,0,0
48003,53,2,0,0
48003,71,1,0,0
48003,52,6,0,0
48003,81,14,0,0
48003,42,7,0,0
48004,54,2,0,0
48004,62,1,0,0
48004,00,11,269,6267
48004,23,3,0,0
48004,52,1,0,0
48004,81,1,0,0
48004,42,1,0,0
48005,72,5,0,0
48005,56,10,0,0
48005,54,8,0,0
48005,62,18,0,0
48005,00,124,1162,48473
48005,21,1,0,0
48005,22,1,0,0
48005,23,16,0,0
48005,53,4,0,0
48005,99,1,0,0
48005,71,2,0,0
48005,61,2,0,0
48005,52,4,0,0
48005,81,12,0,0
48005,42,4,0,0
48006,54,1,0,0
48006,62,1,0,0
48006,00,22,160,12334
48006,22,1,0,0
48006,23,7,0,0
48006,53,1,0,0
48006,81,1,0,0
48006,51,2,0,0
48006,42,1,0,0
48007,72,2,0,0
48007,55,1,0,0
48007,54,2,0,0
48007,00,10,263,18585
48007,42,1,0,0
48009,72,83,0,0
48009,55,13,0,0
48009,56,50,0,0
48009,54,300,0,0
48009,62,142,0,0
48009,00,1310,13424,953296
48009,23,49,0,0
48009,53,85,0,0
48009,99,2,0,0
48009,71,27,0,0
48009,61,21,0,0
48009,52,140,0,0
48009,81,105,0,0
48009,51,32,0,0
48009,42,80,0,0
48012,72,4,0,0
48012,54,4,0,0
48012,62,1,0,0
48012,00,19,0,2828
48012,23,4,0,0
48012,53,2,0,0
48012,71,1,0,0
48012,52,2,0,0
48012,81,1,0,0
48014,72,6,0,0
48014,56,3,0,0
48014,54,4,0,0
48014,62,10,0,0
48014,00,67,789,24268
48014,23,10,0,0
48014,53,2,0,0
48014,71,1,0,0
48014,52,3,0,0
48014,81,7,0,0
48014,51,1,0,0
48014,42,6,0,0
48015,72,15,0,0
48015,56,10,0,0
48015,54,16,0,0
48015,62,18,0,0
48015,00,184,3742,205594
48015,23,8,0,0
48015,53,4,0,0
48015,61,2,0,0
48015,52,11,0,0
48015,81,24,0,0
48015,51,2,0,0
48015,42,10,0,0
48017,72,51,0,0
48017,55,1,0,0
48017,56,17,0,0
48017,54,30,0,0
48017,62,41,0,0
48017,00,325,3283,116584
48017,23,18,0,0
48017,53,6,0,0
48017,71,3,0,0
48017,61,1,0,0
48017,52,13,0,0
48017,81,35,0,0
48017,51,3,0,0
48017,42,22,0,0
48021,72,41,0,0
48021,55,1,0,0
48021,56,29,0,0
48021,54,32,0,0
48021,62,89,0,0
48021,00,516,3645,101617
48021,23,47,0,0
48021,53,12,0,0
48021,99,5,0,0
48021,71,6,0,0
48021,61,7,0,0
48021,52,20,0,0
48021,81,67,0,0
48021,51,5,0,0
48021,42,16,0,0
48022,72,3,0,0
48022,56,2,0,0
48022,54,1,0,0
48022,00,30,145,4931
48022,23,10,0,0
48022,52,1,0,0
48022,81,3,0,0
48023,72,8,0,0
48023,56,5,0,0
48023,54,4,0,0
48023,62,8,0,0
48023,00,105,1265,59548
48023,11,1,0,0
48023,21,1,0,0
48023,22,1,0,0
48023,23,22,0,0
48023,53,9,0,0
48023,71,2,0,0
48023,52,2,0,0
48023,81,9,0,0
48023,51,1,0,0
48023,42,5,0,0
48025,72,25,0,0
48025,55,5,0,0
48025,56,41,0,0
48025,54,230,0,0
48025,62,144,0,0
48025,00,760,9578,505839
48025,23,35,0,0
48025,53,39,0,0
48025,99,3,0,0
48025,71,12,0,0
48025,61,14,0,0
48025,52,77,0,0
48025,81,28,0,0
48025,51,17,0,0
48025,42,41,0,0
48026,72,36,0,0
48026,55,3,0,0
48026,56,30,0,0
48026,54,29,0,0
48026,62,40,0,0
48026,00,486,7141,328766
48026,23,42,0,0
48026,53,13,0,0
48026,99,1,0,0
48026,71,7,0,0
48026,61,5,0,0
48026,52,13,0,0
48026,81,39,0,0
48026,51,2,0,0
48026,42,50,0,0
48027,72,1,0,0
