Zipcode,NaicsCode,Establishments,Employees,Payroll
48001,23,32,0,0
48001,71,5,0,0
48001,52,9,0,0
48001,53,9,0,0
48001,62,14,0,0
48001,72,20,0,0
48001,00,195,1169,44490
48001,56,13,0,0
48001,81,23,0,0
48001,54,16,0,0
48002,23,17,0,0
48002,00,46,178,6454
48002,56,7,0,0
48002,81,4,0,0
48002,54,3,0,0
48003,23,25,0,0
48003,52,10,0,0
48003,62,8,0,0
48003,72,14,0,0
48003,00,146,1219,50007
48003,56,7,0,0
48003,81,14,0,0
48003,54,15,0,0
48003,42,6,0,0
48004,23,3,0,0
48004,00,11,152,5981
48005,23,22,0,0
48005,52,3,0,0
48005,62,13,0,0
48005,72,5,0,0
48005,00,112,1435,84250
48005,56,10,0,0
48005,81,11,0,0
48005,54,6,0,0
48005,42,3,0,0
48006,23,10,0,0
48006,00,29,172,11021
48006,56,4,0,0
48007,00,6,209,22279
48007,54,3,0,0
48009,23,47,0,0
48009,71,31,0,0
48009,52,148,0,0
48009,53,111,0,0
48009,62,140,0,0
48009,72,80,0,0
48009,00,1360,14309,1062669
48009,51,34,0,0
48009,55,22,0,0
48009,56,50,0,0
48009,61,29,0,0
48009,81,126,0,0
48009,54,303,0,0
48009,42,59,0,0
48012,23,3,0,0
48012,00,23,424,20468
48012,81,5,0,0
48014,23,13,0,0
48014,52,3,0,0
48014,53,3,0,0
48014,62,9,0,0
48014,72,6,0,0
48014,00,74,620,21486
48014,81,8,0,0
48014,54,3,0,0
48014,42,5,0,0
48015,23,9,0,0
48015,52,8,0,0
48015,53,5,0,0
48015,62,18,0,0
48015,72,12,0,0
48015,00,174,3452,210429
48015,56,12,0,0
48015,81,20,0,0
48015,54,17,0,0
48015,42,6,0,0
48017,23,21,0,0
48017,71,4,0,0
48017,52,11,0,0
48017,53,10,0,0
48017,62,37,0,0
48017,72,47,0,0
48017,00,308,3281,237355
48017,51,3,0,0
48017,56,20,0,0
48017,81,37,0,0
48017,54,26,0,0
48017,42,19,0,0
48021,23,30,0,0
48021,52,15,0,0
48021,53,12,0,0
48021,62,72,0,0
48021,72,43,0,0
48021,00,453,3540,118093
48021,51,11,0,0
48021,56,23,0,0
48021,61,4,0,0
48021,81,73,0,0
48021,54,29,0,0
48021,42,8,0,0
48022,23,11,0,0
48022,00,28,212,8369
48022,81,3,0,0
48023,23,24,0,0
48023,71,3,0,0
48023,53,7,0,0
48023,62,9,0,0
48023,72,11,0,0
48023,00,100,1645,85287
48023,56,6,0,0
48023,81,7,0,0
48023,54,3,0,0
48023,42,4,0,0
48025,23,24,0,0
48025,71,12,0,0
48025,52,66,0,0
48025,53,46,0,0
48025,62,146,0,0
48025,72,23,0,0
48025,00,736,10345,625712
48025,51,22,0,0
48025,55,10,0,0
48025,56,37,0,0
48025,61,11,0,0
48025,81,39,0,0
48025,54,225,0,0
48025,42,27,0,0
48026,23,57,0,0
48026,71,11,0,0
48026,52,14,0,0
48026,53,11,0,0
48026,62,33,0,0
48026,72,39,0,0
48026,00,505,6488,335765
48026,51,5,0,0
48026,55,3,0,0
48026,56,31,0,0
48026,81,42,0,0
48026,54,37,0,0
48026,42,44,0,0
48027,23,12,0,0
48027,00,29,86,3881
48027,54,3,0,0
48028,23,4,0,0
48028,71,5,0,0
48028,00,21,82,5133
48030,23,24,0,0
48030,52,5,0,0
48030,53,13,0,0
48030,62,23,0,0
48030,72,26,0,0
48030,00,296,3309,127491
48030,51,6,0,0
48030,56,12,0,0
48030,81,42,0,0
48030,54,21,0,0
48030,42,24,0,0
48032,23,4,0,0
48032,00,25,127,5498
48032,56,4,0,0
48032,81,4,0,0
48033,23,22,0,0
48033,71,6,0,0
48033,52,30,0,0
48033,53,31,0,0
48033,62,60,0,0
48033,72,32,0,0
48033,00,525,15526,1306480
48033,51,15,0,0
48033,55,18,0,0
48033,56,31,0,0
48033,61,4,0,0
48033,81,49,0,0
48033,54,82,0,0
48033,42,30,0,0
48034,23,21,0,0
48034,71,6,0,0
48034,52,88,0,0
48034,53,71,0,0
48034,62,192,0,0
48034,72,76,0,0
48034,00,949,29722,2395771
48034,51,43,0,0
48034,55,20,0,0
48034,56,59,0,0
48034,61,4,0,0
48034,81,56,0,0
48034,54,183,0,0
48034,42,30,0,0
48035,23,83,0,0
48035,71,6,0,0
48035,52,29,0,0
48035,53,31,0,0
48035,62,97,0,0
48035,72,60,0,0
48035,00,733,8465,395772
48035,51,5,0,0
48035,55,4,0,0
48035,56,43,0,0
48035,61,4,0,0
48035,81,95,0,0
48035,54,36,0,0
48035,42,25,0,0
48036,23,74,0,0
48036,71,6,0,0
48036,52,27,0,0
48036,53,19,0,0
48036,62,73,0,0
48036,72,33,0,0
48036,00,576,8273,418577
48036,51,8,0,0
48036,56,27,0,0
48036,81,56,0,0
48036,54,37,0,0
48036,42,36,0,0
48037,62,5,0,0
48037,00,18,389,32967
48037,81,3,0,0
48037,54,3,0,0
48038,23,73,0,0
48038,71,12,0,0
48038,52,76,0,0
48038,53,34,0,0
48038,62,239,0,0
48038,72,97,0,0
48038,00,1051,15453,815210
48038,51,12,0,0
48038,56,53,0,0
48038,61,11,0,0
48038,81,75,0,0
48038,54,116,0,0
48038,42,33,0,0
48039,23,22,0,0
48039,71,3,0,0
48039,52,3,0,0
48039,62,14,0,0
48039,72,15,0,0
48039,00,161,1342,64576
48039,56,10,0,0
48039,61,3,0,0
48039,81,15,0,0
48039,54,13,0,0
48039,42,6,0,0
48040,23,12,0,0
48040,52,25,0,0
48040,53,6,0,0
48040,62,38,0,0
48040,72,30,0,0
48040,00,230,4716,240063
48040,51,4,0,0
48040,56,8,0,0
48040,81,29,0,0
48040,54,11,0,0
48040,42,8,0,0
48041,23,14,0,0
48041,62,3,0,0
48041,72,5,0,0
48041,00,60,384,14375
48041,56,4,0,0
48041,81,4,0,0
48041,54,6,0,0
48042,23,110,0,0
48042,71,6,0,0
48042,52,25,0,0
48042,53,18,0,0
48042,62,54,0,0
48042,72,23,0,0
48042,00,503,4922,265962
48042,51,6,0,0
48042,55,3,0,0
48042,56,41,0,0
48042,61,6,0,0
48042,81,33,0,0
48042,54,38,0,0
48042,42,14,0,0
48043,23,45,0,0
48043,71,7,0,0
48043,52,37,0,0
48043,53,16,0,0
48043,62,93,0,0
48043,72,54,0,0
48043,00,564,8678,464711
48043,51,10,0,0
48043,56,32,0,0
48043,81,54,0,0
48043,54,85,0,0
48043,42,13,0,0
48044,23,96,0,0
48044,71,10,0,0
48044,52,49,0,0
48044,53,32,0,0
48044,62,122,0,0
48044,72,64,0,0
48044,00,744,6388,277431
48044,51,11,0,0
48044,55,5,0,0
48044,56,60,0,0
48044,61,12,0,0
48044,81,52,0,0
48044,54,70,0,0
48044,42,14,0,0
48045,23,43,0,0
48045,71,21,0,0
48045,52,12,0,0
48045,53,23,0,0
48045,62,24,0,0
48045,72,35,0,0
48045,00,385,2867,135624
48045,51,5,0,0
48045,56,31,0,0
48045,61,7,0,0
48045,81,43,0,0
48045,54,31,0,0
48045,42,8,0,0
48046,00,12,150,9982
48047,23,92,0,0
48047,71,9,0,0
48047,52,32,0,0
48047,53,23,0,0
48047,62,102,0,0
48047,72,47,0,0
48047,00,602,6750,296269
48047,51,6,0,0
48047,55,3,0,0
48047,56,29,0,0
48047,61,4,0,0
48047,81,59,0,0
48047,54,51,0,0
48047,42,24,0,0
48048,23,16,0,0
48048,52,4,0,0
48048,53,4,0,0
48048,62,14,0,0
48048,72,10,0,0
48048,00,114,1352,61158
48048,56,12,0,0
48048,81,7,0,0
48048,54,3,0,0
48048,42,3,0,0
48049,23,18,0,0
48049,62,3,0,0
48049,00,51,169,6488
48049,81,10,0,0
48049,54,3,0,0
48050,23,6,0,0
48050,62,8,0,0
48050,00,41,334,17956
48050,81,3,0,0
48050,42,3,0,0
48051,23,47,0,0
48051,71,4,0,0
48051,52,24,0,0
48051,53,20,0,0
48051,62,27,0,0
48051,72,71,0,0
48051,00,528,9953,390946
48051,51,10,0,0
48051,56,30,0,0
48051,61,6,0,0
48051,81,30,0,0
48051,54,33,0,0
48051,42,22,0,0
48054,23,27,0,0
48054,53,5,0,0
48054,62,42,0,0
48054,72,9,0,0
48054,00,143,1558,117335
48054,56,13,0,0
48054,81,5,0,0
48054,54,10,0,0
48054,42,3,0,0
48059,23,30,0,0
48059,71,4,0,0
48059,52,21,0,0
48059,53,16,0,0
48059,62,53,0,0
48059,72,39,0,0
48059,00,360,4851,159481
48059,51,6,0,0
48059,56,10,0,0
48059,61,4,0,0
48059,81,24,0,0
48059,54,25,0,0
48059,42,9,0,0
48060,23,50,0,0
48060,22,3,0,0
48060,71,13,0,0
48060,52,51,0,0
48060,53,27,0,0
48060,62,168,0,0
48060,72,76,0,0
48060,00,896,14848,753046
48060,51,20,0,0
48060,56,41,0,0
48060,61,12,0,0
48060,81,91,0,0
48060,54,61,0,0
