Zipcode,NaicsCode,Establishments,Employees,Payroll
48001,71,6,0,0
48001,00,161,1040,30174
48001,56,8,0,0
48001,72,21,0,0
48001,42,4,0,0
48001,21,1,0,0
48001,23,21,0,0
48001,53,9,0,0
48001,81,16,0,0
48001,51,2,0,0
48001,52,8,0,0
48001,54,10,0,0
48001,62,14,0,0
48002,00,34,0,3169
48002,56,2,0,0
48002,72,1,0,0
48002,42,1,0,0
48002,23,11,0,0
48002,81,2,0,0
48002,52,1,0,0
48002,54,4,0,0
48002,62,1,0,0
48003,71,1,0,0
48003,00,120,769,25284
48003,56,7,0,0
48003,72,13,0,0
48003,42,5,0,0
48003,21,1,0,0
48003,23,22,0,0
48003,53,1,0,0
48003,81,14,0,0
48003,52,5,0,0
48003,54,10,0,0
48003,62,7,0,0
48004,00,11,222,5198
48004,42,1,0,0
48004,23,3,0,0
48004,81,1,0,0
48004,52,1,0,0
48004,54,2,0,0
48004,62,1,0,0
48005,71,2,0,0
48005,00,124,1049,37833
48005,56,14,0,0
48005,72,5,0,0
48005,42,3,0,0
48005,21,1,0,0
48005,22,1,0,0
48005,23,17,0,0
48005,53,4,0,0
48005,81,13,0,0
48005,52,6,0,0
48005,54,10,0,0
48005,62,18,0,0
48005,61,1,0,0
48006,00,25,161,10252
48006,56,1,0,0
48006,72,1,0,0
48006,42,1,0,0
48006,22,1,0,0
48006,23,6,0,0
48006,53,1,0,0
48006,81,2,0,0
48006,51,2,0,0
48006,54,2,0,0
48006,62,1,0,0
48007,00,9,0,15857
48007,55,1,0,0
48007,72,1,0,0
48007,42,1,0,0
48007,54,2,0,0
48009,71,25,0,0
48009,00,1274,12285,763279
48009,55,11,0,0
48009,56,52,0,0
48009,72,73,0,0
48009,42,74,0,0
48009,23,45,0,0
48009,53,91,0,0
48009,81,110,0,0
48009,51,31,0,0
48009,52,141,0,0
48009,54,279,0,0
48009,62,142,0,0
48009,61,15,0,0
48012,71,1,0,0
48012,00,19,133,3356
48012,56,2,0,0
48012,72,4,0,0
48012,23,5,0,0
48012,81,3,0,0
48012,52,1,0,0
48012,54,3,0,0
48014,71,1,0,0
48014,00,63,686,20322
48014,56,4,0,0
48014,72,6,0,0
48014,42,5,0,0
48014,23,8,0,0
48014,53,2,0,0
48014,81,8,0,0
48014,51,1,0,0
48014,52,3,0,0
48014,54,4,0,0
48014,62,8,0,0
48015,00,176,3498,162821
48015,56,11,0,0
48015,72,14,0,0
48015,42,9,0,0
48015,23,8,0,0
48015,53,4,0,0
48015,81,22,0,0
48015,51,1,0,0
48015,52,13,0,0
48015,54,13,0,0
48015,62,17,0,0
48015,61,1,0,0
48017,71,2,0,0
48017,00,323,2951,105285
48017,55,1,0,0
48017,56,14,0,0
48017,72,50,0,0
48017,42,25,0,0
48017,23,17,0,0
48017,53,7,0,0
48017,81,33,0,0
48017,51,3,0,0
48017,52,15,0,0
48017,54,29,0,0
48017,62,43,0,0
48017,61,2,0,0
48021,71,6,0,0
48021,00,525,3738,101650
48021,55,1,0,0
48021,56,31,0,0
48021,72,48,0,0
48021,42,16,0,0
48021,23,44,0,0
48021,53,12,0,0
48021,81,74,0,0
48021,99,1,0,0
48021,51,4,0,0
48021,52,21,0,0
48021,54,31,0,0
48021,62,83,0,0
48021,61,4,0,0
48022,00,31,118,2707
48022,56,2,0,0
48022,72,2,0,0
48022,23,9,0,0
48022,81,3,0,0
48022,99,1,0,0
48022,51,1,0,0
48022,52,1,0,0
48022,54,2,0,0
48023,71,2,0,0
48023,00,104,789,34976
48023,56,7,0,0
48023,72,10,0,0
48023,42,5,0,0
48023,11,1,0,0
48023,21,1,0,0
48023,22,1,0,0
48023,23,20,0,0
48023,53,6,0,0
48023,81,9,0,0
48023,51,1,0,0
48023,52,2,0,0
48023,54,4,0,0
48023,62,9,0,0
48025,71,11,0,0
48025,00,741,8715,454250
48025,55,5,0,0
48025,56,36,0,0
48025,72,21,0,0
48025,42,38,0,0
48025,23,34,0,0
48025,53,35,0,0
48025,81,33,0,0
48025,99,1,0,0
48025,51,16,0,0
48025,52,73,0,0
48025,54,237,0,0
48025,62,144,0,0
48025,61,14,0,0
48026,71,7,0,0
48026,00,479,6877,316552
48026,55,2,0,0
48026,56,31,0,0
48026,72,36,0,0
48026,42,53,0,0
48026,23,33,0,0
48026,53,11,0,0
48026,81,38,0,0
48026,99,1,0,0
48026,51,3,0,0
48026,52,15,0,0
48026,54,26,0,0
48026,62,41,0,0
48026,61,5,0,0
48027,71,2,0,0
48027,00,28,94,2940
48027,56,2,0,0
48027,72,1,0,0
48027,42,3,0,0
48027,23,8,0,0
48027,81,2,0,0
48027,99,1,0,0
48027,54,1,0,0
48028,71,6,0,0
48028,00,20,48,2183
48028,56,2,0,0
48028,72,4,0,0
48028,23,2,0,0
48028,81,2,0,0
48030,71,4,0,0
48030,00,312,2229,74750
48030,55,1,0,0
48030,56,19,0,0
