Zipcode,NaicsCode,Establishments,Employees,Payroll
30002,72,5,0,0
30002,56,4,0,0
30002,62,9,0,0
30002,54,43,0,0
30002,00,118,652,27802
30002,51,3,0,0
30002,81,10,0,0
30002,23,8,0,0
30002,61,2,0,0
30002,52,3,0,0
30002,42,6,0,0
30002,53,8,0,0
30002,71,5,0,0
30003,54,1,0,0
30003,00,3,0,370
30003,81,1,0,0
30003,23,1,0,0
30004,72,169,0,0
30004,55,41,0,0
30004,56,183,0,0
30004,62,116,0,0
30004,54,465,0,0
30004,00,2299,38301,2081743
30004,11,5,0,0
30004,22,4,0,0
30004,51,89,0,0
30004,81,159,0,0
30004,23,218,0,0
30004,61,39,0,0
30004,52,172,0,0
30004,42,193,0,0
30004,53,98,0,0
30004,71,30,0,0
30005,72,100,0,0
30005,55,34,0,0
30005,56,143,0,0
30005,62,183,0,0
30005,54,428,0,0
30005,99,1,0,0
30005,00,1673,35443,2648195
30005,51,71,0,0
30005,81,64,0,0
30005,23,61,0,0
30005,61,32,0,0
30005,52,134,0,0
30005,42,171,0,0
30005,53,87,0,0
30005,71,13,0,0
30006,54,2,0,0
30006,00,8,0,0
30006,52,3,0,0
30006,53,1,0,0
30007,72,1,0,0
30007,54,1,0,0
30007,00,11,61,1210
30007,81,2,0,0
30007,42,3,0,0
30007,53,1,0,0
30008,72,25,0,0
30008,55,1,0,0
30008,56,21,0,0
30008,62,22,0,0
30008,54,22,0,0
30008,00,233,2077,52234
30008,51,1,0,0
30008,81,35,0,0
30008,23,25,0,0
30008,61,2,0,0
30008,52,9,0,0
30008,42,9,0,0
30008,53,16,0,0
30009,72,38,0,0
30009,55,26,0,0
30009,56,56,0,0
30009,62,61,0,0
30009,54,149,0,0
30009,00,675,12329,1015789
30009,22,2,0,0
30009,51,28,0,0
30009,81,49,0,0
30009,23,21,0,0
30009,61,20,0,0
30009,52,76,0,0
30009,42,53,0,0
30009,53,24,0,0
30009,71,11,0,0
30010,56,2,0,0
30010,62,2,0,0
30010,54,2,0,0
30010,00,10,0,0
30010,81,2,0,0
30010,23,1,0,0
30010,53,1,0,0
30011,72,8,0,0
30011,56,13,0,0
30011,62,10,0,0
30011,54,16,0,0
30011,00,154,1978,64485
30011,21,1,0,0
30011,81,17,0,0
30011,23,28,0,0
30011,61,2,0,0
30011,52,4,0,0
30011,42,11,0,0
30011,53,7,0,0
30011,71,1,0,0
30012,72,49,0,0
30012,55,5,0,0
30012,56,33,0,0
30012,62,91,0,0
30012,54,51,0,0
30012,00,655,8499,383768
30012,11,1,0,0
30012,21,1,0,0
30012,22,3,0,0
30012,51,11,0,0
30012,81,67,0,0
30012,23,99,0,0
30012,61,5,0,0
30012,52,22,0,0
30012,42,41,0,0
30012,53,25,0,0
30012,71,2,0,0
30013,72,87,0,0
30013,55,4,0,0
30013,56,31,0,0
30013,62,76,0,0
30013,54,69,0,0
30013,00,764,14530,556277
30013,11,1,0,0
30013,21,1,0,0
30013,22,2,0,0
30013,51,14,0,0
30013,81,74,0,0
30013,23,55,0,0
30013,61,14,0,0
30013,52,61,0,0
30013,42,32,0,0
30013,53,30,0,0
30013,71,9,0,0
30014,72,84,0,0
30014,55,6,0,0
30014,56,37,0,0
30014,62,87,0,0
30014,54,71,0,0
30014,00,857,12730,508628
30014,11,1,0,0
30014,51,19,0,0
30014,81,85,0,0
30014,23,74,0,0
30014,61,11,0,0
30014,52,66,0,0
30014,42,49,0,0
30014,53,42,0,0
30014,71,8,0,0
30015,72,1,0,0
30015,55,1,0,0
30015,56,1,0,0
30015,62,3,0,0
30015,54,3,0,0
30015,00,28,0,6473
30015,51,1,0,0
30015,81,3,0,0
30015,23,6,0,0
30015,61,1,0,0
30015,52,3,0,0
30015,42,2,0,0
30015,53,1,0,0
30016,72,20,0,0
30016,55,1,0,0
30016,56,23,0,0
30016,62,21,0,0
30016,54,24,0,0
30016,00,278,2985,99073
30016,11,1,0,0
30016,22,2,0,0
30016,51,4,0,0
30016,81,29,0,0
30016,23,48,0,0
30016,61,1,0,0
30016,52,5,0,0
30016,42,8,0,0
30016,53,4,0,0
30016,71,4,0,0
30017,72,23,0,0
30017,55,2,0,0
30017,56,43,0,0
30017,62,25,0,0
30017,54,55,0,0
30017,99,1,0,0
30017,00,330,1768,53203
30017,21,1,0,0
30017,51,3,0,0
30017,81,35,0,0
30017,23,49,0,0
30017,61,3,0,0
30017,52,17,0,0
30017,42,19,0,0
30017,53,14,0,0
30017,71,3,0,0
30018,72,1,0,0
30018,62,1,0,0
30018,00,10,0,710
30018,81,2,0,0
30018,52,2,0,0
30018,53,1,0,0
30019,72,62,0,0
30019,55,2,0,0
30019,56,48,0,0
30019,62,76,0,0
30019,54,105,0,0
