Zipcode,NaicsCode,Establishments,Employees,Payroll
30002,81,16,0,0
30002,56,5,0,0
30002,61,4,0,0
30002,62,7,0,0
30002,71,3,0,0
30002,72,7,0,0
30002,00,144,1105,50375
30002,51,4,0,0
30002,52,3,0,0
30002,53,13,0,0
30002,54,48,0,0
30002,42,6,0,0
30002,23,8,0,0
30003,00,8,61,1732
30004,81,185,0,0
30004,56,175,0,0
30004,61,49,0,0
30004,62,157,0,0
30004,71,42,0,0
30004,72,174,0,0
30004,00,2576,44129,2933470
30004,99,6,0,0
30004,51,97,0,0
30004,52,193,0,0
30004,53,138,0,0
30004,54,493,0,0
30004,42,200,0,0
30004,11,5,0,0
30004,22,5,0,0
30004,23,246,0,0
30004,55,35,0,0
30005,81,81,0,0
30005,56,134,0,0
30005,61,28,0,0
30005,62,239,0,0
30005,71,26,0,0
30005,72,121,0,0
30005,00,1885,43730,3978668
30005,51,70,0,0
30005,52,152,0,0
30005,53,101,0,0
30005,54,472,0,0
30005,42,164,0,0
30005,23,98,0,0
30005,55,32,0,0
30006,00,11,72,3292
30007,00,12,43,622
30007,54,3,0,0
30008,81,38,0,0
30008,56,13,0,0
30008,61,3,0,0
30008,62,33,0,0
30008,72,27,0,0
30008,00,259,2530,88044
30008,51,6,0,0
30008,52,12,0,0
30008,53,15,0,0
30008,54,17,0,0
30008,42,10,0,0
30008,23,41,0,0
30009,81,97,0,0
30009,56,88,0,0
30009,61,20,0,0
30009,62,103,0,0
30009,71,13,0,0
30009,72,96,0,0
30009,00,1171,25505,2158654
30009,99,3,0,0
30009,51,40,0,0
30009,52,112,0,0
30009,53,59,0,0
30009,54,238,0,0
30009,42,59,0,0
30009,23,40,0,0
30009,55,33,0,0
30010,00,8,7,412
30011,81,21,0,0
30011,56,20,0,0
30011,61,7,0,0
30011,62,11,0,0
30011,71,3,0,0
30011,72,6,0,0
30011,00,217,1950,78468
30011,51,3,0,0
30011,52,4,0,0
30011,53,15,0,0
30011,54,19,0,0
30011,42,17,0,0
30011,23,48,0,0
30012,81,79,0,0
30012,56,38,0,0
30012,61,9,0,0
30012,62,98,0,0
30012,71,5,0,0
30012,72,52,0,0
30012,00,691,11010,624558
30012,99,3,0,0
30012,51,10,0,0
30012,52,23,0,0
30012,53,27,0,0
30012,54,54,0,0
30012,42,33,0,0
30012,23,98,0,0
30012,55,4,0,0
30013,81,82,0,0
30013,56,35,0,0
30013,61,10,0,0
30013,62,95,0,0
30013,71,7,0,0
30013,72,110,0,0
30013,00,825,16947,794564
30013,51,21,0,0
30013,52,63,0,0
30013,53,31,0,0
30013,54,66,0,0
30013,42,30,0,0
30013,23,53,0,0
30013,55,3,0,0
30014,81,88,0,0
30014,56,41,0,0
30014,61,9,0,0
30014,62,100,0,0
30014,71,10,0,0
30014,72,105,0,0
30014,00,937,15069,674657
30014,51,21,0,0
30014,52,59,0,0
30014,53,49,0,0
30014,54,66,0,0
30014,42,58,0,0
30014,23,88,0,0
30014,55,5,0,0
30015,81,3,0,0
30015,56,3,0,0
30015,00,23,105,5070
30015,54,3,0,0
30015,23,5,0,0
30016,81,33,0,0
30016,56,20,0,0
30016,61,3,0,0
30016,62,34,0,0
30016,71,7,0,0
30016,72,30,0,0
30016,00,346,2793,98400
30016,99,3,0,0
30016,51,6,0,0
30016,52,4,0,0
30016,53,11,0,0
30016,54,27,0,0
30016,42,3,0,0
30016,23,63,0,0
30017,81,35,0,0
30017,56,36,0,0
30017,61,7,0,0
30017,62,30,0,0
30017,71,3,0,0
30017,72,33,0,0
30017,00,342,2817,104485
30017,51,7,0,0
30017,52,17,0,0
30017,53,14,0,0
30017,54,58,0,0
30017,42,22,0,0
30017,23,41,0,0
30018,00,15,110,5101
30019,81,82,0,0
30019,56,47,0,0
30019,61,19,0,0
30019,62,98,0,0
30019,71,23,0,0
30019,72,71,0,0
30019,00,835,8976,297319
30019,99,3,0,0
30019,51,14,0,0
30019,52,47,0,0
30019,53,51,0,0
30019,54,101,0,0
30019,42,37,0,0
30019,23,112,0,0
30021,81,27,0,0
30021,56,10,0,0
30021,61,7,0,0
30021,62,22,0,0
30021,71,4,0,0
30021,72,17,0,0
30021,00,219,1747,70158
30021,51,5,0,0
30021,52,5,0,0
30021,53,10,0,0
30021,54,19,0,0
30021,42,10,0,0
30021,23,17,0,0
30022,81,132,0,0
30022,56,149,0,0
30022,61,59,0,0
30022,62,206,0,0
30022,71,39,0,0
30022,72,179,0,0
30022,00,2430,37019,2593921
30022,51,98,0,0
30022,52,226,0,0
30022,53,138,0,0
30022,54,606,0,0
30022,42,113,0,0
30022,11,3,0,0
30022,23,102,0,0
30022,55,33,0,0
30023,00,22,101,7832
30023,54,4,0,0
30023,23,5,0,0
30024,81,238,0,0
30024,56,196,0,0
30024,61,86,0,0
30024,62,320,0,0
30024,71,61,0,0
30024,72,269,0,0
30024,00,3266,37840,2033440
30024,99,8,0,0
30024,51,59,0,0
30024,52,195,0,0
30024,53,161,0,0
30024,54,594,0,0
30024,42,314,0,0
30024,23,295,0,0
30024,55,22,0,0
30025,81,16,0,0
30025,56,9,0,0
30025,62,10,0,0
30025,72,9,0,0
30025,00,165,2746,175827
30025,52,8,0,0
30025,53,5,0,0
30025,54,11,0,0
30025,42,14,0,0
30025,23,37,0,0
30028,81,35,0,0
30028,56,34,0,0
30028,62,18,0,0
30028,71,3,0,0
30028,72,8,0,0
30028,00,329,2309,107358
30028,51,3,0,0
30028,52,13,0,0
30028,53,23,0,0
30028,54,46,0,0
30028,42,28,0,0
30028,23,64,0,0
30030,81,115,0,0
30030,56,44,0,0
30030,61,41,0,0
30030,62,211,0,0
30030,71,31,0,0
30030,72,121,0,0
30030,00,1335,13266,559854
30030,99,3,0,0
30030,51,38,0,0
30030,52,54,0,0
30030,53,95,0,0
30030,54,364,0,0
30030,42,27,0,0
30030,23,64,0,0
30031,81,7,0,0
30031,00,17,134,2994
30032,81,61,0,0
30032,56,19,0,0
30032,61,8,0,0
30032,62,95,0,0
30032,71,6,0,0
30032,72,61,0,0
30032,00,533,6080,167523
30032,51,10,0,0
30032,52,28,0,0
30032,53,33,0,0
30032,54,42,0,0
30032,42,7,0,0
30032,23,14,0,0
30033,81,80,0,0
30033,56,42,0,0
