Zipcode,NaicsCode,Establishments,Employees,Payroll
30002,81,16,0,0
30002,23,9,0,0
30002,53,10,0,0
30002,54,48,0,0
30002,71,3,0,0
30002,72,7,0,0
30002,51,4,0,0
30002,52,4,0,0
30002,56,4,0,0
30002,61,5,0,0
30002,00,141,1179,51736
30002,42,6,0,0
30002,62,8,0,0
30003,00,7,48,1249
30004,81,190,0,0
30004,11,4,0,0
30004,22,5,0,0
30004,23,250,0,0
30004,53,130,0,0
30004,54,476,0,0
30004,71,38,0,0
30004,72,181,0,0
30004,51,84,0,0
30004,52,164,0,0
30004,56,182,0,0
30004,61,50,0,0
30004,00,2512,43846,2731601
30004,99,4,0,0
30004,42,211,0,0
30004,62,152,0,0
30004,55,34,0,0
30005,81,76,0,0
30005,23,94,0,0
30005,53,103,0,0
30005,54,461,0,0
30005,71,24,0,0
30005,72,107,0,0
30005,51,76,0,0
30005,52,149,0,0
30005,56,138,0,0
30005,61,26,0,0
30005,00,1841,41226,3691042
30005,42,168,0,0
30005,62,222,0,0
30005,55,32,0,0
30006,00,12,80,3274
30007,54,3,0,0
30007,00,8,41,540
30008,81,38,0,0
30008,23,42,0,0
30008,53,15,0,0
30008,54,20,0,0
30008,72,25,0,0
30008,51,5,0,0
30008,52,13,0,0
30008,56,13,0,0
30008,61,3,0,0
30008,00,257,2479,86044
30008,42,11,0,0
30008,62,29,0,0
30009,81,90,0,0
30009,23,42,0,0
30009,53,59,0,0
30009,54,228,0,0
30009,71,11,0,0
30009,72,91,0,0
30009,51,36,0,0
30009,52,111,0,0
30009,56,85,0,0
30009,61,20,0,0
30009,00,1143,24232,1993089
30009,99,3,0,0
30009,42,62,0,0
30009,62,107,0,0
30009,55,33,0,0
30010,54,3,0,0
30010,00,10,28,1849
30011,81,18,0,0
30011,23,41,0,0
30011,53,12,0,0
30011,54,23,0,0
30011,71,4,0,0
30011,72,5,0,0
30011,52,3,0,0
30011,56,18,0,0
30011,61,6,0,0
30011,00,205,1799,72481
30011,42,17,0,0
30011,62,15,0,0
30012,81,83,0,0
30012,23,94,0,0
30012,53,27,0,0
30012,54,53,0,0
30012,71,6,0,0
30012,72,50,0,0
30012,51,9,0,0
30012,52,22,0,0
30012,56,39,0,0
30012,61,8,0,0
30012,00,677,11632,702060
30012,42,31,0,0
30012,62,90,0,0
30012,55,4,0,0
30013,81,76,0,0
30013,23,52,0,0
30013,53,35,0,0
30013,54,61,0,0
30013,71,7,0,0
30013,72,112,0,0
30013,51,19,0,0
30013,52,65,0,0
30013,56,37,0,0
30013,61,10,0,0
30013,00,822,17691,771507
30013,42,34,0,0
30013,62,91,0,0
30013,55,5,0,0
30014,81,84,0,0
30014,11,3,0,0
30014,23,89,0,0
30014,53,49,0,0
30014,54,63,0,0
30014,71,10,0,0
30014,72,103,0,0
30014,51,24,0,0
30014,52,61,0,0
30014,56,39,0,0
30014,61,9,0,0
30014,00,924,15075,665182
30014,42,55,0,0
30014,62,98,0,0
30014,55,5,0,0
30015,23,5,0,0
30015,54,3,0,0
30015,00,21,90,4812
30016,81,29,0,0
30016,23,63,0,0
30016,53,9,0,0
30016,54,30,0,0
30016,71,8,0,0
30016,72,26,0,0
30016,51,9,0,0
30016,52,4,0,0
30016,56,19,0,0
30016,00,335,2692,91147
30016,42,3,0,0
30016,62,27,0,0
30017,81,36,0,0
30017,23,44,0,0
30017,53,13,0,0
30017,54,64,0,0
30017,71,3,0,0
30017,72,29,0,0
30017,51,6,0,0
30017,52,17,0,0
30017,56,32,0,0
30017,61,9,0,0
30017,00,341,2717,98534
30017,42,22,0,0
30017,62,29,0,0
30018,00,13,102,3984
30019,81,76,0,0
30019,23,107,0,0
30019,53,50,0,0
30019,54,104,0,0
30019,71,18,0,0
30019,72,71,0,0
30019,51,13,0,0
30019,52,45,0,0
30019,56,51,0,0
30019,61,15,0,0
30019,00,814,8744,283104
30019,99,3,0,0
30019,42,40,0,0
30019,62,96,0,0
30021,81,27,0,0
30021,23,16,0,0
30021,53,9,0,0
30021,54,20,0,0
30021,71,5,0,0
30021,72,15,0,0
30021,51,5,0,0
30021,52,5,0,0
30021,56,10,0,0
30021,61,6,0,0
30021,00,217,1804,67361
30021,42,10,0,0
30021,62,24,0,0
30022,81,126,0,0
30022,23,94,0,0
30022,53,140,0,0
30022,54,606,0,0
30022,71,40,0,0
30022,72,178,0,0
30022,51,97,0,0
30022,52,239,0,0
30022,56,145,0,0
30022,61,54,0,0
30022,00,2429,36065,2662250
30022,99,3,0,0
30022,42,125,0,0
30022,62,201,0,0
30022,55,35,0,0
30023,23,3,0,0
30023,54,3,0,0
30023,00,18,158,7883
30024,81,218,0,0
30024,23,275,0,0
30024,53,152,0,0
30024,54,570,0,0
30024,71,60,0,0
30024,72,255,0,0
30024,51,53,0,0
30024,52,185,0,0
30024,56,191,0,0
30024,61,83,0,0
30024,00,3115,37055,1914243
30024,99,6,0,0
30024,42,307,0,0
30024,62,296,0,0
30024,55,24,0,0
30025,81,15,0,0
30025,23,35,0,0
30025,53,3,0,0
30025,54,9,0,0
30025,72,8,0,0
30025,52,8,0,0
30025,56,7,0,0
30025,61,4,0,0
30025,00,156,2525,147012
30025,42,15,0,0
30025,62,12,0,0
30028,81,34,0,0
30028,23,63,0,0
30028,53,21,0,0
30028,54,49,0,0
30028,72,8,0,0
30028,51,4,0,0
30028,52,12,0,0
30028,56,29,0,0
30028,00,326,2315,99856
30028,42,29,0,0
30028,62,18,0,0
30030,81,115,0,0
30030,23,57,0,0
30030,53,93,0,0
30030,54,384,0,0
30030,71,36,0,0
30030,72,107,0,0
30030,51,41,0,0
30030,52,54,0,0
30030,56,40,0,0
30030,61,44,0,0
30030,00,1329,14261,582177
30030,99,4,0,0
30030,42,25,0,0
30030,62,203,0,0
30031,81,6,0,0
30031,00,15,128,3556
30032,81,68,0,0
30032,23,9,0,0
30032,53,32,0,0
30032,54,47,0,0
