Zipcode,NaicsCode,Establishments,Employees,Payroll
30002,23821,2,0,0
30002,23822,2,0,0
30002,53111,1,0,0
30002,62321,1,0,0
30002,62331,1,0,0
30002,42383,1,0,0
30002,42391,2,0,0
30002,54143,1,0,0
30002,54151,6,0,0
30002,54161,13,0,0
30002,54162,1,0,0
30002,62441,1,0,0
30002,42385,1,0,0
30002,45331,4,0,0
30002,61111,2,0,0
30002,61169,1,0,0
30002,42371,1,0,0
30002,51211,2,0,0
30002,51711,1,0,0
30002,71399,1,0,0
30002,72232,2,0,0
30002,33712,1,0,0
30002,54199,1,0,0
30002,81232,1,0,0
30002,81291,1,0,0
30002,81311,3,0,0
30002,33991,1,0,0
30002,31181,1,0,0
30002,53121,6,0,0
30002,53139,1,0,0
30002,42449,1,0,0
30002,54131,1,0,0
30002,54141,1,0,0
30002,71151,2,0,0
30002,54136,1,0,0
30002,71111,1,0,0
30002,71141,1,0,0
30002,44511,1,0,0
30002,44531,3,0,0
30002,52421,2,0,0
30002,81341,1,0,0
30002,23835,1,0,0
30002,45399,1,0,0
30002,45411,1,0,0
30002,45439,1,0,0
30002,61171,1,0,0
30002,54111,7,0,0
30002,54121,4,0,0
30002,81211,2,0,0
30002,81219,1,0,0
30002,32629,1,0,0
30002,54171,1,0,0
30002,54181,1,0,0
30002,54182,2,0,0
30002,54189,1,0,0
30002,54192,3,0,0
30002,54194,4,0,0
30002,56151,1,0,0
30002,23611,1,0,0
30002,56173,4,0,0
30002,56192,1,0,0
30002,44229,1,0,0
30002,72251,4,0,0
30002,23814,1,0,0
30002,62133,4,0,0
30002,62139,2,0,0
30002,44711,1,0,0
30002,81112,1,0,0
30003,23821,1,0,0
30003,42384,1,0,0
30003,54151,1,0,0
30003,81291,1,0,0
30003,81311,1,0,0
30003,23611,1,0,0
30004,23821,17,0,0
30004,23822,31,0,0
30004,23829,2,0,0
30004,23831,4,0,0
30004,23832,6,0,0
30004,52429,6,0,0
30004,53111,7,0,0
30004,53112,10,0,0
30004,53113,7,0,0
30004,62151,1,0,0
30004,62161,2,0,0
30004,62199,3,0,0
30004,62311,2,0,0
30004,62321,3,0,0
30004,62331,4,0,0
30004,52599,1,0,0
30004,42383,10,0,0
30004,42384,5,0,0
30004,42391,4,0,0
30004,42393,4,0,0
30004,42399,2,0,0
30004,42412,2,0,0
30004,42413,2,0,0
30004,42421,3,0,0
30004,54143,10,0,0
30004,54151,202,0,0
30004,54161,106,0,0
30004,54162,4,0,0
30004,62412,1,0,0
30004,62441,16,0,0
30004,42386,1,0,0
30004,42431,3,0,0
30004,42432,1,0,0
30004,42433,1,0,0
30004,11521,6,0,0
30004,22131,3,0,0
30004,45113,1,0,0
30004,45114,1,0,0
30004,45211,1,0,0
30004,45291,4,0,0
30004,45299,4,0,0
30004,45321,2,0,0
30004,45322,2,0,0
30004,45331,2,0,0
30004,56291,4,0,0
30004,61111,6,0,0
30004,61131,1,0,0
30004,61143,7,0,0
30004,61151,1,0,0
30004,61161,6,0,0
30004,61162,8,0,0
30004,61169,8,0,0
30004,21111,1,0,0
30004,22111,1,0,0
30004,61142,1,0,0
