Zipcode,NaicsCode,Establishments,Employees,Payroll
60001,00,7,79,2605
60002,62,31,0,0
60002,54,49,0,0
60002,23,88,0,0
60002,53,28,0,0
60002,00,553,4527,175261
60002,71,17,0,0
60002,72,56,0,0
60002,51,9,0,0
60002,52,25,0,0
60002,81,58,0,0
60002,42,31,0,0
60002,56,27,0,0
60002,61,7,0,0
60004,62,181,0,0
60004,54,297,0,0
60004,23,166,0,0
60004,53,74,0,0
60004,00,1590,20809,1133050
60004,71,35,0,0
60004,72,95,0,0
60004,51,24,0,0
60004,52,89,0,0
60004,81,142,0,0
60004,42,104,0,0
60004,56,81,0,0
60004,61,18,0,0
60004,55,13,0,0
60005,62,253,0,0
60005,54,213,0,0
60005,23,162,0,0
60005,53,58,0,0
60005,00,1512,21972,1286299
60005,71,17,0,0
60005,72,94,0,0
60005,51,41,0,0
60005,52,96,0,0
60005,81,115,0,0
60005,42,110,0,0
60005,56,57,0,0
60005,61,27,0,0
60005,55,13,0,0
60006,00,13,340,15772
60006,72,4,0,0
60007,62,143,0,0
60007,54,167,0,0
60007,23,276,0,0
60007,53,54,0,0
60007,00,2552,49467,3008861
60007,71,20,0,0
60007,72,126,0,0
60007,51,35,0,0
60007,52,71,0,0
60007,81,138,0,0
60007,42,463,0,0
60007,56,93,0,0
60007,61,11,0,0
60007,55,17,0,0
60008,62,75,0,0
60008,54,214,0,0
60008,23,96,0,0
60008,53,29,0,0
60008,00,1008,24626,2076612
60008,71,6,0,0
60008,72,70,0,0
60008,51,23,0,0
60008,52,91,0,0
60008,81,62,0,0
60008,42,89,0,0
60008,56,64,0,0
60008,61,14,0,0
60008,55,14,0,0
60009,00,11,170,8057
60010,62,252,0,0
60010,54,392,0,0
60010,11,4,0,0
60010,23,190,0,0
60010,53,100,0,0
60010,00,1987,20138,1094910
60010,71,38,0,0
60010,72,99,0,0
60010,51,35,0,0
60010,52,169,0,0
60010,81,159,0,0
60010,42,129,0,0
60010,56,102,0,0
60010,61,22,0,0
60010,55,19,0,0
60011,53,3,0,0
60011,00,13,149,6281
60011,56,3,0,0
60012,62,42,0,0
60012,54,35,0,0
60012,23,42,0,0
60012,53,10,0,0
60012,00,268,2631,145753
60012,71,6,0,0
60012,72,12,0,0
60012,51,4,0,0
60012,52,11,0,0
60012,81,24,0,0
60012,42,20,0,0
60012,56,18,0,0
60012,61,4,0,0
60012,55,3,0,0
60013,62,39,0,0
60013,54,86,0,0
60013,23,98,0,0
60013,53,26,0,0
60013,00,590,5933,298806
60013,71,11,0,0
60013,72,41,0,0
60013,51,10,0,0
60013,52,32,0,0
60013,81,44,0,0
60013,42,45,0,0
60013,56,46,0,0
60013,61,5,0,0
60013,55,3,0,0
60014,62,205,0,0
60014,54,218,0,0
60014,23,157,0,0
60014,53,59,0,0
60014,00,1670,18739,819532
60014,71,31,0,0
60014,72,124,0,0
60014,51,21,0,0
60014,52,115,0,0
60014,81,156,0,0
60014,42,107,0,0
60014,56,95,0,0
60014,61,26,0,0
60014,55,13,0,0
60015,62,152,0,0
60015,54,309,0,0
60015,23,74,0,0
60015,53,99,0,0
60015,00,1456,35841,3837419
60015,71,29,0,0
60015,72,87,0,0
60015,51,39,0,0
60015,52,150,0,0
60015,81,87,0,0
60015,42,81,0,0
60015,56,100,0,0
60015,61,42,0,0
60015,55,49,0,0
60016,62,179,0,0
60016,54,125,0,0
60016,23,235,0,0
60016,53,44,0,0
60016,00,1389,17724,808934
60016,71,11,0,0
60016,72,85,0,0
60016,51,17,0,0
60016,52,56,0,0
60016,81,152,0,0
60016,42,68,0,0
60016,56,80,0,0
60016,61,22,0,0
60016,55,12,0,0
60017,00,14,187,13657
60018,62,89,0,0
60018,54,193,0,0
60018,23,141,0,0
60018,53,96,0,0
60018,00,1697,52383,3861816
60018,71,19,0,0
60018,72,168,0,0
60018,51,28,0,0
60018,52,127,0,0
60018,81,121,0,0
60018,42,110,0,0
60018,56,123,0,0
60018,61,16,0,0
60018,55,50,0,0
60020,62,10,0,0
60020,54,18,0,0
60020,23,30,0,0
60020,53,10,0,0
60020,00,238,2232,83870
60020,71,7,0,0
60020,72,34,0,0
60020,51,7,0,0
60020,52,15,0,0
60020,81,29,0,0
60020,42,4,0,0
60020,56,14,0,0
60021,62,16,0,0
60021,54,28,0,0
60021,23,19,0,0
60021,00,159,972,31364
60021,71,4,0,0
60021,72,15,0,0
60021,52,12,0,0
60021,81,16,0,0
60021,42,5,0,0
60021,56,11,0,0
60022,62,24,0,0
60022,54,59,0,0
60022,23,11,0,0
60022,53,29,0,0
60022,00,260,2283,96904
60022,71,12,0,0
60022,72,17,0,0
60022,51,3,0,0
60022,52,22,0,0
60022,81,29,0,0
60022,42,6,0,0
60022,56,9,0,0
60022,61,9,0,0
60025,62,177,0,0
60025,54,233,0,0
60025,23,208,0,0
60025,53,90,0,0
60025,00,1536,17081,1069927
60025,71,31,0,0
60025,72,124,0,0
60025,51,17,0,0
60025,52,106,0,0
60025,81,137,0,0
60025,42,74,0,0
60025,56,79,0,0
60025,61,22,0,0
60025,55,10,0,0
60026,62,112,0,0
60026,54,67,0,0
60026,23,30,0,0
60026,53,28,0,0
60026,00,525,10529,669532
60026,71,10,0,0
60026,72,34,0,0
60026,51,8,0,0
60026,52,38,0,0
60026,81,51,0,0
60026,42,36,0,0
60026,56,29,0,0
60026,61,8,0,0
60026,55,6,0,0
60029,54,3,0,0
60029,00,15,183,12443
60029,71,4,0,0
60030,62,110,0,0
60030,54,104,0,0
60030,23,101,0,0
60030,53,34,0,0
60030,00,862,7313,306117
60030,71,19,0,0
60030,72,72,0,0
60030,51,15,0,0
60030,52,44,0,0
60030,81,96,0,0
60030,42,35,0,0
60030,56,66,0,0
60030,61,25,0,0
60030,55,4,0,0
60031,62,190,0,0
60031,54,133,0,0
60031,23,95,0,0
60031,53,38,0,0
60031,00,1270,20254,749089
60031,71,19,0,0
60031,72,126,0,0
60031,51,18,0,0
60031,52,62,0,0
60031,81,88,0,0
60031,42,74,0,0
60031,56,70,0,0
60031,61,16,0,0
60031,55,3,0,0
60033,62,23,0,0
60033,54,23,0,0
60033,11,3,0,0
60033,23,32,0,0
60033,53,8,0,0
60033,00,332,2990,129178
60033,71,11,0,0
60033,72,28,0,0
60033,52,16,0,0
60033,81,29,0,0
60033,42,21,0,0
60033,56,41,0,0
60034,54,3,0,0
60034,23,9,0,0
60034,00,55,550,22083
60034,72,6,0,0
60034,52,5,0,0
60034,81,5,0,0
60034,42,4,0,0
60035,62,165,0,0
60035,54,210,0,0
60035,23,91,0,0
60035,53,83,0,0
60035,00,1278,12110,620682
60035,71,42,0,0
60035,72,84,0,0
60035,51,22,0,0
60035,52,87,0,0
60035,81,136,0,0
60035,42,60,0,0
60035,56,86,0,0
60035,61,25,0,0
60035,55,7,0,0
60039,54,4,0,0
60039,00,23,254,9201
60039,81,3,0,0
60039,42,3,0,0
60039,56,3,0,0
60040,62,12,0,0
60040,54,18,0,0
60040,23,14,0,0
60040,53,4,0,0
60040,00,149,1162,37882
60040,72,34,0,0
60040,52,6,0,0
60040,81,20,0,0
60040,56,13,0,0
60040,61,4,0,0
60041,62,8,0,0
60041,54,13,0,0
60041,23,46,0,0
60041,53,4,0,0
60041,00,179,1311,56882
60041,71,6,0,0
60041,72,13,0,0
60041,52,3,0,0
60041,81,18,0,0
60041,42,7,0,0
60041,56,19,0,0
60042,62,10,0,0
60042,54,9,0,0
60042,23,32,0,0
60042,00,155,1015,42415
60042,72,15,0,0
60042,52,5,0,0
60042,81,18,0,0
60042,42,6,0,0
60042,56,15,0,0
60043,62,19,0,0
60043,54,11,0,0
60043,53,6,0,0
60043,00,64,447,20666
60043,71,3,0,0
60043,52,5,0,0
60043,81,10,0,0
60043,56,4,0,0
60044,62,46,0,0
60044,54,85,0,0
60044,23,68,0,0
60044,53,25,0,0
60044,00,495,5287,317513
60044,71,8,0,0
60044,72,32,0,0
60044,51,5,0,0
60044,52,23,0,0
60044,81,46,0,0
60044,42,36,0,0
60044,56,28,0,0
60044,61,10,0,0
60045,62,106,0,0
60045,54,187,0,0
