Zipcode,NaicsCode,Establishments,Employees,Payroll
60001,55,1,0,0
60001,72,1,0,0
60001,00,6,0,0
60001,54,2,0,0
60002,55,1,0,0
60002,56,37,0,0
60002,11,2,0,0
60002,21,2,0,0
60002,23,80,0,0
60002,62,27,0,0
60002,72,60,0,0
60002,42,26,0,0
60002,00,552,4256,149856
60002,61,7,0,0
60002,71,18,0,0
60002,53,26,0,0
60002,52,28,0,0
60002,51,7,0,0
60002,54,52,0,0
60002,99,2,0,0
60002,81,58,0,0
60004,55,10,0,0
60004,56,92,0,0
60004,23,146,0,0
60004,62,185,0,0
60004,72,80,0,0
60004,42,115,0,0
60004,00,1552,19231,966046
60004,61,20,0,0
60004,71,21,0,0
60004,53,71,0,0
60004,52,94,0,0
60004,51,21,0,0
60004,54,309,0,0
60004,99,3,0,0
60004,81,145,0,0
60005,55,14,0,0
60005,56,64,0,0
60005,23,154,0,0
60005,62,226,0,0
60005,72,89,0,0
60005,42,119,0,0
60005,00,1437,21433,1131816
60005,61,19,0,0
60005,71,19,0,0
60005,53,45,0,0
60005,52,97,0,0
60005,51,28,0,0
60005,54,221,0,0
60005,81,104,0,0
60006,56,1,0,0
60006,23,4,0,0
60006,62,2,0,0
60006,72,3,0,0
60006,42,2,0,0
60006,00,16,1733,24854
60006,71,3,0,0
60007,55,26,0,0
60007,56,98,0,0
60007,22,1,0,0
60007,23,250,0,0
60007,62,138,0,0
60007,72,123,0,0
60007,42,495,0,0
60007,00,2529,51300,2873084
60007,61,13,0,0
60007,71,17,0,0
60007,53,59,0,0
60007,52,76,0,0
60007,51,33,0,0
60007,54,159,0,0
60007,81,148,0,0
60008,55,11,0,0
60008,56,69,0,0
60008,23,100,0,0
60008,62,59,0,0
60008,72,70,0,0
60008,42,100,0,0
60008,00,948,18427,1245421
60008,61,13,0,0
60008,71,3,0,0
60008,53,32,0,0
60008,52,94,0,0
60008,51,27,0,0
60008,54,187,0,0
60008,99,1,0,0
60008,81,51,0,0
60009,42,1,0,0
60009,00,8,143,8720
60009,52,1,0,0
60009,54,1,0,0
60009,81,1,0,0
60010,55,14,0,0
60010,56,110,0,0
60010,11,3,0,0
60010,23,166,0,0
60010,62,244,0,0
60010,72,96,0,0
60010,42,159,0,0
60010,00,1995,20101,1093354
60010,61,29,0,0
60010,71,37,0,0
60010,53,96,0,0
60010,52,174,0,0
60010,51,32,0,0
60010,54,429,0,0
60010,99,2,0,0
60010,81,132,0,0
60011,56,1,0,0
60011,23,2,0,0
60011,72,1,0,0
60011,00,11,0,0
60011,53,2,0,0
60011,51,1,0,0
60011,81,2,0,0
60012,55,2,0,0
60012,56,18,0,0
60012,11,1,0,0
60012,23,44,0,0
60012,62,39,0,0
60012,72,10,0,0
60012,42,26,0,0
60012,00,262,2621,141827
60012,61,4,0,0
60012,71,7,0,0
60012,53,10,0,0
60012,52,11,0,0
60012,51,3,0,0
60012,54,38,0,0
60012,81,18,0,0
60013,55,3,0,0
60013,56,47,0,0
60013,23,90,0,0
60013,62,43,0,0
60013,72,33,0,0
60013,42,46,0,0
60013,00,588,5522,272775
60013,61,5,0,0
60013,71,8,0,0
60013,53,20,0,0
60013,52,40,0,0
60013,51,9,0,0
60013,54,87,0,0
60013,81,53,0,0
60014,55,7,0,0
60014,56,87,0,0
60014,21,1,0,0
60014,22,2,0,0
60014,23,133,0,0
60014,62,193,0,0
60014,72,113,0,0
60014,42,113,0,0
60014,00,1600,18907,757056
60014,61,23,0,0
60014,71,23,0,0
60014,53,44,0,0
