Zipcode,NaicsCode,Establishments,Employees,Payroll
05001,624410,3,0,0
05001,425120,1,0,0
05001,441110,2,0,0
05001,441120,1,0,0
05001,441320,2,0,0
05001,442110,1,0,0
05001,541512,2,0,0
05001,541611,1,0,0
05001,624110,1,0,0
05001,624120,3,0,0
05001,624190,4,0,0
05001,624221,1,0,0
05001,624229,2,0,0
05001,811111,7,0,0
05001,312112,1,0,0
05001,321113,1,0,0
05001,524210,2,0,0
05001,531110,2,0,0
05001,531120,3,0,0
05001,811121,3,0,0
05001,811122,1,0,0
05001,541330,3,0,0
05001,115210,1,0,0
05001,221122,1,0,0
05001,541213,1,0,0
05001,541214,2,0,0
05001,541219,1,0,0
05001,541310,1,0,0
05001,541320,1,0,0
05001,541370,1,0,0
05001,541410,1,0,0
05001,622110,1,0,0
05001,623110,1,0,0
05001,623312,1,0,0
05001,423330,1,0,0
05001,423390,1,0,0
05001,423460,1,0,0
05001,423720,1,0,0
05001,511120,1,0,0
05001,511130,1,0,0
05001,515120,1,0,0
05001,517110,9,0,0
05001,517210,2,0,0
05001,517919,1,0,0
05001,519130,1,0,0
05001,711110,2,0,0
05001,711310,1,0,0
05001,713940,1,0,0
05001,713950,1,0,0
05001,813110,4,0,0
05001,423930,1,0,0
05001,424330,1,0,0
05001,424410,1,0,0
05001,523120,1,0,0
05001,523920,1,0,0
05001,524113,2,0,0
05001,812320,2,0,0
05001,531210,3,0,0
05001,813410,4,0,0
05001,332710,1,0,0
05001,531311,3,0,0
05001,531312,1,0,0
05001,532111,2,0,0
05001,532120,2,0,0
05001,813312,2,0,0
05001,813319,1,0,0
05001,813930,2,0,0
05001,813990,1,0,0
05001,722511,9,0,0
05001,722513,5,0,0
05001,237990,1,0,0
05001,238110,1,0,0
05001,238140,2,0,0
05001,238160,1,0,0
05001,485991,1,0,0
05001,488210,1,0,0
05001,488410,1,0,0
05001,492110,1,0,0
05001,493190,1,0,0
05001,722410,2,0,0
05001,722515,3,0,0
05001,238320,1,0,0
05001,238350,1,0,0
05001,238910,4,0,0
05001,238990,2,0,0
05001,484110,6,0,0
05001,485210,2,0,0
05001,485410,2,0,0
05001,811310,1,0,0
05001,812112,3,0,0
05001,812199,2,0,0
05001,812210,1,0,0
05001,236115,3,0,0
05001,236118,3,0,0
05001,621111,2,0,0
05001,236117,1,0,0
05001,451140,1,0,0
05001,453110,1,0,0
05001,621210,6,0,0
05001,621310,1,0,0
05001,447110,7,0,0
05001,446110,1,0,0
05001,551114,1,0,0
05001,561110,1,0,0
05001,561312,1,0,0
05001,442299,1,0,0
05001,443142,1,0,0
05001,444130,2,0,0
05001,444190,3,0,0
05001,238210,2,0,0
05001,238220,1,0,0
05001,541110,10,0,0
05001,532291,1,0,0
05001,541211,3,0,0
05001,611110,2,0,0
05001,611610,2,0,0
05001,611620,2,0,0
05001,611692,1,0,0
05001,611699,1,0,0
05001,522110,3,0,0
05001,424420,1,0,0
05001,424430,1,0,0
05001,424480,1,0,0
05001,424490,2,0,0
05001,424690,1,0,0
05001,424820,1,0,0
05001,522120,3,0,0
05001,522130,1,0,0
05001,522298,1,0,0
05001,621320,2,0,0
05001,621330,2,0,0
05001,621340,2,0,0
05001,621498,2,0,0
05001,445110,4,0,0
05001,445310,1,0,0
05001,541940,2,0,0
05001,444210,2,0,0
05001,541712,3,0,0
05001,541720,1,0,0
05001,541910,1,0,0
05001,721110,7,0,0
05001,337212,1,0,0
05001,337215,1,0,0
05001,423120,2,0,0
05001,453310,5,0,0
05001,453930,1,0,0
05001,453998,2,0,0
05001,454111,2,0,0
05001,454113,1,0,0
05001,454210,1,0,0
05001,454310,2,0,0
05001,454390,1,0,0
05001,721211,1,0,0
05001,722310,2,0,0
05001,722320,3,0,0
05001,561720,3,0,0
05001,561730,5,0,0
05001,448120,1,0,0
05001,448310,1,0,0
05001,561990,3,0,0
05009,813311,1,0,0
05009,236210,1,0,0
05009,541712,1,0,0
05030,441320,1,0,0
05030,113310,1,0,0
05030,221310,1,0,0
05030,813110,1,0,0
05030,423930,1,0,0
05030,531210,1,0,0
05030,531190,1,0,0
05030,722511,1,0,0
05030,722513,1,0,0
05030,237130,1,0,0
05030,722515,1,0,0
05030,238910,1,0,0
05030,236115,2,0,0
05030,236118,1,0,0
05030,621111,1,0,0
05030,236117,1,0,0
05030,237110,2,0,0
05030,453220,1,0,0
05030,447110,4,0,0
05030,238210,1,0,0
05030,721110,1,0,0
05030,423220,1,0,0
05030,454113,1,0,0
05030,454390,1,0,0
05030,721211,2,0,0
05031,541430,1,0,0
05031,541611,1,0,0
05031,312140,1,0,0
05031,541219,1,0,0
05031,423610,1,0,0
05031,813110,1,0,0
