Zipcode,NaicsCode,Establishments,Employees,Payroll
05001,51,15,0,0
05001,52,16,0,0
05001,61,8,0,0
05001,54,36,0,0
05001,62,34,0,0
05001,00,310,5145,295511
05001,72,30,0,0
05001,71,6,0,0
05001,81,33,0,0
05001,23,20,0,0
05001,42,16,0,0
05001,53,18,0,0
05001,56,14,0,0
05030,00,29,303,13177
05030,72,6,0,0
05030,23,8,0,0
05031,00,29,127,5531
05031,72,3,0,0
05031,81,4,0,0
05031,23,13,0,0
05032,52,7,0,0
05032,54,8,0,0
05032,62,3,0,0
05032,00,79,710,36002
05032,72,8,0,0
05032,81,5,0,0
05032,23,16,0,0
05032,11,4,0,0
05033,51,3,0,0
05033,52,5,0,0
05033,54,4,0,0
05033,62,25,0,0
05033,00,104,1177,43130
05033,72,10,0,0
05033,81,12,0,0
05033,23,10,0,0
05033,56,3,0,0
05034,00,16,185,6276
05034,72,4,0,0
05034,23,3,0,0
05034,56,3,0,0
05035,00,15,121,6275
05035,23,8,0,0
05036,00,14,0,0
05036,23,4,0,0
05037,00,12,92,2841
05037,23,3,0,0
05038,54,4,0,0
05038,62,8,0,0
05038,00,35,193,6582
05038,81,5,0,0
05038,23,5,0,0
05039,00,7,10,472
05040,00,11,79,2509
05040,23,3,0,0
05041,00,10,46,1826
05041,23,3,0,0
05042,00,6,41,1838
05043,52,5,0,0
05043,54,4,0,0
05043,00,32,291,12555
05043,72,3,0,0
05043,81,3,0,0
05043,23,4,0,0
05043,56,3,0,0
05045,54,3,0,0
05045,62,3,0,0
05045,00,52,292,10383
05045,72,12,0,0
05045,81,5,0,0
05045,23,13,0,0
05046,00,18,63,2821
05046,23,6,0,0
05047,62,3,0,0
05047,00,15,213,8919
05047,81,3,0,0
05047,42,3,0,0
05048,54,8,0,0
05048,62,3,0,0
05048,00,63,201,8453
05048,81,4,0,0
05048,23,22,0,0
05048,53,4,0,0
05048,56,5,0,0
05049,00,5,30,891
05050,00,3,0,0
05051,62,4,0,0
05051,00,21,105,3448
05051,23,3,0,0
05052,00,6,64,3049
05053,00,10,26,634
05054,00,6,13,430
05055,51,4,0,0
05055,52,9,0,0
05055,54,21,0,0
05055,62,16,0,0
05055,00,98,746,29989
05055,72,5,0,0
05055,71,3,0,0
05055,81,6,0,0
05055,23,9,0,0
05055,42,4,0,0
05055,56,4,0,0
05056,00,17,159,5170
05056,72,5,0,0
05056,23,4,0,0
05056,56,3,0,0
05058,00,7,28,1378
05058,23,4,0,0
05059,52,3,0,0
05059,54,5,0,0
05059,00,53,453,14810
05059,72,7,0,0
05059,81,6,0,0
05059,23,5,0,0
05059,42,3,0,0
05059,53,4,0,0
05060,51,4,0,0
05060,52,11,0,0
05060,61,3,0,0
05060,54,23,0,0
05060,62,23,0,0
05060,00,198,2074,92095
05060,72,13,0,0
05060,71,5,0,0
05060,81,20,0,0
05060,23,21,0,0
05060,42,8,0,0
05060,53,11,0,0
05060,56,6,0,0
05061,00,17,109,2501
05061,72,3,0,0
05061,23,4,0,0
05062,00,15,69,2491
05065,00,30,154,6669
05065,72,3,0,0
05065,81,4,0,0
05065,23,7,0,0
05065,56,3,0,0
05067,00,10,95,1693
05067,23,4,0,0
05068,54,6,0,0
05068,62,5,0,0
05068,00,67,753,34098
05068,72,8,0,0
05068,81,6,0,0
05068,23,6,0,0
05068,53,3,0,0
05068,56,7,0,0
05069,00,15,63,2487
05069,81,3,0,0
05069,23,7,0,0
05070,00,11,29,861
05071,00,20,80,3561
05071,23,7,0,0
05071,56,3,0,0
05072,00,14,30,939
05072,23,5,0,0
05074,61,3,0,0
05074,00,10,125,5005
05075,54,5,0,0
05075,00,23,42,2342
05075,23,3,0,0
05075,56,4,0,0
05076,00,8,19,708
05076,23,3,0,0
05077,00,18,31,2185
05077,23,5,0,0
05079,00,11,0,0
05079,23,3,0,0
05081,62,3,0,0
05081,00,31,283,9724
05081,72,4,0,0
05081,81,3,0,0
05083,00,7,32,1153
05085,00,4,7,182
05086,00,8,26,1440
05086,23,3,0,0
05088,62,5,0,0
05088,00,29,354,22067
05088,23,5,0,0
05089,51,3,0,0
05089,52,5,0,0
05089,61,3,0,0
05089,54,8,0,0
05089,62,13,0,0
05089,00,122,1287,52865
05089,72,8,0,0
05089,81,11,0,0
05089,23,17,0,0
