Zipcode,NaicsCode,Establishments,Employees,Payroll
01001,81,42,0,0
01001,51,7,0,0
01001,52,13,0,0
01001,53,14,0,0
01001,62,50,0,0
01001,23,55,0,0
01001,00,473,9555,416529
01001,71,10,0,0
01001,72,40,0,0
01001,61,4,0,0
01001,54,40,0,0
01001,42,37,0,0
01001,56,35,0,0
01002,81,74,0,0
01002,51,14,0,0
01002,52,25,0,0
01002,53,32,0,0
01002,62,70,0,0
01002,23,26,0,0
01002,00,539,7972,306613
01002,71,14,0,0
01002,72,76,0,0
01002,61,33,0,0
01002,54,78,0,0
01002,42,11,0,0
01002,56,10,0,0
01003,81,5,0,0
01003,51,3,0,0
01003,00,20,291,10731
01003,56,3,0,0
01004,00,14,225,6549
01004,56,3,0,0
01005,81,9,0,0
01005,52,4,0,0
01005,62,7,0,0
01005,23,15,0,0
01005,11,3,0,0
01005,00,91,1216,39486
01005,72,11,0,0
01005,54,8,0,0
01005,56,5,0,0
01007,81,22,0,0
01007,51,3,0,0
01007,52,8,0,0
01007,53,5,0,0
01007,62,25,0,0
01007,23,36,0,0
01007,11,3,0,0
01007,00,222,1947,60350
01007,72,20,0,0
01007,61,7,0,0
01007,54,21,0,0
01007,42,13,0,0
01007,56,16,0,0
01008,23,5,0,0
01008,00,20,170,3513
01008,72,5,0,0
01009,00,16,128,5647
01009,56,4,0,0
01010,81,8,0,0
01010,53,8,0,0
01010,23,28,0,0
01010,00,86,473,24552
01010,72,4,0,0
01010,54,10,0,0
01010,56,7,0,0
01011,00,11,41,1132
01012,62,3,0,0
01012,23,4,0,0
01012,00,9,48,1452
01013,81,60,0,0
01013,51,4,0,0
01013,52,12,0,0
01013,53,16,0,0
01013,62,28,0,0
01013,23,32,0,0
01013,00,326,4895,202253
01013,72,28,0,0
01013,61,3,0,0
01013,54,17,0,0
01013,42,19,0,0
01013,56,12,0,0
01020,81,62,0,0
01020,51,9,0,0
01020,52,29,0,0
01020,53,25,0,0
01020,62,53,0,0
01020,23,69,0,0
01020,00,538,9018,377850
01020,71,7,0,0
01020,72,74,0,0
01020,61,7,0,0
01020,54,19,0,0
01020,42,19,0,0
01020,55,3,0,0
01020,56,24,0,0
01021,00,8,230,6709
01022,62,8,0,0
01022,23,3,0,0
01022,00,66,2383,114108
01022,61,6,0,0
01022,54,3,0,0
01022,42,6,0,0
01022,56,4,0,0
01026,81,3,0,0
01026,00,21,293,13381
01026,56,3,0,0
01027,81,63,0,0
01027,51,9,0,0
01027,52,12,0,0
01027,53,15,0,0
01027,62,37,0,0
01027,23,59,0,0
01027,00,430,3886,156267
01027,71,12,0,0
01027,72,47,0,0
01027,61,9,0,0
01027,54,45,0,0
01027,42,13,0,0
01027,56,23,0,0
01028,81,63,0,0
01028,51,4,0,0
01028,52,43,0,0
01028,53,24,0,0
01028,62,74,0,0
01028,23,55,0,0
01028,00,524,8309,352932
01028,71,8,0,0
01028,72,34,0,0
01028,61,12,0,0
01028,54,57,0,0
01028,42,28,0,0
01028,56,31,0,0
01029,23,3,0,0
01029,00,16,198,7250
01029,72,5,0,0
01030,81,33,0,0
01030,52,13,0,0
01030,53,10,0,0
01030,62,20,0,0
01030,23,32,0,0
01030,00,214,1119,35800
01030,71,4,0,0
01030,72,22,0,0
01030,54,16,0,0
01030,42,7,0,0
01030,56,21,0,0
01031,81,3,0,0
01031,00,20,69,1752
01031,72,4,0,0
01031,61,3,0,0
01032,81,5,0,0
01032,23,4,0,0
01032,00,25,117,4708
01032,54,3,0,0
01033,81,13,0,0
01033,52,5,0,0
01033,53,4,0,0
01033,62,5,0,0
01033,23,30,0,0
01033,00,127,813,32023
01033,72,11,0,0
01033,54,10,0,0
01033,56,17,0,0
01034,81,5,0,0
01034,23,8,0,0
01034,00,31,100,4764
01034,54,4,0,0
01035,81,29,0,0
01035,51,8,0,0
01035,52,17,0,0
01035,53,7,0,0
01035,62,40,0,0
01035,23,22,0,0
01035,00,311,5439,177116
01035,71,9,0,0
01035,72,44,0,0
01035,61,7,0,0
01035,54,25,0,0
01035,42,7,0,0
01035,56,11,0,0
01036,81,12,0,0
01036,52,6,0,0
01036,53,3,0,0
01036,62,5,0,0
01036,23,30,0,0
01036,00,119,957,37811
01036,72,9,0,0
01036,54,7,0,0
01036,56,24,0,0
01037,23,7,0,0
01037,00,20,294,13927
01038,81,5,0,0
01038,62,5,0,0
01038,23,13,0,0
01038,00,65,1459,76697
01038,72,6,0,0
01038,42,7,0,0
01038,56,8,0,0
01039,81,5,0,0
01039,23,6,0,0
01039,00,31,274,11110
01039,72,7,0,0
01039,56,4,0,0
01040,81,81,0,0
