Zipcode,NaicsCode,Establishments,Employees,Payroll
01001,72,38,0,0
01001,81,42,0,0
01001,00,475,7616,447397
01001,71,12,0,0
01001,54,34,0,0
01001,62,47,0,0
01001,56,32,0,0
01001,61,4,0,0
01001,23,58,0,0
01001,51,5,0,0
01001,52,17,0,0
01001,42,36,0,0
01001,53,19,0,0
01002,72,66,0,0
01002,81,64,0,0
01002,00,502,7450,315640
01002,71,13,0,0
01002,54,74,0,0
01002,62,69,0,0
01002,56,9,0,0
01002,61,29,0,0
01002,23,26,0,0
01002,51,9,0,0
01002,52,25,0,0
01002,42,7,0,0
01002,53,33,0,0
01003,81,5,0,0
01003,00,15,214,9307
01003,62,3,0,0
01003,51,3,0,0
01004,00,6,117,5618
01005,72,10,0,0
01005,81,12,0,0
01005,00,99,818,36543
01005,54,8,0,0
01005,62,6,0,0
01005,56,7,0,0
01005,23,17,0,0
01005,52,4,0,0
01005,53,3,0,0
01007,72,17,0,0
01007,81,23,0,0
01007,00,229,1597,66152
01007,54,26,0,0
01007,62,31,0,0
01007,56,15,0,0
01007,61,5,0,0
01007,23,42,0,0
01007,11,3,0,0
01007,51,3,0,0
01007,52,8,0,0
01007,42,10,0,0
01007,53,5,0,0
01008,72,5,0,0
01008,00,19,124,3829
01008,23,5,0,0
01009,00,14,115,4920
01010,72,5,0,0
01010,81,9,0,0
01010,00,83,465,23807
01010,54,8,0,0
01010,56,7,0,0
01010,23,30,0,0
01010,53,7,0,0
01011,00,8,26,1269
01012,00,14,74,3546
01012,62,4,0,0
01012,23,3,0,0
01013,72,28,0,0
01013,81,52,0,0
01013,00,307,5074,219468
01013,54,19,0,0
01013,62,36,0,0
01013,56,13,0,0
01013,61,3,0,0
01013,23,28,0,0
01013,51,3,0,0
01013,52,13,0,0
01013,42,16,0,0
01013,53,13,0,0
01020,72,68,0,0
01020,81,65,0,0
01020,00,525,7917,390196
01020,71,7,0,0
01020,54,22,0,0
01020,62,56,0,0
01020,56,25,0,0
01020,61,6,0,0
01020,23,60,0,0
01020,51,6,0,0
01020,52,30,0,0
01020,42,20,0,0
01020,53,27,0,0
01020,55,3,0,0
01021,00,6,202,6068
01022,81,4,0,0
01022,00,74,2810,148856
01022,54,3,0,0
01022,62,9,0,0
01022,56,4,0,0
01022,61,4,0,0
01022,23,3,0,0
01022,42,5,0,0
01022,55,4,0,0
01026,00,22,197,10083
01026,56,3,0,0
01027,72,43,0,0
01027,81,54,0,0
01027,00,415,3502,170353
01027,71,13,0,0
01027,54,41,0,0
01027,62,40,0,0
01027,56,24,0,0
01027,61,14,0,0
01027,23,50,0,0
01027,51,7,0,0
01027,52,14,0,0
01027,42,10,0,0
01027,53,16,0,0
01028,72,31,0,0
01028,81,59,0,0
01028,00,498,7682,372843
01028,71,6,0,0
01028,54,50,0,0
01028,62,75,0,0
01028,56,37,0,0
01028,61,10,0,0
01028,23,50,0,0
01028,51,3,0,0
01028,52,39,0,0
01028,42,25,0,0
01028,53,24,0,0
01029,72,4,0,0
01029,00,16,133,6441
01029,23,4,0,0
01030,72,23,0,0
01030,81,34,0,0
01030,00,219,1169,47194
01030,71,3,0,0
01030,54,14,0,0
01030,62,21,0,0
01030,56,17,0,0
01030,23,33,0,0
01030,52,14,0,0
01030,42,6,0,0
01030,53,11,0,0
01031,00,17,108,4875
01031,61,3,0,0
01032,81,5,0,0
01032,00,26,121,5501
01032,54,3,0,0
01032,23,5,0,0
01033,72,11,0,0
01033,81,15,0,0
01033,00,132,723,30989
01033,54,11,0,0
01033,62,4,0,0
01033,56,18,0,0
01033,23,33,0,0
01033,52,3,0,0
01033,53,5,0,0
01034,81,6,0,0
01034,00,34,113,5833
01034,54,4,0,0
01034,56,3,0,0
01034,23,7,0,0
01035,72,45,0,0
01035,81,28,0,0
01035,00,295,4760,176448
01035,71,10,0,0
01035,54,18,0,0
01035,62,42,0,0
01035,56,14,0,0
01035,61,8,0,0
01035,23,21,0,0
01035,51,6,0,0
01035,52,12,0,0
01035,42,7,0,0
01035,53,6,0,0
01036,72,7,0,0
01036,81,8,0,0
01036,00,110,896,43234
01036,54,8,0,0
01036,62,3,0,0
01036,56,23,0,0
01036,23,33,0,0
01036,52,6,0,0
01037,00,16,267,14553
01037,23,5,0,0
01038,72,5,0,0
01038,81,4,0,0
01038,00,63,1382,78656
01038,54,3,0,0
01038,62,5,0,0
01038,56,6,0,0
01038,23,13,0,0
01038,42,6,0,0
01038,55,3,0,0
01039,72,6,0,0
01039,81,4,0,0
01039,00,35,266,12153
01039,54,5,0,0
01039,56,3,0,0
01039,23,8,0,0
01040,72,96,0,0
01040,81,84,0,0
01040,00,845,16103,811594
01040,71,16,0,0
01040,54,55,0,0
01040,62,128,0,0
01040,56,31,0,0
01040,61,20,0,0
01040,23,50,0,0
01040,51,10,0,0
01040,52,42,0,0
01040,42,19,0,0
01040,53,38,0,0
01040,55,3,0,0
01041,81,3,0,0
01041,00,20,822,42009
01050,81,6,0,0
01050,00,33,185,6909
01050,62,3,0,0
01050,23,9,0,0
01053,81,3,0,0
01053,00,35,1634,127981
01053,54,3,0,0
01053,62,9,0,0
01053,23,4,0,0
01054,81,7,0,0
01054,00,27,64,2721
01054,54,8,0,0
01054,23,3,0,0
01056,72,38,0,0
01056,81,42,0,0
01056,00,406,4048,218394
01056,71,5,0,0
01056,54,30,0,0
01056,62,36,0,0
01056,56,36,0,0
01056,61,6,0,0
01056,23,74,0,0
01056,22,3,0,0
01056,51,3,0,0
01056,52,21,0,0
01056,42,9,0,0
01056,53,16,0,0
01057,72,12,0,0
01057,81,13,0,0
01057,00,141,783,43219
01057,54,7,0,0
01057,62,5,0,0
01057,56,20,0,0
01057,23,36,0,0
01057,52,4,0,0
01057,42,7,0,0
01057,53,4,0,0
01059,00,6,49,1986
01060,72,78,0,0
01060,81,72,0,0
01060,00,690,10656,579559
01060,71,22,0,0
01060,54,86,0,0
01060,62,116,0,0
01060,56,20,0,0
01060,61,19,0,0
01060,23,21,0,0
01060,51,24,0,0
01060,52,32,0,0
01060,42,17,0,0
01060,53,24,0,0
01060,55,8,0,0
01061,81,6,0,0
01061,00,21,102,5557
01061,54,5,0,0
01062,72,15,0,0
01062,81,17,0,0
01062,00,199,1688,80381
01062,71,9,0,0
01062,54,22,0,0
01062,62,34,0,0
01062,56,11,0,0
01062,61,13,0,0
01062,23,23,0,0
01062,51,4,0,0
01062,52,8,0,0
01062,42,5,0,0
01062,53,6,0,0
01066,00,6,68,4726
01066,51,3,0,0
01068,72,4,0,0
01068,00,33,72,4380
01068,54,4,0,0
01068,56,3,0,0
01068,23,14,0,0
01069,72,24,0,0
01069,81,26,0,0
01069,00,238,3027,148473
01069,71,3,0,0
01069,54,16,0,0
01069,62,15,0,0
01069,56,10,0,0
01069,61,4,0,0
01069,23,29,0,0
01069,51,5,0,0
01069,52,9,0,0
01069,42,17,0,0
01069,53,7,0,0
01070,72,3,0,0
01070,00,8,19,455
01071,81,3,0,0
01071,00,18,121,3275
01071,23,5,0,0
01072,00,21,87,2400
01072,54,3,0,0
01072,61,3,0,0
01072,23,7,0,0
01073,72,9,0,0
01073,81,6,0,0
01073,00,120,966,46744
01073,71,6,0,0
01073,54,10,0,0
01073,62,10,0,0
01073,56,10,0,0
01073,61,3,0,0
01073,23,33,0,0
01073,52,4,0,0
01074,00,8,49,2712
01075,72,32,0,0
01075,81,33,0,0
01075,00,303,3555,169657
01075,99,4,0,0
01075,71,8,0,0
