Zipcode,NaicsCode,Establishments,Employees,Payroll
01001,72,46,0,0
01001,55,1,0,0
01001,56,34,0,0
01001,54,45,0,0
01001,42,40,0,0
01001,22,2,0,0
01001,99,1,0,0
01001,00,458,9110,364418
01001,61,3,0,0
01001,52,12,0,0
01001,71,4,0,0
01001,81,43,0,0
01001,53,11,0,0
01001,62,49,0,0
01001,23,48,0,0
01001,51,3,0,0
01002,72,77,0,0
01002,55,3,0,0
01002,56,17,0,0
01002,54,83,0,0
01002,42,9,0,0
01002,21,1,0,0
01002,99,3,0,0
01002,00,560,17513,421772
01002,61,31,0,0
01002,52,30,0,0
01002,71,15,0,0
01002,81,69,0,0
01002,53,37,0,0
01002,62,75,0,0
01002,23,31,0,0
01002,51,11,0,0
01003,54,1,0,0
01003,42,2,0,0
01003,00,18,227,8026
01003,52,1,0,0
01003,81,7,0,0
01003,62,3,0,0
01003,51,3,0,0
01004,72,1,0,0
01004,56,3,0,0
01004,54,2,0,0
01004,00,13,0,4921
01004,61,1,0,0
01004,52,1,0,0
01004,81,2,0,0
01004,23,1,0,0
01004,51,2,0,0
01005,72,11,0,0
01005,56,5,0,0
01005,54,11,0,0
01005,42,1,0,0
01005,11,1,0,0
01005,22,2,0,0
01005,00,97,908,30504
01005,61,2,0,0
01005,52,5,0,0
01005,71,1,0,0
01005,81,11,0,0
01005,53,3,0,0
01005,62,7,0,0
01005,23,11,0,0
01007,72,17,0,0
01007,55,1,0,0
01007,56,19,0,0
01007,54,21,0,0
01007,42,16,0,0
01007,11,1,0,0
01007,22,1,0,0
01007,99,2,0,0
01007,00,226,1849,57652
01007,61,8,0,0
01007,52,9,0,0
01007,71,4,0,0
01007,81,26,0,0
01007,53,4,0,0
01007,62,26,0,0
01007,23,30,0,0
01007,51,1,0,0
01008,72,4,0,0
01008,54,2,0,0
01008,00,18,271,2883
01008,71,2,0,0
01008,81,1,0,0
01008,23,5,0,0
01009,72,1,0,0
01009,56,3,0,0
01009,54,1,0,0
01009,42,2,0,0
01009,00,17,146,6967
01009,52,1,0,0
01009,81,2,0,0
01009,23,3,0,0
01010,72,6,0,0
01010,56,4,0,0
01010,54,6,0,0
01010,42,1,0,0
01010,00,74,306,13945
01010,52,1,0,0
01010,71,1,0,0
01010,81,9,0,0
01010,53,11,0,0
01010,62,2,0,0
01010,23,19,0,0
01011,72,1,0,0
01011,00,15,37,1406
01011,52,1,0,0
