Zipcode,NaicsCode,Establishments,Employees,Payroll
01001,72,44,0,0
01001,00,439,9418,373116
01001,55,1,0,0
01001,56,33,0,0
01001,54,44,0,0
01001,61,3,0,0
01001,22,2,0,0
01001,23,45,0,0
01001,52,13,0,0
01001,99,1,0,0
01001,51,3,0,0
01001,71,3,0,0
01001,53,11,0,0
01001,42,41,0,0
01001,62,44,0,0
01001,81,41,0,0
01002,72,74,0,0
01002,00,572,17263,398992
01002,55,3,0,0
01002,56,19,0,0
01002,54,88,0,0
01002,61,35,0,0
01002,21,1,0,0
01002,23,29,0,0
01002,52,31,0,0
01002,99,1,0,0
01002,51,12,0,0
01002,71,15,0,0
01002,53,32,0,0
01002,42,7,0,0
01002,62,81,0,0
01002,81,74,0,0
01003,00,15,184,7181
01003,52,1,0,0
01003,51,2,0,0
01003,42,2,0,0
01003,62,2,0,0
01003,81,7,0,0
01004,72,3,0,0
01004,00,16,179,5019
01004,56,3,0,0
01004,54,2,0,0
01004,61,2,0,0
01004,23,1,0,0
01004,52,1,0,0
01004,51,2,0,0
01004,81,2,0,0
01005,72,12,0,0
01005,00,97,844,27261
01005,56,8,0,0
01005,54,10,0,0
01005,61,2,0,0
01005,11,1,0,0
01005,22,2,0,0
01005,23,9,0,0
01005,52,5,0,0
01005,71,1,0,0
01005,53,4,0,0
01005,42,1,0,0
01005,62,8,0,0
01005,81,10,0,0
01007,72,17,0,0
01007,00,221,1819,56706
01007,55,1,0,0
01007,56,19,0,0
01007,54,20,0,0
01007,61,6,0,0
01007,11,1,0,0
01007,22,1,0,0
01007,23,29,0,0
01007,52,9,0,0
01007,99,4,0,0
01007,51,3,0,0
01007,71,4,0,0
01007,53,5,0,0
01007,42,16,0,0
01007,62,25,0,0
01007,81,25,0,0
01008,72,4,0,0
01008,00,18,250,2888
01008,54,2,0,0
01008,23,5,0,0
01008,71,2,0,0
01008,81,1,0,0
01009,72,1,0,0
01009,00,16,0,6998
01009,56,3,0,0
01009,54,1,0,0
01009,23,3,0,0
01009,52,1,0,0
01009,42,2,0,0
01009,81,2,0,0
01010,72,6,0,0
01010,00,73,305,13508
01010,56,4,0,0
01010,54,8,0,0
01010,23,19,0,0
01010,52,1,0,0
01010,71,1,0,0
01010,53,9,0,0
01010,42,1,0,0
01010,62,2,0,0
01010,81,8,0,0
01011,00,13,34,1305
01011,23,3,0,0
01011,71,1,0,0
01011,53,1,0,0
01011,62,1,0,0
01011,81,2,0,0
01012,00,10,0,1048
01012,56,1,0,0
01012,23,2,0,0
01012,42,2,0,0
01012,62,3,0,0
01013,72,42,0,0
01013,00,317,4278,151328
01013,55,1,0,0
01013,56,11,0,0
01013,54,16,0,0
01013,61,4,0,0
01013,23,31,0,0
01013,52,21,0,0
01013,51,3,0,0
01013,71,3,0,0
01013,53,8,0,0
01013,42,19,0,0
01013,62,24,0,0
01013,81,48,0,0
01014,00,1,0,0
01020,72,77,0,0
01020,00,550,7987,290608
01020,55,1,0,0
01020,56,24,0,0
01020,54,26,0,0
01020,61,7,0,0
01020,23,64,0,0
01020,52,26,0,0
01020,51,10,0,0
01020,71,6,0,0
01020,53,29,0,0
01020,42,16,0,0
01020,62,49,0,0
01020,81,65,0,0
01021,00,8,224,5329
01021,56,1,0,0
01021,23,1,0,0
01021,52,1,0,0
01021,62,1,0,0
01021,81,3,0,0
01022,72,1,0,0
01022,00,63,2523,107088
01022,55,2,0,0
01022,56,4,0,0
01022,54,4,0,0
01022,61,5,0,0
01022,23,1,0,0
01022,53,4,0,0
01022,42,4,0,0
01022,62,6,0,0
01022,81,2,0,0
01026,72,1,0,0
01026,00,19,119,4190
01026,56,2,0,0
01026,54,2,0,0
01026,61,2,0,0
01026,21,1,0,0
01026,23,2,0,0
01026,99,1,0,0
01026,42,1,0,0
01026,81,2,0,0
01027,72,41,0,0
01027,00,372,4080,135573
01027,55,2,0,0
01027,56,29,0,0
01027,54,31,0,0
01027,61,8,0,0
01027,11,1,0,0
01027,23,46,0,0
01027,52,10,0,0
01027,51,6,0,0
01027,71,5,0,0
01027,53,12,0,0
01027,42,11,0,0
01027,62,39,0,0
01027,81,46,0,0
01028,72,41,0,0
01028,00,503,7582,303098
01028,55,2,0,0
01028,56,33,0,0
01028,54,48,0,0
01028,61,9,0,0
01028,23,53,0,0
01028,52,36,0,0
01028,51,8,0,0
01028,71,8,0,0
01028,53,16,0,0
01028,42,28,0,0
01028,62,64,0,0
01028,81,66,0,0
