Zipcode,NaicsCode,Establishments,Employees,Payroll
01001,54,36,0,0
01001,52,17,0,0
01001,53,18,0,0
01001,81,41,0,0
01001,23,50,0,0
01001,22,3,0,0
01001,00,469,7935,467164
01001,61,4,0,0
01001,62,50,0,0
01001,51,5,0,0
01001,55,4,0,0
01001,56,35,0,0
01001,42,34,0,0
01001,72,34,0,0
01001,71,10,0,0
01002,54,68,0,0
01002,52,26,0,0
01002,53,32,0,0
01002,81,66,0,0
01002,23,23,0,0
01002,00,503,7572,344066
01002,61,28,0,0
01002,62,72,0,0
01002,51,7,0,0
01002,56,10,0,0
01002,42,9,0,0
01002,72,71,0,0
01002,71,16,0,0
01003,81,7,0,0
01003,00,18,264,11727
01003,62,3,0,0
01003,51,3,0,0
01004,00,6,154,5662
01005,54,10,0,0
01005,52,4,0,0
01005,53,3,0,0
01005,81,13,0,0
01005,23,16,0,0
01005,11,3,0,0
01005,00,107,903,40249
01005,62,9,0,0
01005,56,8,0,0
01005,72,10,0,0
01007,54,23,0,0
01007,52,7,0,0
01007,53,6,0,0
01007,81,23,0,0
01007,23,45,0,0
01007,11,4,0,0
01007,00,235,1790,75784
01007,61,6,0,0
01007,62,31,0,0
01007,56,14,0,0
01007,42,9,0,0
01007,72,19,0,0
01008,23,6,0,0
01008,00,21,126,4603
01008,72,6,0,0
01009,00,13,106,4690
01010,54,7,0,0
01010,53,8,0,0
01010,81,8,0,0
01010,23,31,0,0
01010,00,90,500,27910
01010,56,8,0,0
01010,72,5,0,0
01011,00,9,28,1201
01012,00,14,72,3251
01012,62,4,0,0
01013,54,21,0,0
01013,52,13,0,0
01013,53,12,0,0
01013,81,53,0,0
01013,23,27,0,0
01013,00,305,4769,223455
01013,61,4,0,0
01013,62,34,0,0
01013,51,3,0,0
01013,56,14,0,0
01013,42,14,0,0
01013,72,31,0,0
01020,54,21,0,0
01020,52,35,0,0
01020,53,26,0,0
01020,81,65,0,0
01020,23,58,0,0
01020,00,534,8727,429772
01020,61,7,0,0
01020,62,56,0,0
01020,51,7,0,0
01020,55,3,0,0
01020,56,25,0,0
01020,42,20,0,0
01020,72,72,0,0
01020,71,7,0,0
01021,00,7,215,6384
01022,54,3,0,0
01022,81,3,0,0
01022,23,4,0,0
01022,00,70,2876,168147
01022,61,5,0,0
01022,62,7,0,0
01022,55,4,0,0
01022,56,3,0,0
01022,42,4,0,0
01026,81,3,0,0
01026,00,22,151,6025
01026,56,3,0,0
01027,54,43,0,0
01027,52,13,0,0
01027,53,14,0,0
01027,81,55,0,0
01027,23,56,0,0
01027,00,433,3857,196018
01027,61,13,0,0
01027,62,43,0,0
01027,51,9,0,0
01027,56,25,0,0
01027,42,11,0,0
01027,72,46,0,0
01027,71,12,0,0
01028,54,50,0,0
01028,52,44,0,0
01028,53,32,0,0
01028,81,59,0,0
01028,23,51,0,0
01028,00,522,8210,398816
01028,61,10,0,0
01028,62,77,0,0
01028,51,4,0,0
01028,56,33,0,0
01028,42,21,0,0
01028,72,37,0,0
01028,71,11,0,0
01029,00,15,134,7005
01029,72,3,0,0
01030,54,16,0,0
01030,52,15,0,0
01030,53,13,0,0
01030,81,31,0,0
01030,23,40,0,0
01030,00,227,1353,54005
01030,62,24,0,0
01030,56,17,0,0
01030,42,5,0,0
01030,72,23,0,0
01030,71,3,0,0
01031,00,19,115,5491
01031,61,3,0,0
