Zipcode,NaicsCode,Establishments,Employees,Payroll
43001,56,6,0,0
43001,00,52,195,7429
43001,72,3,0,0
43001,81,6,0,0
43001,23,12,0,0
43001,54,4,0,0
43002,00,5,20,473
43003,62,3,0,0
43003,56,3,0,0
43003,00,34,210,5183
43003,72,4,0,0
43003,81,6,0,0
43003,23,4,0,0
43004,62,22,0,0
43004,56,16,0,0
43004,61,3,0,0
43004,42,21,0,0
43004,51,4,0,0
43004,52,12,0,0
43004,00,223,2772,159982
43004,71,5,0,0
43004,72,9,0,0
43004,81,18,0,0
43004,23,20,0,0
43004,54,39,0,0
43004,53,12,0,0
43004,55,3,0,0
43005,00,7,26,222
43006,00,8,28,734
43006,23,3,0,0
43008,00,41,375,7667
43008,72,11,0,0
43008,81,6,0,0
43008,54,3,0,0
43009,42,4,0,0
43009,00,13,38,1544
43010,00,4,14,324
43011,62,14,0,0
43011,56,8,0,0
43011,61,3,0,0
43011,42,5,0,0
43011,51,3,0,0
43011,52,6,0,0
43011,00,118,875,28182
43011,72,8,0,0
43011,81,9,0,0
43011,23,28,0,0
43011,54,8,0,0
43011,53,3,0,0
43013,00,18,66,2026
43013,71,3,0,0
43013,23,5,0,0
43014,62,5,0,0
43014,52,3,0,0
43014,00,62,333,9333
43014,72,4,0,0
43014,81,9,0,0
43014,23,7,0,0
43015,62,154,0,0
43015,56,65,0,0
43015,61,13,0,0
43015,42,36,0,0
43015,51,22,0,0
43015,52,57,0,0
43015,00,1021,18775,801566
43015,71,18,0,0
43015,72,97,0,0
43015,81,100,0,0
43015,22,5,0,0
43015,23,80,0,0
43015,11,3,0,0
43015,54,116,0,0
43015,53,44,0,0
43015,55,8,0,0
43016,62,154,0,0
43016,56,56,0,0
43016,61,12,0,0
43016,42,43,0,0
43016,51,30,0,0
43016,52,63,0,0
43016,00,986,20490,1185061
43016,71,20,0,0
43016,72,82,0,0
43016,81,65,0,0
43016,23,34,0,0
43016,54,173,0,0
43016,53,62,0,0
43016,55,14,0,0
43017,62,190,0,0
43017,56,121,0,0
43017,61,31,0,0
43017,42,104,0,0
43017,51,50,0,0
43017,52,225,0,0
43017,00,1664,39231,2518841
43017,71,24,0,0
43017,72,138,0,0
43017,81,68,0,0
43017,22,5,0,0
43017,23,48,0,0
43017,54,352,0,0
43017,53,87,0,0
43017,55,38,0,0
43018,00,8,49,2244
43019,62,7,0,0
43019,56,5,0,0
43019,42,4,0,0
43019,52,4,0,0
43019,00,102,2313,178903
43019,72,9,0,0
43019,81,16,0,0
43019,23,12,0,0
43019,54,4,0,0
43019,53,4,0,0
43021,62,10,0,0
43021,56,19,0,0
43021,42,16,0,0
43021,52,12,0,0
43021,00,170,759,33552
43021,71,5,0,0
43021,72,9,0,0
43021,81,5,0,0
43021,23,42,0,0
43021,54,31,0,0
43021,53,4,0,0
43022,62,4,0,0
43022,00,34,1726,51719
43022,72,5,0,0
43022,81,5,0,0
43022,23,6,0,0
43023,62,34,0,0
43023,56,16,0,0
43023,61,7,0,0
43023,42,6,0,0
43023,51,7,0,0
43023,52,27,0,0
43023,00,276,4950,170251
43023,71,12,0,0
43023,72,31,0,0
43023,81,28,0,0
43023,23,15,0,0
43023,54,40,0,0
43023,53,15,0,0
43025,62,3,0,0
43025,56,8,0,0
43025,42,10,0,0
43025,52,3,0,0
43025,00,140,4278,213554
43025,71,4,0,0
43025,72,11,0,0
43025,81,9,0,0
43025,23,12,0,0
43025,54,5,0,0
43025,55,4,0,0
43026,62,184,0,0
43026,56,92,0,0
43026,61,25,0,0
43026,42,65,0,0
43026,51,32,0,0
43026,52,81,0,0
43026,00,1267,22751,1025574
43026,71,31,0,0
43026,72,132,0,0
43026,81,106,0,0
43026,23,92,0,0
43026,54,137,0,0
43026,53,71,0,0
43026,55,9,0,0
43028,56,3,0,0
43028,42,3,0,0
43028,00,49,272,9844
43028,72,7,0,0
43028,81,5,0,0
43028,23,7,0,0
43028,54,5,0,0
43029,00,7,56,1754
43030,00,6,80,1502
43030,72,3,0,0
43031,62,17,0,0
43031,56,19,0,0
43031,42,8,0,0
43031,52,18,0,0
43031,00,237,2535,87720
43031,71,6,0,0
43031,72,16,0,0
43031,81,31,0,0
43031,23,32,0,0
43031,54,17,0,0
43031,53,5,0,0
43033,00,5,39,701
43035,62,53,0,0
43035,56,38,0,0
43035,61,13,0,0
43035,42,53,0,0
43035,51,16,0,0
43035,52,25,0,0
43035,00,589,8159,364305
43035,71,14,0,0
43035,72,47,0,0
43035,81,58,0,0
43035,23,50,0,0
43035,54,92,0,0
43035,53,25,0,0
43035,55,5,0,0
43037,00,7,43,768
43040,62,70,0,0
43040,56,33,0,0
43040,61,6,0,0
43040,42,25,0,0
43040,51,12,0,0
43040,52,48,0,0
43040,00,615,19108,1045469
43040,71,18,0,0
43040,72,62,0,0
43040,81,79,0,0
43040,23,41,0,0
43040,54,48,0,0
43040,53,32,0,0
43040,55,3,0,0
43041,56,3,0,0
43041,00,11,340,18292
43044,56,3,0,0
43044,42,3,0,0
43044,52,4,0,0
43044,00,56,304,9351
43044,72,4,0,0
43044,81,9,0,0
43044,23,6,0,0
43044,54,7,0,0
43045,42,3,0,0
43045,00,22,190,8096
43045,81,4,0,0
43045,23,3,0,0
43046,62,7,0,0
43046,56,5,0,0
43046,42,6,0,0
43046,00,63,1223,45475
43046,72,7,0,0
43046,81,3,0,0
43046,23,8,0,0
43046,54,5,0,0
43050,62,119,0,0
43050,56,30,0,0
43050,61,7,0,0
43050,42,38,0,0
43050,51,14,0,0
43050,52,49,0,0
43050,00,710,13256,476789
43050,71,10,0,0
43050,72,69,0,0
43050,81,91,0,0
