Zipcode,NaicsCode,Establishments,Employees,Payroll
43001,81,4,0,0
43001,62,3,0,0
43001,54,4,0,0
43001,56,5,0,0
43001,00,49,212,8360
43001,52,3,0,0
43001,72,3,0,0
43001,23,12,0,0
43001,53,3,0,0
43002,00,4,60,1124
43003,81,4,0,0
43003,56,3,0,0
43003,00,38,219,5573
43003,52,5,0,0
43003,72,7,0,0
43003,23,6,0,0
43003,53,3,0,0
43004,81,21,0,0
43004,62,28,0,0
43004,54,45,0,0
43004,56,24,0,0
43004,61,7,0,0
43004,00,258,3008,149756
43004,51,3,0,0
43004,52,16,0,0
43004,71,5,0,0
43004,72,11,0,0
43004,23,16,0,0
43004,42,22,0,0
43004,53,18,0,0
43005,00,6,22,516
43006,00,10,30,616
43006,23,3,0,0
43008,81,6,0,0
43008,00,41,358,7896
43008,72,11,0,0
43008,53,5,0,0
43009,56,3,0,0
43009,00,12,30,1205
43010,00,4,18,367
43011,81,9,0,0
43011,62,16,0,0
43011,54,9,0,0
43011,56,11,0,0
43011,61,5,0,0
43011,00,130,884,32398
43011,51,3,0,0
43011,52,6,0,0
43011,72,10,0,0
43011,23,30,0,0
43011,42,5,0,0
43011,53,3,0,0
43013,56,4,0,0
43013,00,19,81,2468
43013,23,4,0,0
43014,81,7,0,0
43014,62,4,0,0
43014,56,3,0,0
43014,00,59,341,10512
43014,23,10,0,0
43015,81,107,0,0
43015,62,163,0,0
43015,54,120,0,0
43015,56,73,0,0
43015,61,12,0,0
43015,00,1048,19119,857574
43015,51,22,0,0
43015,52,55,0,0
43015,71,21,0,0
43015,72,93,0,0
43015,23,84,0,0
43015,11,3,0,0
43015,22,6,0,0
43015,42,36,0,0
43015,53,46,0,0
43015,55,7,0,0
43016,81,67,0,0
43016,62,165,0,0
43016,54,173,0,0
43016,56,57,0,0
43016,61,15,0,0
43016,00,1012,20803,1153288
43016,51,32,0,0
43016,52,61,0,0
43016,71,18,0,0
43016,72,91,0,0
43016,23,37,0,0
43016,22,3,0,0
43016,42,44,0,0
43016,53,64,0,0
43016,55,12,0,0
43017,81,80,0,0
43017,62,196,0,0
43017,54,357,0,0
43017,56,119,0,0
43017,61,27,0,0
43017,00,1701,38836,2829493
43017,51,46,0,0
43017,52,221,0,0
43017,71,28,0,0
43017,72,132,0,0
43017,23,52,0,0
43017,22,6,0,0
43017,42,97,0,0
43017,53,102,0,0
43017,55,48,0,0
43018,81,3,0,0
43018,00,13,84,3303
43018,23,4,0,0
43018,42,3,0,0
43019,81,18,0,0
43019,62,9,0,0
43019,54,5,0,0
43019,56,6,0,0
43019,00,112,1798,94422
43019,52,4,0,0
43019,72,9,0,0
43019,23,15,0,0
43019,42,6,0,0
43019,53,3,0,0
43021,81,9,0,0
43021,62,8,0,0
43021,54,30,0,0
43021,56,23,0,0
43021,61,3,0,0
43021,00,196,1051,55155
43021,52,11,0,0
43021,71,4,0,0
43021,72,16,0,0
43021,23,52,0,0
43021,42,12,0,0
43021,53,8,0,0
43022,81,5,0,0
43022,62,4,0,0
43022,00,39,1843,53451
43022,72,7,0,0
43022,23,8,0,0
43023,81,29,0,0
43023,62,41,0,0
43023,54,48,0,0
43023,56,12,0,0
43023,61,7,0,0
43023,00,299,5343,190638
43023,51,5,0,0
43023,52,26,0,0
43023,71,14,0,0
43023,72,31,0,0
43023,23,20,0,0
43023,42,6,0,0
43023,53,18,0,0
43025,81,10,0,0
43025,62,4,0,0
43025,54,8,0,0
43025,56,8,0,0
43025,00,136,4278,222753
43025,52,3,0,0
43025,71,3,0,0
43025,72,10,0,0
43025,23,14,0,0
43025,42,10,0,0
43025,55,3,0,0
43026,81,111,0,0
43026,62,191,0,0
43026,54,146,0,0
43026,56,87,0,0
43026,61,31,0,0
43026,00,1355,22514,1063940
43026,51,34,0,0
43026,52,89,0,0
43026,71,28,0,0
43026,72,150,0,0
43026,23,106,0,0
43026,42,66,0,0
43026,53,81,0,0
43026,55,8,0,0
43027,00,4,20,1164
43028,81,5,0,0
43028,54,5,0,0
43028,56,5,0,0
43028,00,50,264,9852
43028,52,3,0,0
43028,72,8,0,0
43028,23,6,0,0
43028,53,3,0,0
43029,81,3,0,0
43029,00,8,65,2049
43030,00,6,80,1467
43030,72,3,0,0
43031,81,33,0,0
43031,62,16,0,0
43031,54,18,0,0
43031,56,17,0,0
43031,00,236,2804,122469
43031,52,13,0,0
43031,71,3,0,0
43031,72,14,0,0
43031,23,33,0,0
43031,42,9,0,0
43031,53,10,0,0
43033,00,3,5,249
43035,81,56,0,0
43035,62,67,0,0
43035,54,98,0,0
43035,56,39,0,0
43035,61,15,0,0
43035,00,632,8528,380980
43035,51,17,0,0
43035,52,25,0,0
43035,71,15,0,0
43035,72,44,0,0
43035,23,48,0,0
43035,42,62,0,0
43035,53,26,0,0
43035,55,6,0,0
43037,00,8,44,919
43040,81,76,0,0
43040,62,68,0,0
43040,54,50,0,0
43040,56,32,0,0
43040,61,8,0,0
43040,00,612,18128,1038028
43040,51,14,0,0
43040,52,46,0,0
43040,71,15,0,0
43040,72,65,0,0
43040,23,44,0,0
43040,42,21,0,0
43040,53,35,0,0
43040,55,4,0,0
43041,56,3,0,0
43041,00,10,388,31528
43044,81,9,0,0
43044,62,3,0,0
43044,54,7,0,0
43044,00,60,355,11800
43044,52,4,0,0
43044,71,3,0,0
43044,72,6,0,0
43044,23,9,0,0
43044,42,4,0,0
43045,81,4,0,0
43045,54,3,0,0
43045,00,20,131,4810
43045,42,3,0,0
43046,81,4,0,0
43046,62,7,0,0
43046,54,4,0,0
43046,56,3,0,0
43046,00,59,1253,51153
43046,72,6,0,0
43046,23,8,0,0
43046,42,5,0,0
43046,53,3,0,0
43050,81,92,0,0
43050,62,110,0,0
43050,54,32,0,0
43050,56,36,0,0
43050,61,5,0,0
43050,00,685,13087,528763
43050,99,3,0,0
43050,51,16,0,0
43050,52,44,0,0
43050,71,13,0,0
43050,72,70,0,0
43050,23,43,0,0
43050,22,6,0,0
43050,42,34,0,0
43050,53,33,0,0
43050,55,3,0,0
43054,81,45,0,0
43054,62,66,0,0
43054,54,130,0,0
43054,56,31,0,0
43054,61,12,0,0
43054,00,625,18609,1231922
43054,51,14,0,0
43054,52,61,0,0
43054,71,19,0,0
43054,72,53,0,0
43054,23,32,0,0
43054,22,7,0,0
43054,42,28,0,0
43054,53,40,0,0
43054,55,16,0,0
43055,81,125,0,0
43055,62,149,0,0
43055,54,79,0,0
43055,56,69,0,0
43055,61,11,0,0
43055,00,1061,18813,832893
43055,51,14,0,0
43055,52,77,0,0
43055,71,18,0,0
43055,72,110,0,0
43055,23,95,0,0
43055,21,6,0,0
43055,22,5,0,0
43055,42,29,0,0
43055,53,53,0,0
43055,55,6,0,0
43056,81,39,0,0
43056,62,27,0,0
43056,54,29,0,0
43056,56,22,0,0
43056,61,4,0,0
43056,00,427,8036,317966
43056,51,12,0,0
43056,52,32,0,0
43056,71,7,0,0
43056,72,52,0,0
43056,23,25,0,0
43056,42,14,0,0
43056,53,13,0,0
43056,55,4,0,0
43058,00,18,389,17129
43058,52,5,0,0
43060,81,4,0,0
43060,00,20,89,2241
43060,72,3,0,0
43061,81,4,0,0
43061,54,10,0,0
43061,56,10,0,0
43061,00,62,295,14139
43061,71,3,0,0
43061,72,3,0,0
43061,23,12,0,0
43062,81,44,0,0
43062,62,33,0,0
43062,54,32,0,0
43062,56,31,0,0
43062,00,407,9261,385832
43062,51,16,0,0
43062,52,23,0,0
43062,71,12,0,0
43062,72,35,0,0
43062,23,74,0,0
43062,22,5,0,0
43062,42,15,0,0
43062,53,15,0,0
43064,81,49,0,0
43064,62,16,0,0
43064,54,41,0,0
43064,56,39,0,0
43064,61,8,0,0
43064,00,452,5526,291997
43064,51,3,0,0
43064,52,20,0,0
43064,72,14,0,0
43064,23,91,0,0
43064,42,53,0,0
43064,53,17,0,0
43065,81,81,0,0
43065,62,124,0,0
43065,54,188,0,0
43065,56,53,0,0
43065,61,33,0,0
43065,00,968,8583,367773
43065,51,14,0,0
43065,52,70,0,0
43065,71,28,0,0
43065,72,103,0,0
43065,23,62,0,0
43065,42,39,0,0
43065,53,57,0,0
43065,55,3,0,0
43066,81,3,0,0
43066,00,23,252,8157
43066,23,7,0,0
43067,81,5,0,0
43067,54,4,0,0
43067,56,3,0,0
43067,00,24,1951,246746
43068,81,86,0,0
43068,62,160,0,0
43068,54,89,0,0
43068,56,62,0,0
43068,61,8,0,0
43068,00,982,22636,988292
43068,51,14,0,0
43068,52,62,0,0
43068,71,6,0,0
43068,72,107,0,0
43068,23,48,0,0
43068,42,28,0,0
43068,53,58,0,0
43068,55,12,0,0
43070,00,9,105,3126
43071,81,5,0,0
43071,62,3,0,0
43071,00,33,633,38574
43071,72,4,0,0
43071,23,11,0,0
43072,81,15,0,0
43072,54,4,0,0
43072,00,64,1195,59815
43072,52,4,0,0
43072,23,6,0,0
43072,53,4,0,0
43073,00,7,99,4541
43073,23,3,0,0
43074,81,36,0,0
43074,62,30,0,0
43074,54,30,0,0
43074,56,12,0,0
43074,61,4,0,0
43074,00,376,4721,150271
43074,52,13,0,0
43074,71,4,0,0
43074,72,47,0,0
43074,23,48,0,0
43074,42,16,0,0
43074,53,15,0,0
43076,81,17,0,0
43076,62,8,0,0
43076,54,7,0,0
43076,56,6,0,0
43076,00,111,1724,84305
43076,52,3,0,0
43076,71,3,0,0
43076,72,14,0,0
43076,23,16,0,0
43076,42,3,0,0
43076,53,5,0,0
43078,81,54,0,0
43078,62,37,0,0
43078,54,28,0,0
43078,56,21,0,0
43078,61,3,0,0
43078,00,381,7865,336599
43078,51,5,0,0
43078,52,21,0,0
43078,71,12,0,0
43078,72,38,0,0
43078,23,30,0,0
43078,42,13,0,0
43078,53,15,0,0
43078,55,4,0,0
43080,81,9,0,0
43080,62,4,0,0
43080,54,3,0,0
43080,56,3,0,0
43080,00,62,532,20146
43080,52,4,0,0
43080,72,7,0,0
43080,23,6,0,0
43080,21,4,0,0
43081,81,128,0,0
43081,62,240,0,0
43081,54,174,0,0
43081,56,73,0,0
43081,61,23,0,0
43081,00,1335,27651,1541446
43081,51,21,0,0
43081,52,114,0,0
43081,71,19,0,0
43081,72,110,0,0
43081,23,103,0,0
43081,42,52,0,0
43081,53,72,0,0
43081,55,13,0,0
43082,81,53,0,0
43082,62,134,0,0
43082,54,155,0,0
43082,56,43,0,0
43082,61,16,0,0
43082,00,859,21601,1051213
43082,51,17,0,0
43082,52,87,0,0
43082,71,15,0,0
43082,72,66,0,0
43082,23,65,0,0
43082,42,45,0,0
43082,53,62,0,0
43082,55,18,0,0
43084,00,7,91,1201
43085,81,73,0,0
43085,62,151,0,0
43085,54,164,0,0
43085,56,55,0,0
43085,61,22,0,0
43085,00,965,19530,913030
43085,51,17,0,0
43085,52,110,0,0
43085,71,16,0,0
43085,72,63,0,0
43085,23,57,0,0
43085,42,42,0,0
43085,53,74,0,0
43085,55,10,0,0
43086,81,5,0,0
43086,54,3,0,0
43086,00,15,309,20173
43102,81,5,0,0
43102,62,4,0,0
43102,54,4,0,0
43102,56,8,0,0
43102,00,56,457,17989
43102,72,4,0,0
43102,23,7,0,0
43103,81,10,0,0
43103,62,7,0,0
43103,54,3,0,0
43103,56,6,0,0
43103,00,105,1076,44982
43103,52,7,0,0
43103,72,13,0,0
43103,23,16,0,0
43103,42,3,0,0
43103,53,6,0,0
43105,81,21,0,0
43105,62,12,0,0
43105,54,8,0,0
43105,56,11,0,0
43105,00,139,771,32340
43105,52,9,0,0
43105,72,9,0,0
43105,23,30,0,0
43105,42,3,0,0
43105,53,5,0,0
43106,00,18,153,10013
43107,81,11,0,0
43107,62,3,0,0
43107,54,3,0,0
43107,00,42,584,58931
43107,23,8,0,0
43107,42,3,0,0
43109,00,11,85,1709
43110,81,49,0,0
43110,62,69,0,0
43110,54,36,0,0
43110,56,45,0,0
43110,61,10,0,0
43110,00,501,8087,320883
43110,51,9,0,0
43110,52,30,0,0
43110,71,5,0,0
43110,72,50,0,0
43110,23,56,0,0
43110,42,14,0,0
43110,53,37,0,0
43111,00,3,10,236
43112,81,13,0,0
43112,62,8,0,0
43112,54,8,0,0
43112,56,6,0,0
43112,00,113,1183,56495
43112,71,3,0,0
43112,72,5,0,0
43112,23,26,0,0
43112,42,8,0,0
43112,53,4,0,0
43113,81,52,0,0
43113,62,79,0,0
43113,54,35,0,0
43113,56,25,0,0
43113,61,3,0,0
43113,00,505,7616,295123
43113,51,8,0,0
43113,52,36,0,0
43113,71,6,0,0
43113,72,53,0,0
43113,23,47,0,0
43113,42,14,0,0
43113,53,16,0,0
43113,55,4,0,0
43115,00,8,80,2333
43116,00,18,125,2991
43116,23,3,0,0
43119,81,18,0,0
43119,62,11,0,0
43119,54,20,0,0
43119,56,12,0,0
43119,00,198,1526,43822
43119,51,4,0,0
43119,52,6,0,0
43119,71,3,0,0
43119,72,22,0,0
43119,23,44,0,0
43119,42,7,0,0
43119,53,17,0,0
43123,81,109,0,0
43123,62,160,0,0
43123,54,70,0,0
43123,56,80,0,0
43123,61,11,0,0
43123,00,1189,25435,1019443
43123,51,22,0,0
43123,52,63,0,0
43123,71,18,0,0
43123,72,138,0,0
43123,23,111,0,0
43123,42,72,0,0
43123,53,53,0,0
43123,55,8,0,0
43125,81,28,0,0
43125,62,25,0,0
43125,54,20,0,0
43125,56,18,0,0
43125,61,4,0,0
43125,00,334,15986,672228
43125,51,4,0,0
43125,52,7,0,0
43125,71,3,0,0
43125,72,22,0,0
43125,23,29,0,0
43125,22,6,0,0
43125,42,45,0,0
43125,53,16,0,0
43125,55,7,0,0
43126,00,3,186,11754
43128,81,3,0,0
43128,00,114,1950,36796
43128,72,18,0,0
43130,81,146,0,0
43130,62,206,0,0
43130,54,84,0,0
43130,56,54,0,0
43130,61,8,0,0
43130,00,1240,20693,796365
43130,99,3,0,0
43130,51,21,0,0
43130,52,80,0,0
43130,71,26,0,0
43130,72,111,0,0
43130,23,121,0,0
43130,21,4,0,0
43130,22,6,0,0
43130,42,38,0,0
43130,53,60,0,0
43135,81,3,0,0
43135,54,3,0,0
43135,56,3,0,0
43135,00,52,311,8579
43135,72,6,0,0
43135,23,13,0,0
43135,11,3,0,0
43135,53,3,0,0
43136,81,6,0,0
43136,62,3,0,0
43136,00,30,161,3499
43136,23,4,0,0
43137,81,6,0,0
43137,56,4,0,0
43137,00,99,3534,166622
43137,71,3,0,0
43137,72,3,0,0
43137,23,12,0,0
43137,42,12,0,0
43137,53,5,0,0
43138,81,46,0,0
43138,62,54,0,0
43138,54,17,0,0
43138,56,21,0,0
43138,61,3,0,0
43138,00,380,4776,140726
43138,51,4,0,0
43138,52,15,0,0
43138,71,8,0,0
43138,72,53,0,0
43138,23,44,0,0
43138,21,4,0,0
43138,42,6,0,0
43138,53,17,0,0
43138,55,4,0,0
43140,81,34,0,0
43140,62,34,0,0
43140,54,17,0,0
43140,56,14,0,0
43140,00,321,6407,266127
43140,51,4,0,0
43140,52,16,0,0
43140,71,6,0,0
43140,72,30,0,0
43140,23,46,0,0
43140,42,13,0,0
43140,53,16,0,0
43143,62,5,0,0
43143,54,6,0,0
43143,00,72,1229,49005
43143,52,3,0,0
43143,71,4,0,0
43143,72,6,0,0
43143,23,10,0,0
43143,42,6,0,0
43143,53,4,0,0
43144,00,3,16,101
43145,00,15,124,5737
43145,23,3,0,0
43146,81,10,0,0
43146,54,5,0,0
43146,56,6,0,0
43146,00,90,390,15466
43146,71,4,0,0
43146,72,7,0,0
43146,23,24,0,0
43146,42,6,0,0
43146,53,5,0,0
43147,81,69,0,0
43147,62,97,0,0
43147,54,88,0,0
43147,56,43,0,0
43147,61,9,0,0
43147,00,685,7078,221583
43147,51,13,0,0
43147,52,43,0,0
43147,71,13,0,0
43147,72,94,0,0
43147,23,54,0,0
43147,22,3,0,0
43147,42,18,0,0
43147,53,54,0,0
43148,81,3,0,0
43148,00,21,206,9589
43148,23,4,0,0
43149,81,5,0,0
43149,00,34,200,6257
43149,72,3,0,0
43149,23,7,0,0
43149,53,4,0,0
43150,00,21,152,3413
43150,52,4,0,0
43150,23,5,0,0
43150,53,3,0,0
43151,00,6,22,631
43152,00,12,76,2203
43152,72,5,0,0
43153,00,6,17,210
43154,81,4,0,0
43154,54,3,0,0
43154,00,29,175,7924
43154,23,14,0,0
43154,42,3,0,0
43155,81,4,0,0
43155,56,4,0,0
43155,00,30,173,7705
43155,23,6,0,0
43156,00,3,37,502
43157,00,4,19,956
43158,00,3,7,111
43160,81,48,0,0
43160,62,45,0,0
43160,54,17,0,0
43160,56,20,0,0
43160,00,408,7651,315100
43160,51,9,0,0
43160,52,31,0,0
43160,71,7,0,0
43160,72,45,0,0
