Zipcode,NaicsCode,Establishments,Employees,Payroll
71601,332710,1,0,0
71601,541211,6,0,0
71601,541213,2,0,0
71601,812210,4,0,0
71601,812320,1,0,0
71601,333120,1,0,0
71601,333318,1,0,0
71601,333515,1,0,0
71601,335311,1,0,0
71601,541310,2,0,0
71601,812310,1,0,0
71601,812990,1,0,0
71601,424910,1,0,0
71601,522110,9,0,0
71601,522130,3,0,0
71601,624110,3,0,0
71601,624120,4,0,0
71601,624190,7,0,0
71601,624210,1,0,0
71601,624410,9,0,0
71601,424610,1,0,0
71601,424690,2,0,0
71601,424710,1,0,0
71601,424720,1,0,0
71601,424810,2,0,0
71601,424940,1,0,0
71601,424950,1,0,0
71601,424990,1,0,0
71601,522291,1,0,0
71601,624221,1,0,0
71601,624229,1,0,0
71601,445110,5,0,0
71601,445120,1,0,0
71601,445220,1,0,0
71601,445230,1,0,0
71601,321113,1,0,0
71601,323111,1,0,0
71601,531210,2,0,0
71601,531320,1,0,0
71601,811111,2,0,0
71601,311119,1,0,0
71601,311224,1,0,0
71601,312113,1,0,0
71601,321920,1,0,0
71601,321999,1,0,0
71601,322130,1,0,0
71601,531311,2,0,0
71601,532111,1,0,0
71601,532210,1,0,0
71601,811113,2,0,0
71601,811118,2,0,0
71601,442110,6,0,0
71601,443142,1,0,0
71601,444110,1,0,0
71601,444190,6,0,0
71601,813110,21,0,0
71601,813410,3,0,0
71601,442210,1,0,0
71601,444120,1,0,0
71601,541921,1,0,0
71601,541940,1,0,0
71601,813219,1,0,0
71601,813312,1,0,0
71601,813319,2,0,0
71601,813920,1,0,0
71601,813930,2,0,0
71601,722511,12,0,0
71601,722513,25,0,0
71601,722515,2,0,0
71601,722320,1,0,0
71601,722410,1,0,0
71601,423820,1,0,0
71601,511110,1,0,0
71601,517110,3,0,0
71601,713910,1,0,0
71601,423830,3,0,0
71601,423840,2,0,0
71601,423850,1,0,0
71601,424120,1,0,0
71601,424130,1,0,0
71601,512131,1,0,0
71601,515112,1,0,0
71601,711130,1,0,0
71601,711310,2,0,0
71601,712110,1,0,0
71601,484121,1,0,0
71601,484122,2,0,0
71601,721110,10,0,0
71601,722310,4,0,0
71601,339113,1,0,0
71601,339910,1,0,0
71601,339950,1,0,0
71601,423130,3,0,0
71601,423140,1,0,0
71601,713950,1,0,0
71601,721191,1,0,0
71601,238910,1,0,0
71601,238990,1,0,0
71601,453310,1,0,0
71601,453998,3,0,0
71601,454310,1,0,0
71601,454390,1,0,0
71601,621210,2,0,0
71601,453930,2,0,0
71601,454210,1,0,0
71601,611691,1,0,0
71601,621111,3,0,0
71601,621112,1,0,0
71601,441110,7,0,0
71601,441120,5,0,0
71601,441310,6,0,0
71601,441320,4,0,0
71601,488410,1,0,0
71601,611110,2,0,0
71601,441210,2,0,0
71601,441228,1,0,0
71601,488210,1,0,0
71601,488310,1,0,0
71601,488320,1,0,0
71601,493110,1,0,0
71601,493190,1,0,0
