Zipcode,NaicsCode,Establishments,Employees,Payroll
71601,54,37,0,0
71601,55,4,0,0
71601,56,13,0,0
71601,62,48,0,0
71601,72,53,0,0
71601,00,471,7458,243572
71601,11,3,0,0
71601,22,3,0,0
71601,23,14,0,0
71601,71,6,0,0
71601,81,49,0,0
71601,99,2,0,0
71601,61,5,0,0
71601,42,28,0,0
71601,53,16,0,0
71601,51,6,0,0
71601,52,33,0,0
71602,54,15,0,0
71602,55,1,0,0
71602,56,14,0,0
71602,62,25,0,0
71602,72,26,0,0
71602,00,283,5283,192540
71602,22,3,0,0
71602,23,22,0,0
71602,71,1,0,0
71602,81,43,0,0
71602,99,1,0,0
71602,61,1,0,0
71602,42,10,0,0
71602,53,11,0,0
71602,51,1,0,0
71602,52,19,0,0
71603,54,20,0,0
71603,55,4,0,0
71603,56,14,0,0
71603,62,134,0,0
71603,72,36,0,0
71603,00,490,8045,272072
71603,11,1,0,0
71603,22,1,0,0
71603,23,31,0,0
71603,71,2,0,0
71603,81,54,0,0
71603,61,2,0,0
71603,42,9,0,0
71603,53,28,0,0
71603,51,3,0,0
71603,52,30,0,0
71611,54,2,0,0
71611,56,1,0,0
71611,62,1,0,0
71611,72,1,0,0
71611,00,31,229,10634
71611,11,1,0,0
71611,23,1,0,0
71611,22,2,0,0
71611,81,5,0,0
71611,61,1,0,0
71611,42,5,0,0
71611,53,3,0,0
71611,52,1,0,0
71612,54,1,0,0
71612,62,1,0,0
71612,00,7,173,3837
71612,23,1,0,0
71612,81,3,0,0
71613,54,1,0,0
71613,62,2,0,0
71613,00,16,0,3184
71613,23,2,0,0
71613,81,5,0,0
71613,61,1,0,0
71613,53,1,0,0
71613,52,2,0,0
71630,00,9,0,0
71630,81,2,0,0
71630,42,2,0,0
71630,52,1,0,0
71631,00,3,3,83
71631,11,1,0,0
71631,23,1,0,0
71635,54,14,0,0
71635,55,4,0,0
71635,56,6,0,0
71635,62,29,0,0
71635,72,21,0,0
71635,00,264,5545,232463
71635,11,2,0,0
71635,22,1,0,0
71635,23,21,0,0
71635,71,2,0,0
71635,81,34,0,0
71635,61,2,0,0
71635,42,6,0,0
71635,53,9,0,0
71635,51,4,0,0
71635,52,18,0,0
71638,54,3,0,0
71638,62,9,0,0
71638,72,4,0,0
71638,00,48,554,15201
71638,23,3,0,0
71638,81,5,0,0
71638,42,2,0,0
71638,53,3,0,0
71638,51,1,0,0
71638,52,4,0,0
71639,54,8,0,0
71639,56,7,0,0
71639,62,19,0,0
71639,72,20,0,0
71639,00,178,1797,50572
71639,11,5,0,0
71639,23,12,0,0
71639,22,4,0,0
71639,71,1,0,0
71639,81,14,0,0
71639,61,3,0,0
71639,42,7,0,0
71639,53,6,0,0
71639,51,2,0,0
71639,52,10,0,0
71640,54,2,0,0
71640,62,7,0,0
71640,00,41,476,12845
71640,11,2,0,0
71640,22,1,0,0
71640,23,5,0,0
71640,71,1,0,0
71640,81,4,0,0
71640,61,1,0,0
71640,42,2,0,0
71640,53,3,0,0
71640,51,1,0,0
71640,52,2,0,0
71642,00,5,0,0
71642,11,2,0,0
71642,23,1,0,0
71642,52,1,0,0
71643,62,1,0,0
71643,00,9,52,1257
71643,11,1,0,0
71643,23,2,0,0
71643,61,1,0,0
71643,42,1,0,0
71643,53,1,0,0
71644,62,2,0,0
71644,00,10,108,5346
71644,11,2,0,0
71644,81,1,0,0
71644,42,2,0,0
71646,54,14,0,0
71646,56,2,0,0
71646,62,14,0,0
