Zipcode,NaicsCode,Establishments,Employees,Payroll
71601,56,14,0,0
71601,61,5,0,0
71601,51,6,0,0
71601,52,25,0,0
71601,54,24,0,0
71601,62,38,0,0
71601,71,4,0,0
71601,22,3,0,0
71601,23,8,0,0
71601,00,373,6633,291157
71601,72,51,0,0
71601,81,40,0,0
71601,42,26,0,0
71601,53,15,0,0
71601,55,4,0,0
71602,56,15,0,0
71602,61,3,0,0
71602,52,20,0,0
71602,54,14,0,0
71602,62,34,0,0
71602,23,19,0,0
71602,00,302,5619,219644
71602,72,31,0,0
71602,81,35,0,0
71602,42,16,0,0
71602,53,13,0,0
71603,56,17,0,0
71603,61,5,0,0
71603,51,7,0,0
71603,52,32,0,0
71603,54,21,0,0
71603,62,113,0,0
71603,23,27,0,0
71603,00,452,6263,234138
71603,72,33,0,0
71603,81,49,0,0
71603,42,5,0,0
71603,53,24,0,0
71611,62,3,0,0
71611,00,24,206,12064
71611,81,4,0,0
71611,42,4,0,0
71612,00,6,36,798
71612,81,3,0,0
71613,00,12,55,2487
71613,81,4,0,0
71630,00,10,367,38003
71631,00,5,7,532
71635,56,5,0,0
71635,51,6,0,0
71635,52,13,0,0
71635,54,11,0,0
71635,62,30,0,0
71635,71,3,0,0
71635,11,4,0,0
71635,23,17,0,0
71635,00,236,3450,167563
71635,72,24,0,0
71635,81,27,0,0
71635,42,8,0,0
71635,53,4,0,0
71635,55,3,0,0
71638,52,4,0,0
71638,54,3,0,0
71638,62,8,0,0
71638,00,39,385,14375
71638,72,3,0,0
71638,81,4,0,0
71639,56,7,0,0
71639,51,3,0,0
71639,52,9,0,0
71639,54,9,0,0
71639,62,13,0,0
71639,11,3,0,0
71639,22,3,0,0
71639,23,10,0,0
71639,00,150,1744,55332
71639,72,15,0,0
71639,81,13,0,0
71639,42,6,0,0
71639,53,4,0,0
71640,62,7,0,0
71640,23,6,0,0
71640,00,42,371,16060
71640,81,5,0,0
71643,00,9,100,5401
71644,00,8,59,2371
71644,42,3,0,0
71646,56,3,0,0
71646,52,5,0,0
71646,54,8,0,0
71646,62,7,0,0
71646,11,14,0,0
71646,23,12,0,0
71646,00,102,737,26184
