Zipcode,NaicsCode,Establishments,Employees,Payroll
71601,81,40,0,0
71601,51,7,0,0
71601,52,25,0,0
71601,53,16,0,0
71601,62,38,0,0
71601,23,8,0,0
71601,22,3,0,0
71601,00,387,6624,266855
71601,61,5,0,0
71601,56,16,0,0
71601,71,4,0,0
71601,72,51,0,0
71601,42,28,0,0
71601,54,24,0,0
71601,55,4,0,0
71602,81,37,0,0
71602,52,22,0,0
71602,53,14,0,0
71602,62,29,0,0
71602,23,19,0,0
71602,00,295,5406,200182
71602,56,15,0,0
71602,72,27,0,0
71602,42,16,0,0
71602,54,17,0,0
71603,81,50,0,0
71603,51,6,0,0
71603,52,27,0,0
71603,53,22,0,0
71603,62,114,0,0
71603,23,31,0,0
71603,00,454,6599,232153
71603,61,5,0,0
71603,56,17,0,0
71603,72,34,0,0
71603,42,5,0,0
71603,54,18,0,0
71611,81,5,0,0
71611,00,27,156,7880
71611,42,5,0,0
71612,81,3,0,0
71612,00,5,40,585
71613,81,4,0,0
71613,00,14,57,2094
71630,00,10,340,28719
71631,00,3,2,164
71635,81,28,0,0
71635,51,5,0,0
71635,52,12,0,0
71635,53,5,0,0
71635,62,27,0,0
71635,11,3,0,0
71635,23,15,0,0
71635,00,239,4229,211017
71635,56,7,0,0
71635,71,3,0,0
71635,72,24,0,0
71635,42,9,0,0
71635,54,14,0,0
71635,55,3,0,0
71638,81,5,0,0
71638,52,4,0,0
71638,62,7,0,0
71638,00,41,364,13184
71638,72,3,0,0
71638,54,3,0,0
71639,81,15,0,0
71639,51,3,0,0
71639,52,10,0,0
71639,53,4,0,0
71639,62,10,0,0
71639,23,11,0,0
71639,22,4,0,0
71639,00,154,1715,53860
71639,56,6,0,0
71639,72,15,0,0
71639,42,8,0,0
71639,54,7,0,0
71640,81,6,0,0
71640,62,8,0,0
71640,23,6,0,0
71640,00,43,450,14161
71643,62,4,0,0
71643,00,9,107,4684
71644,00,8,54,2660
71644,42,3,0,0
71646,81,15,0,0
71646,52,5,0,0
71646,53,3,0,0
71646,62,9,0,0
71646,11,13,0,0
71646,23,13,0,0
71646,00,104,915,32674
71646,72,4,0,0
71646,42,3,0,0
71646,54,10,0,0
71647,11,7,0,0
71647,23,6,0,0
71647,00,31,248,5943
71652,11,3,0,0
71652,00,9,51,1200
71653,81,12,0,0
71653,51,3,0,0
