Zipcode,NaicsCode,Establishments,Employees,Payroll
71601,56,15,0,0
71601,61,6,0,0
71601,81,44,0,0
71601,52,27,0,0
71601,53,14,0,0
71601,54,24,0,0
71601,71,4,0,0
71601,72,56,0,0
71601,00,407,6860,254617
71601,23,9,0,0
71601,22,3,0,0
71601,51,7,0,0
71601,42,30,0,0
71601,62,38,0,0
71601,55,4,0,0
71602,56,16,0,0
71602,81,38,0,0
71602,52,22,0,0
71602,53,13,0,0
71602,54,18,0,0
71602,72,27,0,0
71602,00,301,5281,192912
71602,23,20,0,0
71602,42,15,0,0
71602,62,30,0,0
71603,56,18,0,0
71603,61,3,0,0
71603,81,56,0,0
71603,52,29,0,0
71603,53,24,0,0
71603,54,18,0,0
71603,71,3,0,0
71603,72,34,0,0
71603,00,475,6577,232056
71603,23,30,0,0
71603,51,6,0,0
71603,42,5,0,0
71603,62,123,0,0
71611,81,5,0,0
71611,00,28,167,8139
71611,42,5,0,0
71612,81,3,0,0
71612,00,6,50,741
71613,81,5,0,0
71613,00,17,71,3174
71630,00,10,0,0
71631,00,3,2,45
71635,56,9,0,0
71635,81,30,0,0
71635,52,15,0,0
71635,53,5,0,0
71635,54,13,0,0
71635,71,3,0,0
71635,72,23,0,0
71635,00,237,4288,204928
71635,23,15,0,0
71635,51,5,0,0
71635,42,8,0,0
71635,62,26,0,0
71635,55,3,0,0
71638,81,5,0,0
71638,52,4,0,0
71638,54,3,0,0
71638,72,3,0,0
71638,00,45,294,10598
71638,62,9,0,0
71639,56,7,0,0
71639,81,17,0,0
71639,52,9,0,0
71639,53,4,0,0
71639,54,7,0,0
71639,72,16,0,0
71639,00,161,1611,47946
71639,11,4,0,0
71639,23,12,0,0
71639,22,3,0,0
71639,51,3,0,0
71639,42,8,0,0
71639,62,12,0,0
71640,81,6,0,0
71640,00,43,433,12757
71640,23,6,0,0
71640,62,8,0,0
71643,00,9,103,4873
71643,62,3,0,0
71644,00,8,36,1794
71644,42,3,0,0
71646,81,15,0,0
71646,52,5,0,0
71646,53,3,0,0
71646,54,12,0,0
71646,72,5,0,0
71646,00,108,960,32182
71646,11,13,0,0
71646,23,14,0,0
71646,42,3,0,0
71646,62,9,0,0
71647,00,30,247,6261
71647,11,6,0,0
71647,23,6,0,0
71652,00,10,36,1152
71652,11,3,0,0
71653,56,3,0,0
71653,81,13,0,0
71653,52,10,0,0
71653,53,5,0,0
71653,54,10,0,0
71653,71,4,0,0
71653,72,7,0,0
71653,00,131,1238,41502
71653,11,4,0,0
71653,23,7,0,0
71653,51,3,0,0
71653,42,11,0,0
71653,62,17,0,0
71654,56,5,0,0
71654,81,15,0,0
71654,52,10,0,0
71654,53,3,0,0
71654,54,9,0,0
71654,72,12,0,0
71654,00,133,1306,35740
71654,11,6,0,0
71654,23,6,0,0
71654,51,4,0,0
71654,42,10,0,0
71654,62,13,0,0
71655,56,8,0,0
71655,81,29,0,0
71655,52,25,0,0
71655,53,19,0,0
71655,54,17,0,0
71655,72,34,0,0
71655,00,342,4529,141377
71655,11,25,0,0
71655,23,18,0,0
71655,22,4,0,0
71655,51,11,0,0
71655,42,8,0,0
71655,62,39,0,0
71656,00,3,36,979
71657,81,5,0,0
71657,00,19,319,10062
71657,11,3,0,0
71657,62,3,0,0
71658,00,3,59,2727
71660,00,9,15,339
71663,00,13,93,4439
71663,11,4,0,0
71663,42,3,0,0
71665,81,9,0,0
71665,00,56,464,13764
71665,11,6,0,0
71665,23,5,0,0
71665,62,5,0,0
71667,56,5,0,0
71667,81,18,0,0
71667,52,8,0,0
71667,53,6,0,0
71667,54,9,0,0
71667,72,14,0,0
71667,00,137,1239,41912
71667,11,5,0,0
71667,23,11,0,0
71667,62,13,0,0
71670,00,12,135,3437
71670,11,4,0,0
71671,56,5,0,0
71671,81,32,0,0
71671,52,11,0,0
71671,53,5,0,0
71671,54,11,0,0
71671,72,16,0,0
71671,00,225,2315,74907
71671,11,34,0,0
71671,23,9,0,0
71671,51,5,0,0
71671,42,12,0,0
71671,62,31,0,0
71674,00,5,8,196
71675,00,18,135,7410
71675,11,6,0,0
71675,23,6,0,0
71675,22,3,0,0
71676,00,8,34,1304
71676,62,3,0,0
71677,00,3,4,123
71701,56,11,0,0
71701,81,55,0,0
71701,52,29,0,0
71701,53,17,0,0
