Zipcode,NaicsCode,Establishments,Employees,Payroll
20101,00,7,34,1468
20101,81,1,0,0
20101,61,1,0,0
20101,54,4,0,0
20102,00,1,0,0
20102,72,1,0,0
20105,71,4,0,0
20105,00,303,1787,84588
20105,72,14,0,0
20105,11,2,0,0
20105,23,22,0,0
20105,81,11,0,0
20105,42,8,0,0
20105,61,5,0,0
20105,51,5,0,0
20105,52,6,0,0
20105,62,25,0,0
20105,55,2,0,0
20105,56,25,0,0
20105,53,9,0,0
20105,54,143,0,0
20106,00,63,188,7264
20106,11,1,0,0
20106,23,20,0,0
20106,81,11,0,0
20106,61,2,0,0
20106,51,1,0,0
20106,62,1,0,0
20106,56,6,0,0
20106,53,3,0,0
20106,54,8,0,0
20108,71,1,0,0
20108,00,31,294,14294
20108,72,1,0,0
20108,23,10,0,0
20108,81,2,0,0
20108,42,2,0,0
20108,62,1,0,0
20108,56,5,0,0
20108,54,1,0,0
20109,71,16,0,0
20109,00,1371,23120,1128000
20109,72,108,0,0
20109,21,2,0,0
20109,22,3,0,0
20109,23,254,0,0
20109,81,101,0,0
20109,42,92,0,0
20109,61,15,0,0
20109,51,27,0,0
20109,52,60,0,0
20109,62,80,0,0
20109,55,19,0,0
20109,56,97,0,0
20109,53,62,0,0
20109,54,124,0,0
20110,71,21,0,0
20110,99,1,0,0
20110,00,1648,22615,1296651
20110,72,134,0,0
20110,21,1,0,0
20110,23,256,0,0
20110,81,172,0,0
20110,42,73,0,0
20110,61,24,0,0
20110,51,22,0,0
20110,52,74,0,0
20110,62,191,0,0
20110,55,9,0,0
20110,56,98,0,0
20110,53,58,0,0
20110,54,258,0,0
20111,71,7,0,0
20111,99,1,0,0
20111,00,665,5377,222170
20111,72,37,0,0
20111,23,185,0,0
20111,81,90,0,0
20111,42,33,0,0
20111,61,8,0,0
20111,51,7,0,0
20111,52,12,0,0
20111,62,20,0,0
20111,55,1,0,0
20111,56,76,0,0
20111,53,22,0,0
20111,54,60,0,0
20112,71,9,0,0
20112,99,1,0,0
20112,00,383,2332,87636
20112,72,23,0,0
20112,23,107,0,0
20112,81,26,0,0
20112,42,10,0,0
20112,61,8,0,0
20112,51,4,0,0
20112,52,7,0,0
20112,62,21,0,0
20112,56,23,0,0
20112,53,24,0,0
20112,54,81,0,0
20113,00,5,3,165
20113,23,3,0,0
20113,56,1,0,0
20115,71,4,0,0
20115,00,179,1295,64344
20115,72,10,0,0
20115,11,3,0,0
20115,23,44,0,0
20115,81,15,0,0
20115,42,6,0,0
20115,61,4,0,0
20115,51,1,0,0
20115,52,10,0,0
20115,62,5,0,0
20115,56,16,0,0
20115,53,9,0,0
20115,54,29,0,0
20116,00,19,336,8349
20116,72,1,0,0
20116,81,4,0,0
20116,52,2,0,0
20116,62,2,0,0
20116,56,1,0,0
20116,53,1,0,0
20116,54,1,0,0
20117,71,6,0,0
20117,99,1,0,0
20117,00,152,1412,66000
20117,72,11,0,0
20117,11,7,0,0
20117,23,8,0,0
20117,81,10,0,0
20117,42,2,0,0
20117,61,4,0,0
20117,51,2,0,0
20117,52,14,0,0
20117,62,11,0,0
20117,55,1,0,0
20117,56,5,0,0
20117,53,13,0,0
20117,54,29,0,0
20118,71,3,0,0
20118,00,53,289,18566
20118,72,3,0,0
20118,11,1,0,0
20118,21,1,0,0
20118,23,5,0,0
20118,81,6,0,0
20118,42,1,0,0
20118,51,2,0,0
20118,52,4,0,0
20118,55,1,0,0
20118,56,5,0,0
20118,53,4,0,0
20118,54,3,0,0
20119,00,73,401,18265
20119,11,1,0,0
20119,23,30,0,0
20119,81,9,0,0
20119,61,1,0,0
20119,51,1,0,0
20119,52,3,0,0
20119,62,1,0,0
20119,56,6,0,0
20119,53,3,0,0
20119,54,6,0,0
20120,71,11,0,0
20120,99,2,0,0
20120,00,601,4079,264240
20120,72,39,0,0
20120,22,1,0,0
20120,23,99,0,0
20120,81,40,0,0
20120,42,13,0,0
20120,61,5,0,0
20120,51,16,0,0
20120,52,26,0,0
20120,62,40,0,0
20120,55,3,0,0
20120,56,40,0,0
20120,53,19,0,0
20120,54,203,0,0
20121,71,4,0,0
20121,99,2,0,0
20121,00,572,4817,182142
20121,72,75,0,0
20121,21,1,0,0
20121,23,42,0,0
20121,81,63,0,0
20121,42,17,0,0
20121,61,23,0,0
20121,51,5,0,0
20121,52,37,0,0
20121,62,87,0,0
20121,55,1,0,0
20121,56,19,0,0
20121,53,14,0,0
20121,54,109,0,0
20122,00,14,336,13523
20122,72,4,0,0
20122,23,1,0,0
20122,81,4,0,0
20122,62,1,0,0
20122,56,3,0,0
20122,53,1,0,0
20124,71,5,0,0
20124,99,1,0,0
20124,00,270,1963,99760
20124,72,18,0,0
20124,23,34,0,0
20124,81,15,0,0
20124,42,6,0,0
20124,61,9,0,0
20124,51,5,0,0
20124,52,13,0,0
20124,62,12,0,0
20124,55,2,0,0
20124,56,15,0,0
20124,53,17,0,0
20124,54,97,0,0
20128,71,1,0,0
