Zipcode,NaicsCode,Establishments,Employees,Payroll
20101,00,7,29,1378
20105,61,12,0,0
20105,56,33,0,0
20105,00,402,2237,105138
20105,51,5,0,0
20105,52,7,0,0
20105,53,15,0,0
20105,81,15,0,0
20105,71,5,0,0
20105,72,18,0,0
20105,54,195,0,0
20105,23,26,0,0
20105,62,31,0,0
20105,42,9,0,0
20105,55,3,0,0
20106,56,5,0,0
20106,00,60,224,8149
20106,81,11,0,0
20106,54,6,0,0
20106,23,17,0,0
20106,62,3,0,0
20108,56,5,0,0
20108,00,26,179,7664
20108,81,3,0,0
20108,54,3,0,0
20108,23,5,0,0
20109,61,15,0,0
20109,56,100,0,0
20109,00,1458,25815,1377022
20109,99,3,0,0
20109,51,28,0,0
20109,52,57,0,0
20109,53,64,0,0
20109,81,105,0,0
20109,71,16,0,0
20109,72,122,0,0
20109,54,128,0,0
20109,23,288,0,0
20109,22,3,0,0
20109,62,89,0,0
20109,42,101,0,0
20109,55,19,0,0
20110,61,26,0,0
20110,56,109,0,0
20110,00,1690,23349,1425893
20110,51,22,0,0
20110,52,83,0,0
20110,53,63,0,0
20110,81,172,0,0
20110,71,20,0,0
20110,72,147,0,0
20110,54,243,0,0
20110,23,266,0,0
20110,21,3,0,0
20110,62,198,0,0
20110,42,62,0,0
20110,55,6,0,0
20111,61,10,0,0
20111,56,80,0,0
20111,00,693,5368,227657
20111,51,7,0,0
20111,52,14,0,0
20111,53,22,0,0
20111,81,97,0,0
20111,71,8,0,0
20111,72,38,0,0
20111,54,63,0,0
20111,23,198,0,0
20111,62,20,0,0
20111,42,31,0,0
20112,61,7,0,0
20112,56,24,0,0
20112,00,393,2391,92582
20112,52,8,0,0
20112,53,28,0,0
20112,81,33,0,0
20112,71,10,0,0
20112,72,22,0,0
20112,54,83,0,0
20112,23,108,0,0
20112,62,21,0,0
20112,42,10,0,0
20113,00,3,6,379
20115,61,3,0,0
20115,56,18,0,0
20115,00,187,1495,72189
20115,52,8,0,0
20115,53,7,0,0
20115,81,18,0,0
20115,71,4,0,0
20115,72,10,0,0
20115,54,33,0,0
20115,11,3,0,0
20115,23,46,0,0
20115,62,5,0,0
20115,42,6,0,0
20116,00,18,386,9638
20116,81,4,0,0
20117,61,4,0,0
20117,56,4,0,0
20117,00,159,1582,80235
20117,52,17,0,0
20117,53,14,0,0
20117,81,12,0,0
20117,71,7,0,0
20117,72,13,0,0
20117,54,26,0,0
20117,11,7,0,0
20117,23,9,0,0
20117,62,14,0,0
20118,56,4,0,0
20118,00,59,361,23173
20118,51,3,0,0
20118,52,6,0,0
20118,53,4,0,0
20118,81,8,0,0
20118,71,4,0,0
20118,72,3,0,0
20118,54,3,0,0
20118,23,5,0,0
20119,56,7,0,0
20119,00,72,447,19915
20119,52,3,0,0
20119,81,11,0,0
20119,54,6,0,0
20119,23,29,0,0
20120,61,5,0,0
20120,56,42,0,0
20120,00,590,4718,341048
20120,51,15,0,0
20120,52,23,0,0
20120,53,26,0,0
20120,81,43,0,0
20120,71,10,0,0
20120,72,36,0,0
20120,54,187,0,0
20120,23,104,0,0
20120,62,45,0,0
20120,42,9,0,0
20120,55,3,0,0
20121,61,21,0,0
20121,56,23,0,0
20121,00,590,5055,194624
20121,51,5,0,0
20121,52,42,0,0
20121,53,18,0,0
20121,81,63,0,0
20121,71,4,0,0
20121,72,86,0,0
20121,54,97,0,0
20121,23,47,0,0
20121,62,87,0,0
20121,42,15,0,0
20122,00,12,160,3522
20122,72,4,0,0
20124,61,8,0,0
20124,56,15,0,0
20124,00,284,1901,88822
20124,51,5,0,0
20124,52,10,0,0
20124,53,19,0,0
20124,81,12,0,0
20124,71,5,0,0
20124,72,20,0,0
20124,54,104,0,0
20124,23,46,0,0
20124,62,12,0,0
20124,42,6,0,0
20128,00,5,15,266
20129,00,29,148,10852
20129,54,12,0,0
20129,23,4,0,0
20130,00,7,42,1823
20130,54,3,0,0
20132,61,11,0,0
20132,56,24,0,0
20132,00,540,6021,269680
20132,51,11,0,0
20132,52,22,0,0
20132,53,29,0,0
20132,81,69,0,0
20132,71,15,0,0
20132,72,45,0,0
20132,54,91,0,0
20132,11,4,0,0
20132,23,82,0,0
20132,62,35,0,0
20132,42,12,0,0
20134,00,20,92,3766
20134,81,3,0,0
20134,23,6,0,0
20134,62,3,0,0
20135,61,3,0,0
20135,56,5,0,0
20135,00,81,410,22896
20135,51,4,0,0
20135,53,4,0,0
20135,81,5,0,0
20135,72,5,0,0
20135,54,23,0,0
20135,23,17,0,0
20136,61,6,0,0
20136,56,21,0,0
20136,00,358,3791,180000
20136,51,7,0,0
20136,52,11,0,0
20136,53,19,0,0
20136,81,29,0,0
20136,71,12,0,0
20136,72,27,0,0
20136,54,96,0,0
20136,23,62,0,0
20136,62,23,0,0
20136,42,6,0,0
20137,56,6,0,0
20137,00,48,201,8733
20137,71,3,0,0
20137,54,17,0,0
20137,23,10,0,0
20138,00,5,10,323
20139,00,6,31,725
20140,00,3,7,66
20141,56,11,0,0
20141,00,107,382,20645
20141,53,10,0,0
20141,81,11,0,0
20141,72,3,0,0
20141,54,28,0,0
20141,11,3,0,0
20141,23,21,0,0
20141,62,4,0,0
20141,42,4,0,0
20142,00,5,27,1286
20143,00,36,245,13834
20143,81,3,0,0
20143,54,5,0,0
20143,23,11,0,0
20144,00,24,157,3677
20144,54,3,0,0
20144,23,4,0,0
20146,00,14,122,10415
20146,81,4,0,0
20146,54,3,0,0
20147,61,64,0,0
20147,56,57,0,0
20147,00,1552,31567,2180766
20147,51,100,0,0
20147,52,81,0,0
20147,53,79,0,0
20147,81,103,0,0
20147,71,33,0,0
20147,72,144,0,0
20147,54,455,0,0
20147,23,75,0,0
20147,62,175,0,0
20147,42,34,0,0
20147,55,11,0,0
20148,61,22,0,0
20148,56,32,0,0
20148,00,1065,4852,248603
20148,51,19,0,0
20148,52,15,0,0
20148,53,33,0,0
20148,81,51,0,0
20148,71,11,0,0
20148,72,53,0,0
20148,54,659,0,0
20148,23,29,0,0
20148,62,61,0,0
20148,42,16,0,0
20151,61,33,0,0
20151,56,108,0,0
20151,00,1925,57223,4571020
20151,51,45,0,0
20151,52,68,0,0
20151,53,84,0,0
20151,81,132,0,0
20151,71,25,0,0
20151,72,158,0,0
20151,54,596,0,0
20151,23,183,0,0
20151,62,123,0,0
20151,42,113,0,0
20151,55,24,0,0
20152,61,21,0,0
20152,56,44,0,0
20152,00,770,6287,312116
20152,51,16,0,0
20152,52,19,0,0
20152,53,38,0,0
20152,81,51,0,0
20152,71,10,0,0
20152,72,39,0,0
20152,54,314,0,0
20152,23,57,0,0
20152,62,58,0,0
20152,42,16,0,0
20153,00,12,211,12491
20153,81,4,0,0
20155,61,18,0,0
20155,56,39,0,0
20155,00,829,12186,532630
20155,51,10,0,0
20155,52,43,0,0
20155,53,36,0,0
20155,81,63,0,0
20155,71,20,0,0
20155,72,88,0,0
20155,54,168,0,0
20155,23,80,0,0
20155,62,120,0,0
20155,42,16,0,0
20156,00,11,77,2475
20158,56,14,0,0
20158,00,91,349,13227
20158,53,9,0,0
20158,81,10,0,0
20158,71,3,0,0
20158,72,4,0,0
20158,54,17,0,0
20158,23,13,0,0
20160,00,5,17,1022
20164,61,13,0,0
20164,56,81,0,0
20164,00,890,10488,500615
20164,99,3,0,0
20164,51,15,0,0
20164,52,28,0,0
20164,53,18,0,0
20164,81,81,0,0
20164,71,17,0,0
20164,72,92,0,0
20164,54,139,0,0
20164,23,142,0,0
20164,62,73,0,0
20164,42,27,0,0
20164,55,3,0,0
20165,61,16,0,0
20165,56,35,0,0
20165,00,687,6025,263741
20165,99,4,0,0
20165,51,17,0,0
20165,52,34,0,0
20165,53,37,0,0
20165,81,50,0,0
20165,71,9,0,0
20165,72,57,0,0
20165,54,202,0,0
20165,23,41,0,0
20165,62,108,0,0
20165,42,7,0,0
20166,61,17,0,0
20166,56,132,0,0
20166,00,1816,62077,4328997
20166,99,3,0,0
20166,51,66,0,0
20166,52,41,0,0
20166,53,68,0,0
20166,81,159,0,0
20166,71,18,0,0
20166,72,127,0,0
20166,54,282,0,0
20166,23,190,0,0
20166,62,76,0,0
20166,42,129,0,0
20166,55,31,0,0
20167,00,10,186,9716
20168,00,14,155,5348
20168,81,4,0,0
20168,23,3,0,0
20169,61,10,0,0
20169,56,23,0,0
20169,00,460,3611,166576
20169,99,3,0,0
20169,51,6,0,0
20169,52,24,0,0
20169,53,29,0,0
20169,81,41,0,0
20169,71,10,0,0
20169,72,34,0,0
20169,54,116,0,0
20169,23,69,0,0
20169,62,39,0,0
20169,42,8,0,0
20170,61,27,0,0
20170,56,76,0,0
20170,00,1346,23340,1906923
20170,51,60,0,0
20170,52,69,0,0
20170,53,56,0,0
20170,81,121,0,0
20170,71,9,0,0
20170,72,121,0,0
20170,54,398,0,0
20170,23,86,0,0
20170,62,144,0,0
20170,42,34,0,0
20170,55,15,0,0
20171,61,34,0,0
20171,56,88,0,0
20171,00,1579,52330,5656671
20171,51,75,0,0
20171,52,37,0,0
20171,53,78,0,0
20171,81,58,0,0
20171,71,16,0,0
20171,72,90,0,0
20171,54,809,0,0
20171,23,54,0,0
20171,62,77,0,0
20171,42,49,0,0
20171,55,23,0,0
20172,56,3,0,0
20172,00,13,72,3870
20172,54,4,0,0
20175,61,17,0,0
20175,56,45,0,0
20175,00,912,10580,634158
20175,51,27,0,0
20175,52,54,0,0
20175,53,46,0,0
20175,81,104,0,0
20175,71,23,0,0
20175,72,56,0,0
20175,54,250,0,0
20175,23,65,0,0
20175,62,75,0,0
20175,42,19,0,0
20176,61,33,0,0
20176,56,67,0,0
20176,00,1406,19122,880764
20176,51,22,0,0
20176,52,67,0,0
20176,53,52,0,0
20176,81,94,0,0
20176,71,17,0,0
20176,72,110,0,0
20176,54,322,0,0
20176,23,72,0,0
20176,62,271,0,0
20176,42,17,0,0
20176,55,5,0,0
20177,00,13,48,2054
20177,81,7,0,0
20178,00,5,38,493
20180,61,3,0,0
20180,56,11,0,0
20180,00,144,734,30398
20180,53,6,0,0
20180,81,12,0,0
20180,72,13,0,0
