Zipcode,NaicsCode,Establishments,Employees,Payroll
20101,541511,1,0,0
20101,813110,1,0,0
20101,812199,1,0,0
20101,611110,1,0,0
20101,448310,1,0,0
20101,443142,1,0,0
20101,721110,1,0,0
20102,722513,1,0,0
20103,442110,1,0,0
20104,813990,1,0,0
20105,423690,1,0,0
20105,511120,1,0,0
20105,518210,1,0,0
20105,713940,1,0,0
20105,423620,1,0,0
20105,711310,1,0,0
20105,238210,2,0,0
20105,238310,1,0,0
20105,624410,7,0,0
20105,522320,1,0,0
20105,523110,1,0,0
20105,238340,1,0,0
20105,238390,1,0,0
20105,238910,5,0,0
20105,238990,4,0,0
20105,484110,1,0,0
20105,484121,1,0,0
20105,484122,1,0,0
20105,484220,3,0,0
20105,621111,2,0,0
20105,621210,3,0,0
20105,236115,1,0,0
20105,236118,5,0,0
20105,453310,1,0,0
20105,453910,1,0,0
20105,811111,2,0,0
20105,541511,40,0,0
20105,541512,20,0,0
20105,541513,3,0,0
20105,541519,6,0,0
20105,541611,6,0,0
20105,541612,2,0,0
20105,541618,2,0,0
20105,813110,5,0,0
20105,541613,1,0,0
20105,522110,1,0,0
20105,722511,4,0,0
20105,722515,1,0,0
20105,722513,3,0,0
20105,531210,4,0,0
20105,531311,1,0,0
20105,531390,1,0,0
20105,812112,2,0,0
20105,811411,1,0,0
20105,541690,3,0,0
20105,541810,1,0,0
20105,541890,1,0,0
20105,813312,1,0,0
20105,339113,1,0,0
20105,445310,1,0,0
20105,446110,1,0,0
20105,446191,1,0,0
20105,447110,2,0,0
20105,562991,1,0,0
20105,611620,2,0,0
20105,611691,1,0,0
20105,611512,1,0,0
20105,561410,1,0,0
20105,561431,1,0,0
20105,561492,1,0,0
20105,561510,1,0,0
20105,115210,1,0,0
20105,423990,1,0,0
20105,541219,1,0,0
20105,541330,3,0,0
20105,551114,1,0,0
20105,561110,1,0,0
20105,561320,1,0,0
20105,561312,2,0,0
20105,424910,1,0,0
20105,524210,1,0,0
20105,531110,1,0,0
20105,621610,1,0,0
20105,622310,1,0,0
20105,541199,1,0,0
20105,541211,1,0,0
20105,621320,1,0,0
20105,621330,1,0,0
20105,621340,2,0,0
20105,425120,1,0,0
