Zipcode,NaicsCode,Establishments,Employees,Payroll
32003,44122,1,0,0
32003,44132,3,0,0
32003,44211,1,0,0
32003,51213,1,0,0
32003,51711,2,0,0
32003,51721,2,0,0
32003,51791,1,0,0
32003,51821,1,0,0
32003,71121,1,0,0
32003,71141,1,0,0
32003,71391,1,0,0
32003,71394,5,0,0
32003,51913,1,0,0
32003,42321,1,0,0
32003,48849,1,0,0
32003,48851,1,0,0
32003,49211,2,0,0
32003,49221,2,0,0
32003,51112,1,0,0
32003,62441,7,0,0
32003,23834,1,0,0
32003,23835,2,0,0
32003,23839,2,0,0
32003,23899,3,0,0
32003,45391,2,0,0
32003,45399,4,0,0
32003,45411,2,0,0
32003,45431,1,0,0
32003,45439,3,0,0
32003,48411,4,0,0
32003,61143,2,0,0
32003,61151,1,0,0
32003,61161,3,0,0
32003,61162,3,0,0
32003,61171,2,0,0
32003,31135,1,0,0
32003,31412,1,0,0
32003,32311,1,0,0
32003,54133,6,0,0
32003,54135,1,0,0
32003,72111,1,0,0
32003,72231,1,0,0
32003,72232,1,0,0
32003,72233,1,0,0
32003,72241,1,0,0
32003,48412,4,0,0
32003,48421,1,0,0
32003,48423,1,0,0
32003,48532,1,0,0
32003,81321,1,0,0
32003,81331,1,0,0
32003,81399,2,0,0
32003,22132,1,0,0
32003,42469,1,0,0
32003,42512,7,0,0
32003,52239,1,0,0
32003,52312,2,0,0
32003,52391,1,0,0
32003,52392,1,0,0
32003,52393,1,0,0
32003,52411,1,0,0
32003,52421,12,0,0
32003,81111,6,0,0
32003,81112,5,0,0
32003,81119,2,0,0
32003,23819,2,0,0
32003,23821,6,0,0
32003,23822,4,0,0
32003,23829,1,0,0
32003,23832,4,0,0
32003,55111,3,0,0
32003,56111,2,0,0
32003,56131,2,0,0
32003,56132,1,0,0
32003,81232,3,0,0
32003,81299,4,0,0
32003,81311,12,0,0
32003,44611,2,0,0
32003,44619,1,0,0
32003,44711,3,0,0
32003,53241,1,0,0
32003,54111,11,0,0
32003,54119,2,0,0
32003,54121,13,0,0
32003,81141,1,0,0
32003,81211,18,0,0
32003,81219,1,0,0
32003,81221,1,0,0
32003,23611,11,0,0
32003,23622,2,0,0
32003,23711,2,0,0
32003,45291,1,0,0
32003,45299,1,0,0
32003,45322,1,0,0
32003,45331,1,0,0
32003,62111,43,0,0
32003,62121,16,0,0
32003,62131,2,0,0
32003,62132,3,0,0
32003,45121,1,0,0
32003,45211,2,0,0
32003,44221,1,0,0
32003,44229,2,0,0
32003,44411,1,0,0
32003,44412,1,0,0
32003,44413,1,0,0
32003,54171,2,0,0
32003,54181,1,0,0
32003,54182,1,0,0
32003,54186,1,0,0
32003,54192,1,0,0
32003,54194,4,0,0
32003,54199,5,0,0
32003,44314,3,0,0
32003,23721,1,0,0
32003,23811,1,0,0
32003,23812,1,0,0
32003,23813,1,0,0
32003,23814,2,0,0
32003,23816,2,0,0
32003,23817,1,0,0
32003,52211,6,0,0
32003,52213,6,0,0
32003,52221,1,0,0
32003,62134,6,0,0
32003,62139,3,0,0
32003,62142,1,0,0
32003,62149,3,0,0
32003,53121,28,0,0
32003,53131,3,0,0
32003,53132,2,0,0
32003,53139,2,0,0
32003,53229,1,0,0
32003,56173,11,0,0
32003,56174,1,0,0
32003,56179,1,0,0
32003,56199,3,0,0
32003,33251,1,0,0
32003,42383,3,0,0
32003,42391,1,0,0
32003,42399,1,0,0
32003,42413,1,0,0
32003,42421,1,0,0
32003,42442,1,0,0
32003,44812,1,0,0
32003,44813,1,0,0
32003,44814,1,0,0
32003,44819,1,0,0
32003,44831,3,0,0
32003,45111,2,0,0
32003,45112,2,0,0
32003,56143,1,0,0
32003,56145,1,0,0
32003,56149,1,0,0
32003,56151,2,0,0
32003,56161,1,0,0
32003,56171,1,0,0
32003,56172,3,0,0
32003,44815,2,0,0
32003,42342,1,0,0
32003,42343,1,0,0
32003,42351,1,0,0
32003,42361,1,0,0
32003,53111,6,0,0
32003,53113,1,0,0
32003,62161,4,0,0
32003,62231,1,0,0
32003,62311,2,0,0
32003,62411,1,0,0
32003,44422,2,0,0
32003,44511,3,0,0
32003,44521,1,0,0
32003,44529,3,0,0
32003,44531,2,0,0
32003,54151,10,0,0
32003,54161,23,0,0
32003,54169,1,0,0
32003,72251,40,0,0
32004,71121,1,0,0
32004,71391,1,0,0
32004,71399,1,0,0
32004,62419,1,0,0
32004,48821,1,0,0
32004,48411,1,0,0
32004,31699,1,0,0
32004,81321,1,0,0
32004,42512,1,0,0
32004,52393,1,0,0
32004,52412,1,0,0
32004,52421,1,0,0
32004,23822,1,0,0
32004,56131,1,0,0
32004,81291,1,0,0
32004,81311,1,0,0
32004,44619,1,0,0
32004,53311,1,0,0
32004,81149,1,0,0
32004,81211,1,0,0
32004,23812,1,0,0
32004,33661,1,0,0
32004,53131,4,0,0
