Zipcode,NaicsCode,Establishments,Employees,Payroll
32003,72,47,0,0
32003,55,3,0,0
32003,56,31,0,0
32003,54,85,0,0
32003,81,52,0,0
32003,00,575,5992,184791
32003,22,1,0,0
32003,23,52,0,0
32003,61,11,0,0
32003,51,8,0,0
32003,53,47,0,0
32003,71,7,0,0
32003,42,21,0,0
32003,52,34,0,0
32003,62,97,0,0
32004,72,5,0,0
32004,56,4,0,0
32004,54,6,0,0
32004,81,4,0,0
32004,00,41,399,11512
32004,23,2,0,0
32004,53,5,0,0
32004,71,3,0,0
32004,42,4,0,0
32004,52,2,0,0
32004,62,1,0,0
32006,72,1,0,0
32006,54,2,0,0
32006,00,7,10,631
32006,23,1,0,0
32006,52,1,0,0
32006,62,1,0,0
32007,81,1,0,0
32007,00,13,135,4529
32007,11,1,0,0
32007,23,4,0,0
32007,42,3,0,0
32008,72,8,0,0
32008,56,7,0,0
32008,54,6,0,0
32008,81,10,0,0
32008,00,95,768,24354
32008,11,6,0,0
32008,21,1,0,0
32008,23,16,0,0
32008,61,1,0,0
32008,51,2,0,0
32008,53,1,0,0
32008,71,1,0,0
32008,42,7,0,0
32008,52,2,0,0
32008,62,8,0,0
32009,56,7,0,0
32009,54,5,0,0
32009,81,6,0,0
32009,00,35,90,3262
32009,11,1,0,0
32009,23,9,0,0
32009,53,1,0,0
32009,52,1,0,0
32009,62,1,0,0
32011,72,18,0,0
32011,56,16,0,0
32011,54,21,0,0
32011,81,31,0,0
32011,00,222,1517,40711
32011,11,2,0,0
32011,22,1,0,0
32011,23,34,0,0
32011,61,1,0,0
32011,51,2,0,0
32011,53,9,0,0
32011,71,5,0,0
32011,42,8,0,0
32011,52,12,0,0
32011,62,12,0,0
32013,81,1,0,0
32013,00,1,0,0
32024,72,19,0,0
32024,55,1,0,0
32024,56,8,0,0
32024,54,16,0,0
32024,81,17,0,0
32024,99,1,0,0
32024,00,209,1645,41288
32024,11,6,0,0
32024,23,46,0,0
32024,61,4,0,0
32024,53,9,0,0
32024,42,13,0,0
32024,52,5,0,0
32024,62,11,0,0
32025,72,28,0,0
32025,55,4,0,0
32025,56,18,0,0
32025,54,44,0,0
