Zipcode,NaicsCode,Establishments,Employees,Payroll
32003,56,51,0,0
32003,61,16,0,0
32003,00,682,7187,273096
32003,42,18,0,0
32003,62,110,0,0
32003,81,62,0,0
32003,53,70,0,0
32003,23,57,0,0
32003,51,9,0,0
32003,52,37,0,0
32003,54,93,0,0
32003,71,14,0,0
32003,72,58,0,0
32004,56,6,0,0
32004,00,28,141,5669
32004,62,3,0,0
32004,81,3,0,0
32004,23,3,0,0
32004,54,3,0,0
32006,00,8,495,3214
32006,54,3,0,0
32007,00,10,115,3338
32007,23,4,0,0
32008,56,9,0,0
32008,00,92,737,25708
32008,42,3,0,0
32008,62,8,0,0
32008,81,11,0,0
32008,11,4,0,0
32008,23,15,0,0
32008,54,6,0,0
32008,72,6,0,0
32009,56,9,0,0
32009,00,33,95,3132
32009,81,5,0,0
32009,23,9,0,0
32011,56,13,0,0
32011,00,241,1702,53274
32011,42,9,0,0
32011,62,16,0,0
32011,81,34,0,0
32011,53,11,0,0
32011,23,46,0,0
32011,51,3,0,0
32011,52,14,0,0
32011,54,21,0,0
32011,71,3,0,0
32011,72,21,0,0
32024,56,14,0,0
32024,61,5,0,0
32024,00,230,1924,65511
32024,42,15,0,0
32024,62,15,0,0
32024,81,21,0,0
32024,53,6,0,0
32024,11,5,0,0
32024,23,47,0,0
32024,52,4,0,0
32024,54,15,0,0
32024,72,22,0,0
32025,56,24,0,0
32025,61,8,0,0
32025,99,3,0,0
32025,00,499,7007,325630
32025,42,22,0,0
32025,62,93,0,0
32025,81,50,0,0
32025,53,26,0,0
32025,11,4,0,0
32025,23,47,0,0
32025,51,8,0,0
32025,52,21,0,0
32025,54,45,0,0
32025,71,4,0,0
32025,72,41,0,0
32025,55,4,0,0
32033,56,9,0,0
32033,00,67,634,27659
32033,62,4,0,0
32033,81,4,0,0
32033,53,4,0,0
32033,23,20,0,0
32033,54,3,0,0
32034,56,54,0,0
32034,61,16,0,0
32034,00,1146,12655,533096
32034,42,21,0,0
32034,62,147,0,0
32034,81,95,0,0
32034,53,116,0,0
32034,22,5,0,0
32034,23,100,0,0
32034,51,17,0,0
32034,52,58,0,0
32034,54,163,0,0
32034,71,34,0,0
32034,72,111,0,0
32034,55,3,0,0
32035,00,18,145,5159
32035,81,5,0,0
32038,00,71,254,6809
32038,42,3,0,0
32038,62,4,0,0
32038,81,6,0,0
32038,53,3,0,0
32038,23,20,0,0
32038,54,7,0,0
32038,72,3,0,0
32040,56,6,0,0
32040,00,78,405,8609
32040,62,5,0,0
32040,81,8,0,0
32040,23,25,0,0
32040,54,4,0,0
32040,72,3,0,0
32041,00,14,53,1571
32041,81,7,0,0
32042,00,3,3,128
32043,56,36,0,0
32043,61,6,0,0
32043,00,598,5854,267576
32043,42,27,0,0
32043,62,44,0,0
32043,81,61,0,0
32043,53,32,0,0
32043,23,116,0,0
32043,51,8,0,0
32043,52,25,0,0
32043,54,93,0,0
32043,71,11,0,0
32043,72,21,0,0
32044,56,3,0,0
32044,00,17,42,1024
32044,81,3,0,0
32046,56,5,0,0
32046,00,154,1055,33310
32046,62,11,0,0
32046,81,21,0,0
32046,11,15,0,0
32046,23,32,0,0
32046,52,5,0,0
32046,54,10,0,0
32046,72,9,0,0
32050,00,8,58,3408
32052,00,100,791,22119
32052,42,3,0,0
32052,62,13,0,0
32052,81,13,0,0
32052,53,3,0,0
32052,23,8,0,0
32052,52,5,0,0
32052,54,6,0,0
32052,72,9,0,0
32053,56,3,0,0
32053,61,3,0,0
32053,00,40,188,4745
32053,62,6,0,0
32053,81,4,0,0
