Zipcode,NaicsCode,Establishments,Employees,Payroll
32003,53,77,0,0
32003,54,94,0,0
32003,23,62,0,0
32003,62,111,0,0
32003,00,691,7338,299695
32003,51,11,0,0
32003,52,39,0,0
32003,56,47,0,0
32003,61,16,0,0
32003,72,57,0,0
32003,71,15,0,0
32003,81,59,0,0
32003,42,16,0,0
32004,54,5,0,0
32004,23,3,0,0
32004,62,3,0,0
32004,00,26,129,5329
32004,56,4,0,0
32004,81,3,0,0
32006,54,3,0,0
32006,00,9,486,3135
32006,56,3,0,0
32007,23,4,0,0
32007,00,10,60,3237
32008,53,3,0,0
32008,54,6,0,0
32008,11,4,0,0
32008,23,17,0,0
32008,62,8,0,0
32008,00,100,779,27837
32008,56,9,0,0
32008,72,5,0,0
32008,81,11,0,0
32008,42,3,0,0
32009,54,4,0,0
32009,23,11,0,0
32009,00,35,107,3200
32009,56,10,0,0
32009,81,5,0,0
32011,53,10,0,0
32011,54,23,0,0
32011,23,47,0,0
32011,62,18,0,0
32011,00,246,1724,58170
32011,51,4,0,0
32011,52,11,0,0
32011,56,14,0,0
32011,72,20,0,0
32011,71,3,0,0
32011,81,36,0,0
32011,42,7,0,0
32024,53,6,0,0
32024,54,12,0,0
32024,11,5,0,0
32024,23,45,0,0
32024,62,17,0,0
32024,99,3,0,0
32024,00,243,2086,75458
32024,52,5,0,0
32024,56,14,0,0
32024,61,5,0,0
32024,72,23,0,0
32024,81,20,0,0
32024,42,19,0,0
32025,53,25,0,0
32025,54,49,0,0
32025,11,4,0,0
32025,23,50,0,0
32025,62,96,0,0
32025,00,513,7489,348410
32025,51,8,0,0
32025,52,25,0,0
32025,56,27,0,0
32025,61,8,0,0
32025,72,41,0,0
32025,71,5,0,0
32025,81,52,0,0
32025,55,4,0,0
32025,42,23,0,0
32033,54,5,0,0
32033,23,23,0,0
32033,62,5,0,0
32033,00,75,700,38673
32033,56,10,0,0
32033,72,3,0,0
32033,81,4,0,0
32033,42,3,0,0
32034,53,123,0,0
32034,54,166,0,0
32034,22,5,0,0
32034,23,101,0,0
32034,62,155,0,0
32034,00,1193,12364,539755
32034,51,18,0,0
32034,52,56,0,0
32034,56,57,0,0
32034,61,17,0,0
32034,72,119,0,0
32034,71,32,0,0
32034,81,100,0,0
32034,55,3,0,0
32034,42,23,0,0
32035,00,17,156,6863
32035,81,5,0,0
32038,53,5,0,0
32038,54,10,0,0
32038,23,20,0,0
32038,62,5,0,0
32038,00,79,240,6948
